map EGL-G2-D
fac 5 10 {0,224,197,89,28}
hosp 2 {0,34}
93    623     3     4  0.544465  {0,2,0}     31    1
58    627   108   109  0.468379  {1,1,0}     22    0
78    630   150   151  0.505375  {0,1,0}     32    1
57    633   133   134  0.251779  {0,2,0}     37    1
28    636   154   158  0.573698  {0,2,0}     23    1
2     645    38    40  0.174108  {1,0,0}     26    1
76    645   251   252  0.496707  {1,1,0}     34    1
24    670     7     8  0.806507  {0,1,1}     23    1
99    676   189   190  0.783340  {0,1,0}     31    1
114   691    15    17  0.927209  {0,1,0}     31    1
64    691   245   247  0.632042  {0,1,1}     26    1
68    699    76    77  0.824074  {0,3,0}     35    1
98    717   115   116  0.867773  {0,0,1}     39    0
53    730    61    62  0.811687  {0,3,0}     31    1
124   743   127   128  0.985812  {0,1,0}     25    1
49    744    86    87  0.053197  {0,3,0}     22    0
32    748    71    72  0.278030  {0,2,0}     36    0
5     754   227   229  0.611408  {1,1,0}     25    1
107   758    68    69  0.009790  {0,1,0}     32    1
81    762   251   252  0.667125  {0,3,0}     32    1
71    768   212   213  0.336122  {0,1,0}     25    1
121   778   195   196  0.834646  {0,0,1}     30    0
29    780   209   216  0.077818  {0,0,1}     39    1
7     831   220   221  0.942913  {0,2,0}     31    1
19    833    63    64  0.266067  {0,2,0}     31    1
30    834   184   188  0.257175  {0,2,0}     28    1
10    837   226   251  0.096143  {1,1,0}     23    1
21    858    39    40  0.719927  {0,1,0}     23    1
14    876    99   131  0.016432  {0,1,0}     31    1
118   883   195   196  0.539638  {0,2,0}     28    1
105   885    27    28  0.677099  {0,2,0}     20    1
36    887   206   207  0.874005  {1,1,0}     26    1
74    890   201   203  0.200906  {0,3,0}     35    1
77    901   119   120  0.981693  {0,1,0}     27    0
6     907    61    65  0.376472  {0,2,0}     22    1
25    907    29    30  0.341591  {0,1,0}     21    1
9     909    54    58  0.291857  {0,1,0}     22    1
43    910    39    52  0.417856  {0,1,1}     24    1
79    926   125   152  0.291582  {0,1,0}     27    0
112   930   205   207  0.972402  {1,0,0}     34    1
90    935   175   177  0.794420  {1,1,0}     36    1
15    937    49    50  0.077098  {0,0,1}     26    1
13    937    20    21  0.082742  {0,1,0}     38    1
89    942   159   161  0.422731  {1,0,0}     38    1
83    945   158   159  0.571146  {1,2,0}     38    1
47    962   143   144  0.661234  {0,1,0}     28    1
94    970    99   131  0.348793  {0,3,0}     38    1
41    978    43    44  0.865058  {1,1,0}     39    1
17    978    74    75  0.522392  {0,3,0}     30    0
97    992    50    52  0.473835  {0,1,1}     37    1
59   1005   246   247  0.321360  {0,3,0}     35    1
46   1018   141   150  0.304494  {0,2,0}     28    0
122  1023    90    91  0.887442  {0,2,0}     29    1
67   1029   111   114  0.982889  {1,2,0}     40    1
42   1044   195   196  0.373572  {1,1,0}     40    1
125  1047    16    17  0.840510  {0,1,1}     27    1
11   1050   115   116  0.857837  {0,2,0}     28    1
55   1064     6    27  0.496518  {1,3,0}     23    1
103  1066   121   122  0.650688  {0,1,0}     22    1
52   1068   125   152  0.556130  {0,1,0}     40    0
113  1092   151   153  0.138770  {0,1,1}     21    1
117  1106   199   200  0.081112  {1,1,0}     34    0
65   1111    36    39  0.129578  {1,1,0}     26    1
75   1113   197   200  0.775944  {0,1,0}     26    0
84   1118   201   202  0.164562  {0,2,0}     34    0
50   1134   253   254  0.720716  {0,2,0}     35    1
62   1149   109   110  0.313347  {0,2,0}     27    0
106  1163   174   189  0.783966  {0,1,0}     26    1
38   1173   185   187  0.576947  {1,1,0}     22    1
85   1180   178   185  0.865723  {0,1,0}     29    1
120  1187   179   184  0.081813  {1,0,0}     24    0
45   1188     6     7  0.731569  {0,1,0}     24    1
86   1192   201   203  0.810344  {1,0,0}     30    1
12   1201    71    73  0.263670  {1,1,0}     22    1
0    1218    66    93  0.767647  {0,1,0}     39    1
101  1232   245   247  0.538275  {0,1,0}     34    1
63   1255    48    49  0.542666  {0,1,0}     29    1
27   1258    20    21  0.022710  {1,1,0}     25    1
123  1306   150   151  0.415604  {0,3,0}     25    1
31   1307    74    75  0.163839  {0,2,0}     34    0
110  1307   205   207  0.904119  {1,0,0}     24    1
61   1311    81    89  0.396522  {0,0,1}     25    0
88   1323   179   180  0.177617  {0,3,0}     30    1
111  1323   188   189  0.062299  {0,2,0}     38    1
18   1324   161   165  0.394633  {0,1,0}     22    1
115  1325    29    31  0.642834  {0,1,0}     35    0
51   1339   191   195  0.974489  {1,0,0}     24    1
3    1352   154   158  0.593259  {1,0,0}     33    1
109  1369   166   178  0.538083  {0,2,0}     39    0
108  1375    53    54  0.986964  {0,1,1}     27    1
116  1402   129   130  0.386918  {0,1,0}     38    1
102  1415   154   158  0.844554  {0,1,0}     22    1
