map EGL-G1-A
fac 5 10 {0,228,131,118,130}
hosp 1 {0}
n_ALS 7 1 {1:0,2:131,3:118,1:130}
n_BLS 23 1 {3:0,8:228,8:131,2:118,2:130}
n_CLS 6 0 {2:0,2:228,2:130}
39   1143   121   123  0.882617  {1,0,0}     30    1
15   1145    17    22  0.988118  {1,1,0}     31    0
26   1148   179   180  0.387835  {0,1,1}     40    0
95   1149   225   227  0.323183  {0,2,0}     32    1
115  1158    13    14  0.980527  {0,3,0}     34    0
91   1167    58    59  0.384791  {0,2,0}     23    0
61   1168     9    34  0.530660  {1,0,0}     28    1
33   1169    85    86  0.569756  {0,2,0}     30    0
28   1174   158   160  0.388765  {0,2,0}     24    1
22   1179   191   194  0.912954  {0,1,0}     34    1
98   1179   164   165  0.498302  {0,1,0}     20    1
2    1192   156   162  0.032696  {0,2,0}     33    1
42   1196    92    93  0.884238  {0,1,0}     34    1
31   1216    14    15  0.166880  {1,1,0}     38    1
125  1237    90    95  0.917691  {0,2,0}     34    0
102  1288   210   212  0.330832  {0,2,0}     39    0
37   1292   195   197  0.818903  {0,3,0}     31    1
46   1303    10    11  0.935666  {0,3,0}     33    0
80   1332   144   145  0.207967  {0,3,0}     32    0
49   1346   207   208  0.396608  {0,2,0}     32    0
24   1347   222   223  0.777832  {0,2,0}     20    0
85   1350   226   227  0.197109  {0,2,0}     20    1
7    1383    26    28  0.879361  {0,2,0}     28    0
13   1387   111   112  0.411706  {0,2,0}     20    1
51   1404   198   199  0.976077  {0,1,0}     24    1
32   1423   174   175  0.261204  {0,1,0}     20    1
114  1438   163   164  0.973970  {0,2,0}     36    1
