map EGL-G2-A
fac 5 10 {0,116,27,220,121}
hosp 2 {0,127}
n_ALS 5 1 {1:116,1:27,2:220,1:121}
n_BLS 20 1 {4:0,4:116,1:27,7:220,4:121}
n_CLS 8 0 {2:0,2:116,4:27}
88    816   244   245  0.058528  {1,3,0}     38    1
85    818   243   245  0.345435  {1,0,0}     33    1
111   837   148   149  0.712146  {0,1,0}     21    1
119   853    13    14  0.758370  {0,3,0}     25    0
39    875    71    72  0.995196  {0,1,0}     28    1
5     876    71    72  0.303513  {0,2,0}     31    0
117   880   153   154  0.043836  {0,1,0}     26    0
10    889    39    40  0.322059  {0,2,0}     20    0
32    889   135   147  0.896881  {0,1,0}     37    1
72    902   130   137  0.689112  {0,0,1}     23    1
78    904    56    57  0.939357  {0,1,1}     39    0
47    918   253   254  0.405966  {1,0,0}     23    1
44    925    18    19  0.580497  {0,0,1}     34    1
91    926     5    23  0.024528  {0,1,0}     29    1
7     928   245   246  0.518385  {1,1,0}     37    0
1     939   189   190  0.578847  {0,2,0}     26    1
65    947    69    80  0.506477  {1,1,0}     20    1
83    957   174   189  0.185025  {0,1,0}     28    0
13    959    63    65  0.455404  {1,0,0}     25    1
102   961    96    98  0.884985  {0,1,0}     20    1
6     975    17    22  0.011356  {0,0,1}     37    1
45    975   246   247  0.433619  {0,1,1}     25    1
31    987   138   139  0.556448  {0,2,0}     23    1
96    990   251   252  0.360795  {0,3,0}     40    1
40    994   101   102  0.079031  {0,2,0}     36    1
0     999   216   218  0.028394  {1,2,0}     38    1
60   1006   166   167  0.605412  {0,2,0}     40    0
105  1010    84    86  0.265670  {1,1,0}     40    1
80   1014   158   160  0.852835  {0,2,0}     38    0
33   1036   221   222  0.934072  {1,2,0}     26    1
98   1040   211   212  0.832593  {0,3,0}     39    1
3    1041   135   147  0.522303  {0,1,0}     33    1
11   1045   179   180  0.210979  {1,3,0}     27    1
99   1051   104   114  0.444390  {0,0,1}     36    0
112  1056   105   106  0.257080  {1,1,0}     31    1
36   1070     1    12  0.675107  {0,3,0}     26    1
18   1082   204   206  0.404539  {0,2,0}     39    0
9    1091   247   249  0.702022  {0,2,0}     21    1
116  1098   126   150  0.014496  {0,3,0}     26    1
69   1103     5    26  0.388142  {0,2,0}     40    1
54   1111   165   166  0.665304  {1,2,0}     31    1
71   1113   211   212  0.720555  {1,1,0}     30    1
59   1124   203   204  0.314277  {1,1,0}     32    1
17   1139    47    48  0.145320  {0,3,0}     37    1
43   1171    13    14  0.758100  {0,1,0}     32    1
14   1172   130   131  0.948269  {0,1,1}     35    0
15   1179    69    80  0.503515  {0,2,0}     35    1
38   1179   137   138  0.412712  {1,1,0}     20    1
101  1188   185   187  0.749546  {1,1,0}     32    1
58   1194   165   166  0.502585  {0,0,1}     37    1
74   1203    69    70  0.042337  {0,1,1}     28    0
62   1205   185   186  0.685370  {1,1,0}     24    1
87   1219   102   111  0.026054  {0,3,0}     39    0
127  1229    36    38  0.953313  {1,0,0}     20    1
113  1268   231   232  0.653085  {0,2,0}     25    0
4    1268   202   209  0.269750  {0,0,1}     39    0
77   1270    39    40  0.326794  {1,0,0}     31    0
82   1307   122   123  0.695582  {0,3,0}     24    1
52   1312   216   218  0.036429  {0,1,0}     25    1
41   1322    10    11  0.997909  {0,1,0}     21    1
28   1339   143   145  0.116596  {0,2,0}     28    1
79   1354   225   228  0.581531  {1,1,0}     33    1
19   1374    42    43  0.072521  {1,1,0}     24    1
103  1389   125   152  0.041647  {0,1,0}     21    1
