map EGL-G1-C
fac 5 10 {0,57,86,19,64}
hosp 2 {0,98}
n_ALS 8 1 {2:0,3:57,1:19,2:64}
n_BLS 19 1 {4:0,7:57,4:86,2:19,2:64}
n_CLS 5 0 {1:86,2:19,2:64}
76    978    29    30  0.948923  {0,2,0}     29    0
98    986   192   193  0.334393  {1,1,0}     35    1
53    996   206   207  0.041218  {0,3,0}     21    0
86   1001   112   114  0.413756  {0,2,0}     28    1
19   1004    65    66  0.457810  {0,3,0}     21    1
20   1009   125   149  0.249960  {0,2,0}     29    1
113  1010   116   120  0.400603  {1,1,0}     29    0
105  1018    27    28  0.223296  {1,0,0}     24    1
52   1018   122   123  0.044887  {0,2,0}     25    1
77   1021    60    67  0.906540  {0,2,0}     22    1
43   1044   147   148  0.343190  {0,1,0}     24    0
121  1050   234   235  0.456311  {0,1,0}     32    1
124  1050   179   180  0.033528  {1,1,0}     26    1
15   1067    77    78  0.070768  {0,1,1}     31    1
29   1070    65    91  0.131569  {1,1,0}     24    1
106  1071    53    54  0.870300  {1,1,0}     40    1
25   1071    40    41  0.660734  {1,1,0}     39    1
127  1080    23   170  0.528593  {0,1,0}     29    1
37   1082   166   167  0.325966  {1,0,0}     30    1
60   1093   238   239  0.770031  {1,1,0}     40    1
13   1096    66    68  0.390705  {1,1,0}     34    1
5    1103   121   122  0.007639  {0,1,1}     25    0
4    1104    66    67  0.114274  {1,0,0}     33    1
35   1120    12    16  0.499285  {0,2,0}     22    0
18   1138    66    67  0.471257  {0,0,1}     34    0
9    1150    36    38  0.441881  {1,0,0}     38    1
61   1175   169   170  0.072917  {1,1,0}     24    1
66   1183   225   227  0.887937  {0,0,1}     21    0
88   1190   185   192  0.715277  {0,3,0}     29    1
65   1210    31    32  0.168175  {0,2,0}     40    1
56   1219    91    92  0.902366  {0,1,0}     28    1
31   1227   116   117  0.518738  {0,2,0}     24    1
42   1230   158   160  0.547345  {0,1,1}     31    0
78   1238    41    51  0.081747  {0,0,1}     38    1
24   1242   178   183  0.626312  {0,1,0}     30    1
99   1247   237   240  0.393947  {1,0,0}     26    1
118  1260   237   238  0.635224  {0,0,1}     28    1
114  1271   129   130  0.825762  {1,1,0}     21    1
72   1276   223   224  0.230760  {0,2,0}     26    1
95   1280   238   240  0.944118  {0,2,0}     38    1
116  1291   126   127  0.125503  {0,1,0}     26    1
101  1304   225   226  0.445404  {0,1,0}     30    1
51   1372   152   153  0.434786  {0,1,0}     27    1
49   1396   191   193  0.085193  {0,3,0}     26    1
55   1398     5     6  0.138083  {0,1,0}     21    1
