map EGL-G1-B
fac 5 10 {0,222,152,19,47}
hosp 2 {0,73}
n_ALS 6 1 {1:0,1:222,1:152,2:19,1:47}
n_BLS 21 1 {5:0,3:222,2:152,4:19,7:47}
n_CLS 5 0 {1:0,2:19,2:47}
44    852    30    33  0.199709  {0,2,0}     24    0
85    858   144   145  0.272141  {0,2,0}     26    0
2     880    50    51  0.870383  {0,1,0}     37    1
54    884   102   103  0.848191  {0,1,0}     21    1
76    886    62    63  0.626793  {0,1,0}     27    1
14    892   216   217  0.192285  {0,2,0}     38    1
63    895   246   248  0.538865  {0,2,0}     34    1
7     896   134   146  0.105405  {1,0,0}     25    1
68    917    40    41  0.003826  {0,1,0}     26    0
124   924   121   123  0.870964  {0,3,0}     29    1
36    926   123   124  0.777316  {0,1,0}     27    1
73    935   225   248  0.350499  {0,2,0}     23    1
46    937   153   157  0.447856  {1,1,0}     25    1
4     940   238   240  0.915536  {0,1,0}     37    0
126   941   141   142  0.544571  {0,2,0}     29    0
12    951    86    87  0.873898  {1,0,0}     21    1
99    957     5    26  0.024484  {0,1,0}     24    1
74    965   124   125  0.800592  {0,3,0}     20    1
75    967    73    75  0.790618  {0,2,0}     28    1
101   985    62    63  0.923743  {1,1,0}     20    1
43    992   202   204  0.726603  {0,1,0}     36    0
92    997    96    97  0.159255  {0,1,0}     21    0
118  1019    61    62  0.509269  {1,1,0}     38    1
112  1024   206   207  0.217608  {0,2,0}     34    1
102  1050    30    33  0.674425  {1,0,0}     35    1
3    1066   106   108  0.400389  {0,2,0}     36    0
79   1068    41    51  0.751035  {1,0,0}     37    1
109  1069    61    62  0.156071  {0,3,0}     37    1
78   1109    70    72  0.031490  {1,0,0}     38    1
39   1120   153   157  0.289590  {0,2,0}     32    0
8    1139    47    64  0.315124  {0,3,0}     34    1
77   1151    71    72  0.608612  {0,1,0}     33    1
95   1158    50    53  0.586528  {0,2,0}     35    0
113  1196   162   167  0.188399  {0,3,0}     28    0
98   1197   178   183  0.214611  {1,1,0}     20    1
114  1197    49    50  0.428404  {0,1,0}     29    1
52   1199    27    30  0.182383  {0,3,0}     25    0
120  1222     9    10  0.305377  {1,1,0}     30    1
15   1227    54    58  0.007918  {1,1,0}     20    1
48   1234   106   108  0.490376  {0,3,0}     25    1
17   1240    54    58  0.710406  {0,0,1}     34    1
64   1245    48    57  0.833809  {0,1,0}     27    0
13   1246    69    78  0.530926  {0,1,0}     20    1
50   1251   232   234  0.430702  {0,3,0}     27    1
84   1272    43    45  0.258011  {1,1,0}     36    1
90   1273    10    41  0.576677  {1,1,0}     26    1
103  1276    23    86  0.225303  {0,0,1}     20    1
116  1276   119   169  0.021500  {0,2,0}     32    0
42   1277   116   120  0.557313  {0,2,0}     27    0
94   1281   213   216  0.174867  {0,3,0}     28    1
115  1284   204   205  0.006687  {1,1,0}     40    1
88   1302     7     8  0.059972  {0,3,0}     25    0
100  1308   242   245  0.437502  {0,1,0}     32    1
23   1329    49    56  0.533872  {1,0,0}     35    1
72   1349   189   190  0.899523  {0,3,0}     29    0
105  1363   114   115  0.842660  {1,0,0}     32    1
41   1370   131   132  0.549374  {0,1,0}     21    1
104  1377    54    55  0.781159  {1,0,0}     24    1
89   1391    36    38  0.627199  {0,1,0}     20    1
67   1413    20    21  0.455532  {0,1,0}     25    0
22   1420   191   193  0.246475  {0,1,1}     28    1
