map EGL-G1-C
fac 5 10 {0,158,161,132,89}
hosp 2 {0,20}
n_ALS 7 1 {2:158,2:161,1:132,2:89}
n_BLS 24 1 {2:0,3:158,8:161,3:132,8:89}
n_CLS 7 0 {4:0,2:158,1:132}
113   653   134   146  0.902639  {0,1,0}     24    1
73    661   103   113  0.649794  {0,3,0}     32    1
86    667   193   194  0.399126  {0,3,0}     35    1
41    675   154   155  0.280766  {0,3,0}     27    1
69    721    73    74  0.554340  {0,1,0}     40    1
64    721    54    58  0.502267  {0,1,0}     22    1
39    731   129   136  0.496485  {0,1,0}     37    1
26    738    67    68  0.668713  {0,2,0}     38    1
111   739   165   177  0.860986  {1,1,0}     39    1
82    750     5    23  0.235136  {0,0,1}     40    1
109   756   160   164  0.892928  {1,1,0}     39    1
112   758   196   203  0.730827  {0,0,1}     27    1
9     769   232   233  0.872262  {0,1,0}     30    0
44    774   125   149  0.212813  {0,2,0}     21    1
59    774    53    55  0.407396  {0,1,0}     29    0
17    775   210   211  0.343037  {0,1,1}     25    1
108   776    69    70  0.233748  {1,1,0}     22    1
0     778   192   193  0.833732  {0,3,0}     26    1
54    793    39    72  0.114492  {0,2,0}     40    0
74    800    23   170  0.469466  {0,2,0}     40    1
24    808    67    68  0.676078  {1,0,0}     20    1
118   819    42    43  0.588819  {0,0,1}     32    1
72    829    47    48  0.826155  {0,0,1}     30    0
16    834    23   229  0.292463  {0,3,0}     36    0
70    836   119   169  0.009125  {1,0,0}     20    0
46    836     6     7  0.744593  {0,3,0}     30    1
104   837   229   230  0.403469  {1,0,0}     37    1
62    855   142   143  0.735149  {0,3,0}     40    1
55    859   231   232  0.174107  {0,2,0}     21    1
29    865    29    31  0.323403  {0,3,0}     24    0
122   875    96    97  0.252434  {0,3,0}     37    0
97    885   129   136  0.040763  {1,1,0}     29    1
57    910    94    98  0.709847  {0,2,0}     21    1
90    916    32    33  0.343906  {0,2,0}     22    0
119   940   226   231  0.606294  {1,1,0}     22    1
126   949   142   144  0.494320  {0,1,0}     27    1
89    960    98   131  0.119078  {0,1,0}     25    0
27    969    53    54  0.121762  {0,1,0}     22    1
23    979   216   217  0.227043  {0,2,0}     33    0
35    980   141   142  0.283851  {0,3,0}     20    1
94    982   118   119  0.648702  {1,0,0}     21    1
10    986    53    55  0.544847  {0,2,0}     27    1
92    987   204   205  0.130802  {0,2,0}     33    1
127  1008   222   223  0.712150  {0,1,0}     38    1
68   1028    73    74  0.462133  {0,0,1}     20    1
110  1037   116   117  0.682983  {0,2,0}     26    0
38   1037    89    91  0.767071  {0,2,0}     22    1
87   1047   115   122  0.356782  {1,3,0}     33    1
96   1066    53    54  0.729870  {1,1,0}     37    1
22   1067   223   224  0.163273  {1,1,0}     38    1
91   1072     8    33  0.060198  {0,2,0}     33    1
13   1095   186   187  0.767818  {0,2,0}     26    1
32   1106   115   116  0.440364  {0,1,0}     38    0
60   1133   167   175  0.658601  {1,0,0}     22    1
36   1140   169   170  0.640638  {0,1,0}     23    1
93   1141   114   115  0.482457  {0,2,0}     23    0
98   1145   131   132  0.377158  {0,2,0}     34    1
84   1148    17    19  0.395816  {1,1,0}     32    1
58   1151   244   248  0.215543  {1,0,0}     24    1
40   1153    59    60  0.321750  {1,0,0}     26    1
102  1169   237   238  0.888667  {0,1,1}     22    1
20   1185    10    41  0.930154  {0,2,0}     39    0
4    1185    39    52  0.118458  {1,0,0}     36    1
31   1192    94    98  0.647727  {1,1,0}     31    1
7    1202   198   200  0.381274  {1,1,0}     20    1
101  1202    75    76  0.177366  {1,0,0}     29    1
83   1207   197   198  0.594408  {0,2,0}     34    0
47   1214   125   126  0.964087  {0,1,0}     21    0
114  1228    17    19  0.291772  {0,2,0}     31    1
100  1235    46    47  0.789739  {0,2,0}     36    0
103  1256    17    19  0.568385  {1,1,0}     29    0
30   1262   123   124  0.458901  {0,1,0}     36    1
5    1289   195   197  0.771759  {0,1,1}     32    1
52   1292   134   135  0.228729  {0,3,0}     34    0
120  1302    91    92  0.342173  {0,2,0}     38    1
1    1318    39    72  0.804358  {1,1,0}     26    1
67   1374    45    64  0.508183  {0,3,0}     37    1
76   1395   141   142  0.089028  {0,1,0}     34    1
65   1422     3    15  0.723576  {1,1,0}     36    1
63   1425    30    33  0.736059  {0,2,0}     34    1
99   1426    36    37  0.017302  {0,3,0}     34    0
2    1427     4     5  0.715965  {1,1,0}     35    1
123  1439   197   198  0.713899  {1,1,0}     25    1
