map EGL-G2-C
fac 5 10 {0,117,177,166,155}
hosp 2 {0,82}
6    1013   235   236  0.348164  {0,1,0}     37    0
82   1018    48    49  0.446260  {0,3,0}     23    0
112  1024   166   178  0.850954  {0,1,0}     23    0
67   1027   218   225  0.389402  {0,2,0}     23    1
12   1028    95    96  0.033971  {0,2,0}     36    1
114  1030   225   228  0.897122  {1,1,0}     29    1
14   1033   126   127  0.817702  {0,1,0}     20    1
102  1048   163   167  0.242082  {0,1,0}     21    0
113  1054   213   215  0.158692  {1,0,0}     35    1
59   1062   216   217  0.019395  {0,2,0}     25    0
33   1062   153   154  0.513530  {0,1,0}     29    1
117  1069   186   198  0.192685  {0,1,0}     27    0
2    1077    24    25  0.733750  {1,0,0}     32    1
54   1104    58    59  0.756717  {1,1,0}     26    1
25   1104   208   210  0.362620  {0,3,0}     26    0
29   1113    45    64  0.187065  {0,1,0}     29    0
41   1113   223   224  0.874446  {0,1,0}     40    1
64   1129   141   142  0.337165  {0,1,0}     22    0
17   1141   180   181  0.979093  {1,1,0}     21    1
87   1153   199   200  0.117783  {0,1,0}     35    0
57   1156   131   132  0.729495  {0,2,0}     39    1
8    1157    41    51  0.918307  {0,3,0}     21    0
84   1166    29    30  0.537393  {0,0,1}     21    0
22   1170    65    66  0.440518  {0,2,0}     29    0
88   1178   171   172  0.283948  {1,1,0}     21    1
106  1179   113   114  0.705456  {0,1,1}     22    1
24   1187   193   246  0.534987  {0,2,0}     24    1
95   1219   101   112  0.864670  {0,3,0}     33    0
15   1222   166   178  0.182302  {1,1,0}     26    1
103  1231   179   180  0.713338  {0,2,0}     20    1
20   1231    76    78  0.357491  {0,3,0}     34    1
42   1238    72    73  0.441740  {0,1,0}     22    1
53   1288    32    34  0.058829  {0,2,0}     23    1
61   1289   186   198  0.735742  {0,1,0}     34    1
110  1294   141   150  0.423818  {1,1,0}     27    1
118  1298   129   138  0.068510  {0,1,0}     24    1
79   1304   122   124  0.855930  {1,1,0}     40    1
124  1319   235   236  0.213891  {1,0,0}     32    1
51   1331   101   102  0.643291  {1,0,0}     40    1
44   1349   184   188  0.176747  {1,1,0}     38    1
23   1355   101   102  0.330282  {0,2,0}     22    1
83   1420     1    12  0.146831  {1,0,0}     38    1
3    1420    32    33  0.010823  {0,1,0}     24    1
