map EGL-G1-E
fac 5 10 {0,47,155,32,209}
hosp 2 {0,181}
n_ALS 6 1 {2:0,1:47,1:155,2:32}
n_BLS 22 1 {7:0,5:47,4:155,3:32,3:209}
n_CLS 5 0 {1:0,2:155,2:209}
93    764   120   121  0.317284  {0,1,0}     22    1
32    764    50    53  0.559473  {0,2,0}     21    0
21    773    50    51  0.386773  {0,1,1}     26    0
92    787   139   141  0.659552  {0,2,0}     23    1
86    791   213   216  0.183966  {0,2,0}     28    1
47    804   153   156  0.524466  {1,1,0}     31    1
63    806    19    20  0.106176  {0,2,0}     34    0
7     807   103   104  0.470449  {1,1,0}     28    1
5     811   219   221  0.438247  {0,1,0}     34    0
8     814    12    13  0.167432  {0,1,1}     40    0
65    823    94    98  0.104016  {0,2,0}     30    1
115   823   146   147  0.158974  {0,3,0}     24    0
77    834   144   147  0.016577  {0,1,0}     33    0
53    850   244   249  0.190210  {1,0,0}     22    1
99    875   174   175  0.999349  {0,2,0}     32    0
23    886   179   180  0.759931  {1,0,0}     37    1
3     899   144   145  0.761050  {0,3,0}     27    0
100   900    54    55  0.972335  {1,0,0}     22    0
76    901   132   134  0.189535  {1,1,0}     24    1
125   905    29    31  0.253394  {0,1,0}     29    1
4     911   237   238  0.034986  {0,3,0}     29    0
111   915    19    25  0.255671  {0,1,0}     25    1
17    917   191   193  0.806522  {0,2,0}     25    1
34    920   104   106  0.798460  {1,1,0}     25    1
80    921   158   160  0.959860  {0,2,0}     32    1
114   926   165   166  0.443563  {0,0,1}     21    1
62    928    66    67  0.777981  {0,2,0}     27    1
28    940   121   123  0.550027  {1,0,0}     36    1
43    943    18    19  0.380171  {1,0,0}     23    1
123   943    69    70  0.928373  {0,2,0}     27    1
95    952    34    41  0.277618  {0,2,0}     29    1
105   970   128   137  0.116709  {0,2,0}     28    1
94    971   144   147  0.145883  {0,3,0}     34    1
107   971    50    53  0.457807  {1,1,0}     20    0
69   1003   174   176  0.507836  {1,1,0}     29    1
14   1006    39    40  0.927034  {0,3,0}     20    1
71   1019   246   248  0.602051  {1,1,0}     34    1
60   1028   246   247  0.364726  {0,1,0}     40    1
75   1028    32    34  0.581759  {0,1,0}     32    1
121  1035   210   211  0.226793  {0,2,0}     27    1
49   1051     3     4  0.212801  {0,0,1}     39    0
11   1056   178   183  0.242874  {0,2,0}     31    1
44   1059   140   149  0.268599  {0,1,1}     40    1
112  1085   166   167  0.577912  {0,2,0}     40    1
19   1094    54    55  0.078614  {1,0,0}     31    1
48   1121   161   162  0.586092  {1,0,0}     21    1
56   1135    78    79  0.413852  {0,0,1}     23    1
16   1141    82    83  0.000598  {0,2,0}     30    0
127  1149    24    26  0.362728  {0,2,0}     38    0
118  1152   226   231  0.270911  {0,1,0}     29    1
10   1157   139   141  0.128345  {0,3,0}     39    0
91   1159    71    72  0.627306  {0,2,0}     29    1
85   1169   118   119  0.177480  {1,1,0}     34    1
46   1174   232   233  0.622771  {0,3,0}     34    1
122  1182   160   164  0.749158  {0,0,1}     30    1
98   1198   210   211  0.956387  {0,2,0}     37    1
33   1212    83    85  0.613070  {0,1,0}     22    0
42   1223   136   137  0.895596  {1,0,0}     34    1
29   1235    88    89  0.768407  {0,2,0}     22    1
39   1250   189   241  0.161403  {0,0,1}     31    1
45   1254    39    40  0.417153  {0,1,0}     26    1
96   1272   135   136  0.634684  {0,2,0}     22    1
9    1278   176   179  0.352073  {0,2,0}     36    0
81   1288    54    58  0.541173  {1,0,0}     33    1
15   1292   240   242  0.706724  {1,0,0}     27    0
108  1293   204   205  0.800889  {0,1,0}     28    0
57   1302   158   159  0.126865  {0,0,1}     32    0
18   1306   138   139  0.041630  {0,1,1}     22    1
58   1313   173   181  0.808896  {1,1,0}     37    1
54   1334   101   102  0.280064  {0,1,0}     35    0
68   1337    27    30  0.010412  {1,1,0}     36    1
89   1361    98   130  0.285277  {1,3,0}     37    1
83   1421   226   231  0.756474  {1,1,0}     27    1
20   1432   240   242  0.242308  {0,2,0}     40    1
25   1434   211   212  0.337896  {1,1,0}     24    0
