map EGL-G1-C
fac 5 10 {0,171,151,1,241}
hosp 1 {0}
n_ALS 8 1 {1:0,3:171,2:1,2:241}
n_BLS 20 1 {3:0,4:171,2:151,4:1,7:241}
n_CLS 6 0 {4:151,1:1,1:241}
29    620     3    23  0.558543  {0,1,1}     23    0
0     629    62    63  0.983128  {0,1,0}     36    1
90    633   101   102  0.230998  {0,3,0}     23    0
75    661   119   161  0.482531  {0,2,0}     26    1
25    686    17    19  0.927774  {0,1,0}     39    0
19    690   164   165  0.687490  {0,1,1}     23    1
91    701    69    78  0.895787  {0,3,0}     39    1
58    704   189   190  0.112300  {0,1,0}     34    0
22    721    86    87  0.929295  {0,1,0}     37    1
28    733   134   146  0.188580  {0,1,1}     22    1
114   734    23   149  0.668821  {0,2,0}     25    1
17    745   105   107  0.748093  {0,1,0}     40    1
51    745   120   121  0.171540  {1,1,0}     23    1
26    747   212   218  0.335764  {0,1,1}     22    1
124   751   212   218  0.753851  {1,3,0}     34    1
59    754    15    17  0.940738  {0,3,0}     26    1
60    757    10    41  0.674868  {1,0,0}     35    1
48    770   219   221  0.696840  {1,0,0}     38    1
34    774     3     4  0.015581  {0,1,0}     33    1
24    774   118   119  0.282148  {0,2,0}     38    1
36    800   165   174  0.915935  {0,1,0}     26    0
127   809   174   175  0.838387  {0,3,0}     38    1
43    811   213   216  0.859839  {0,1,0}     22    0
78    815   228   230  0.748846  {1,0,0}     38    1
16    821   238   239  0.975111  {0,3,0}     28    1
118   823   238   239  0.463292  {1,0,0}     22    1
74    840   185   186  0.488805  {1,0,0}     37    1
45    845    50    53  0.726490  {0,2,0}     38    1
104   852   210   212  0.055199  {1,0,0}     33    1
12    861   228   229  0.083257  {0,1,1}     29    0
113   869   105   107  0.315253  {0,3,0}     40    0
20    874    65    66  0.217026  {0,1,0}     32    0
97    884   203   210  0.674074  {0,2,0}     31    0
108   884    50    53  0.044697  {0,2,0}     39    0
4     889   165   166  0.072974  {1,0,0}     24    0
112   901   202   204  0.449401  {1,1,0}     35    1
6     923     8     9  0.076451  {0,1,0}     28    0
11    932    78    79  0.658057  {1,1,0}     34    1
86    937    12    16  0.559120  {1,1,0}     36    1
38    953   206   207  0.453141  {0,1,1}     40    1
101   967   219   220  0.511566  {0,1,0}     36    1
88    971   121   122  0.066622  {0,1,0}     37    1
93    973   246   247  0.192417  {0,3,0}     36    0
71    976   103   104  0.537174  {1,1,0}     30    1
100   976   164   165  0.365810  {1,0,0}     26    1
123   981     9    34  0.759885  {0,1,0}     28    1
117   983   132   133  0.226852  {1,1,0}     39    1
7     992     2     3  0.806120  {0,0,1}     35    0
10    994   151   154  0.383166  {0,2,0}     28    1
9    1018    22    24  0.052949  {0,1,1}     37    1
99   1021   228   229  0.142466  {0,1,1}     27    0
53   1024     7    30  0.369336  {0,1,0}     29    1
80   1032   120   121  0.727849  {1,2,0}     36    1
115  1036   237   240  0.097158  {1,0,0}     38    1
41   1050     7    30  0.837895  {0,1,0}     36    1
122  1070   204   209  0.917532  {0,2,0}     39    0
94   1073    31    38  0.902032  {1,0,0}     34    1
121  1077     1     2  0.906687  {0,1,1}     34    1
5    1086    65    66  0.350322  {0,3,0}     32    0
73   1087   120   154  0.221912  {0,1,0}     36    1
68   1124    47    64  0.639526  {0,0,1}     26    1
126  1132    23   149  0.487641  {0,3,0}     21    1
67   1134   244   245  0.694831  {0,3,0}     25    0
70   1135   220   222  0.421734  {0,2,0}     30    1
54   1135   165   177  0.921605  {0,1,0}     31    1
31   1138   228   229  0.583031  {1,0,0}     20    0
79   1151   137   138  0.204716  {0,1,0}     34    0
92   1183    70    71  0.497116  {1,0,0}     21    1
62   1194   213   214  0.162103  {0,1,0}     27    0
98   1201   170   171  0.151346  {1,1,0}     38    1
77   1214   169   173  0.122991  {0,2,0}     22    1
95   1224    18    19  0.331554  {0,1,0}     36    0
102  1235    36    38  0.078745  {0,1,0}     20    1
42   1253   220   222  0.204419  {1,0,0}     20    1
47   1254   196   197  0.288539  {0,3,0}     38    1
18   1256   195   196  0.544373  {0,3,0}     31    0
125  1256    66    68  0.033252  {0,2,0}     31    1
66   1257    51    52  0.284090  {0,3,0}     28    0
85   1257   210   212  0.871963  {0,1,0}     27    1
44   1259   142   144  0.208116  {1,0,0}     23    1
49   1274    10    11  0.990633  {0,2,0}     31    0
120  1290   103   113  0.371327  {0,3,0}     33    1
116  1293   134   146  0.712657  {0,1,0}     40    1
52   1328   185   192  0.389500  {0,1,1}     22    1
84   1335   165   174  0.303406  {0,2,0}     26    0
21   1352    17    22  0.329764  {0,2,0}     32    1
111  1417   229   230  0.578728  {0,3,0}     23    0
