map EGL-G2-B
fac 5 10 {0,14,64,3,150}
hosp 2 {0,81}
n_ALS 9 1 {1:14,3:64,2:3,3:150}
n_BLS 21 1 {5:0,2:14,6:64,6:3,2:150}
n_CLS 5 0 {3:14,1:3,1:150}
31    778   126   150  0.015304  {0,1,0}     23    1
96    778    99   132  0.539775  {1,0,0}     32    1
62    784   126   127  0.280060  {1,3,0}     24    1
75    784   242   243  0.675796  {0,1,0}     35    1
40    789   143   144  0.503496  {0,1,0}     27    0
14    789   175   177  0.229547  {0,1,1}     26    1
95    799   141   150  0.088369  {1,1,0}     20    1
89    802    43    44  0.120713  {0,2,0}     27    1
51    809   154   157  0.921507  {1,0,0}     20    1
101   819    81    89  0.732506  {0,0,1}     34    1
11    824    34    41  0.795458  {1,1,0}     30    1
113   825     4     5  0.018430  {1,2,0}     34    1
10    829   130   131  0.583007  {0,1,0}     27    1
27    832   139   140  0.908320  {0,2,0}     32    1
72    834   145   148  0.925071  {0,3,0}     33    0
65    835    84    86  0.858800  {0,1,0}     40    1
94    848   244   245  0.414077  {1,1,0}     21    1
87    864    48    49  0.347772  {0,2,0}     20    0
20    864    80    81  0.302233  {0,1,0}     24    1
29    876   218   225  0.624759  {0,1,0}     30    1
126   877    99   100  0.489352  {0,2,0}     33    1
86    880   218   250  0.403430  {1,1,0}     25    1
123   893   116   117  0.760682  {0,1,0}     21    1
63    901   116   117  0.644306  {0,2,0}     33    1
46    901    48    49  0.548671  {0,3,0}     26    1
49    906   102   103  0.682637  {1,1,0}     27    1
58    908   126   150  0.578917  {0,3,0}     25    1
105   912   231   232  0.778264  {1,1,0}     35    1
100   924   102   111  0.014222  {0,3,0}     23    0
93    934     3    15  0.528295  {0,1,1}     27    0
57    939    50    51  0.208411  {0,3,0}     27    0
38    942     0     1  0.817073  {0,0,1}     32    0
110   949    36    38  0.835494  {0,2,0}     34    0
99    963     6    27  0.346375  {0,3,0}     24    0
39    964     0     1  0.909585  {0,0,1}     32    1
17    971   174   189  0.469775  {0,0,1}     23    0
64   1023    45    64  0.503665  {0,2,0}     34    0
84   1024   105   106  0.638314  {0,3,0}     31    1
37   1024   179   183  0.556620  {0,1,0}     34    1
67   1049   130   137  0.856553  {0,2,0}     36    0
13   1061   166   178  0.032386  {1,0,0}     25    1
1    1093   243   245  0.119975  {0,3,0}     38    0
109  1100    94    95  0.211360  {0,1,0}     30    0
90   1107    39    40  0.351153  {0,1,0}     32    1
60   1128    45    46  0.773184  {0,1,0}     36    0
55   1129   212   213  0.704825  {1,1,0}     38    1
56   1134    17    19  0.330472  {0,1,0}     31    0
108  1135    90    92  0.709505  {0,1,0}     31    1
9    1141    10    11  0.211411  {1,0,0}     39    1
32   1142   143   144  0.260202  {1,1,0}     34    1
97   1143   151   152  0.572381  {0,0,1}     36    1
36   1155   200   201  0.248977  {0,1,0}     32    0
53   1172    10    41  0.033056  {0,2,0}     26    1
77   1182    45    46  0.900062  {0,0,1}     31    0
117  1189   161   165  0.895800  {0,0,1}     23    1
115  1197   228   230  0.253736  {1,1,0}     26    1
3    1202    56    57  0.204545  {0,3,0}     29    1
82   1202   227   231  0.479126  {0,1,0}     24    1
112  1206    40    41  0.218607  {1,0,0}     35    1
111  1217   167   168  0.705987  {0,2,0}     24    0
127  1229   157   163  0.790551  {0,1,0}     28    0
50   1229    30    33  0.741867  {0,1,0}     30    1
74   1243   179   183  0.285513  {0,2,0}     30    0
0    1251    51    52  0.298206  {1,1,0}     28    1
54   1260   227   231  0.590347  {0,2,0}     31    1
70   1272   170   174  0.315421  {1,0,0}     36    1
61   1281   201   203  0.769004  {1,1,0}     25    1
118  1284   208   210  0.173729  {1,0,0}     37    1
83   1304    67    68  0.234261  {1,0,0}     24    1
68   1312    36    39  0.186266  {0,2,0}     36    1
104  1329   159   161  0.519020  {0,1,0}     37    1
42   1350    11    42  0.871996  {0,2,0}     37    0
45   1370    32    33  0.796494  {0,3,0}     26    0
33   1374   122   123  0.303341  {0,3,0}     24    1
23   1381    16    18  0.351345  {0,2,0}     32    0
21   1400   191   195  0.841350  {1,1,0}     22    1
103  1403   233   235  0.221680  {0,1,0}     22    1
30   1414   128   139  0.946753  {0,2,0}     40    1
121  1418   252   253  0.851220  {0,1,0}     34    1
106  1427   155   156  0.306095  {0,1,1}     31    1
102  1430   146   147  0.983774  {0,2,0}     24    0
