map EGL-G1-D
fac 5 10 {0,137,101,244,20}
hosp 2 {0,192}
n_ALS 6 1 {1:0,1:137,1:101,1:244,2:20}
n_BLS 15 1 {5:0,3:137,1:101,6:244}
n_CLS 9 0 {4:137,2:101,3:20}
117   677   189   190  0.552706  {0,1,0}     25    0
34    688   116   120  0.865242  {1,0,0}     32    1
47    698    13    14  0.405202  {0,1,0}     34    1
91    699   156   160  0.778685  {0,0,1}     26    0
19    703   194   195  0.488469  {0,2,0}     26    0
115   710    18    20  0.195908  {1,0,0}     26    1
88    721   222   223  0.350447  {0,0,1}     34    1
20    729    35    36  0.791966  {0,1,0}     21    1
100   733    25    26  0.855985  {1,1,0}     34    1
106   737     4     5  0.574641  {1,1,0}     32    1
6     738    32    34  0.421625  {1,0,0}     22    1
7     749    36    38  0.810381  {0,2,0}     38    1
93    759   160   163  0.389529  {1,2,0}     28    1
90    759    80    88  0.032824  {0,1,0}     21    0
114   765   226   231  0.895326  {0,2,0}     38    1
71    769   222   225  0.858269  {0,3,0}     20    1
12    786   206   207  0.204611  {0,2,0}     33    1
70    798   102   103  0.734477  {1,1,0}     33    1
45    812   124   125  0.940493  {1,1,0}     29    1
92    816   157   159  0.443388  {0,3,0}     35    0
73    821   195   196  0.489411  {1,0,0}     35    1
103   824   108   109  0.744695  {0,0,1}     39    1
116   827    17    22  0.732678  {0,2,0}     34    0
0     843   107   108  0.226884  {0,1,1}     21    0
41    845   137   138  0.773192  {0,1,1}     36    1
29    861   232   234  0.848010  {0,3,0}     31    0
107   882    12    13  0.255299  {1,0,0}     25    1
94    883     1     2  0.189899  {0,1,0}     22    1
33    894   160   164  0.783043  {0,2,0}     27    1
96    901    19    25  0.806918  {1,0,0}     21    1
75    904   226   231  0.076944  {0,1,0}     30    1
53    920   146   147  0.168311  {0,1,0}     36    0
35    922   124   149  0.475001  {0,3,0}     34    0
11    934    96   114  0.253200  {0,2,0}     24    0
22    948    53    54  0.038868  {0,1,0}     29    1
61    958    84   100  0.961722  {0,1,0}     26    0
113   969    77    81  0.392489  {0,3,0}     31    0
15    973     5     6  0.514971  {1,0,0}     31    1
3     974    60    67  0.487299  {0,1,1}     36    0
118   982   227   228  0.295730  {1,0,0}     33    0
98    985    60    67  0.719988  {0,3,0}     29    1
26    988    25    26  0.109160  {1,0,0}     33    1
104  1016   216   217  0.077104  {1,1,0}     31    1
14   1024   162   166  0.166131  {1,1,0}     39    1
125  1025    65    66  0.720523  {0,2,0}     31    0
74   1025   225   226  0.282975  {0,2,0}     27    0
50   1033   144   147  0.645148  {0,2,0}     37    1
62   1033   152   153  0.467882  {1,1,0}     34    1
59   1038   219   221  0.091988  {0,2,0}     40    1
36   1040   142   144  0.865293  {0,3,0}     31    0
77   1045    79    80  0.548915  {0,1,1}     24    1
86   1047   189   190  0.773577  {0,1,0}     35    0
66   1052   118   119  0.170181  {0,2,0}     32    0
65   1067   173   181  0.342893  {1,1,0}     22    1
39   1071   165   174  0.473156  {0,0,1}     32    0
109  1086   245   246  0.467378  {0,1,0}     40    0
126  1087   129   136  0.590595  {0,2,0}     39    1
108  1088    70    71  0.217216  {0,2,0}     35    0
31   1089   105   107  0.295988  {0,1,0}     20    0
78   1102     8     9  0.495446  {0,1,1}     30    0
57   1103   101   102  0.957829  {0,2,0}     28    1
64   1105    61    62  0.933435  {0,2,0}     30    0
119  1109    50    53  0.958326  {1,0,0}     29    1
83   1138    45    46  0.663473  {0,1,0}     25    0
21   1143   227   228  0.292980  {1,1,0}     36    1
102  1154    50    52  0.367670  {0,2,0}     32    0
105  1154    90    91  0.394136  {1,0,0}     27    1
101  1167    19    25  0.883231  {1,1,0}     25    1
17   1179    13    14  0.751676  {1,1,0}     23    1
8    1182   178   182  0.202855  {1,1,0}     31    1
56   1188    67    68  0.802266  {1,1,0}     38    1
95   1193   234   235  0.845623  {0,1,0}     37    1
23   1210   160   163  0.476080  {0,0,1}     24    0
49   1217     7     8  0.162084  {0,3,0}     30    0
5    1243     6    27  0.151715  {0,2,0}     23    1
97   1259   178   182  0.633534  {0,1,0}     30    1
81   1283   151   154  0.468907  {1,0,0}     26    1
120  1302    85    86  0.933988  {0,1,0}     38    1
85   1304    19    25  0.796936  {1,0,0}     25    1
48   1312   102   110  0.699056  {1,1,0}     34    1
58   1319   152   153  0.199307  {0,2,0}     40    0
84   1333    98   131  0.427098  {0,1,0}     24    0
55   1344   142   144  0.175105  {0,1,0}     28    1
27   1354    90    95  0.501792  {0,2,0}     22    1
30   1370   193   194  0.728061  {1,0,0}     34    1
121  1375    70    72  0.451027  {0,1,0}     36    0
112  1381     7    30  0.057627  {0,3,0}     28    0
76   1413    15    17  0.311773  {0,2,0}     37    0
69   1416    19    20  0.562416  {1,3,0}     20    1
72   1422    66    68  0.262976  {1,0,0}     23    1
1    1424   119   161  0.225528  {0,1,1}     38    1
110  1425    27    28  0.455512  {0,3,0}     28    0
25   1436   199   201  0.376651  {0,3,0}     30    1
