map EGL-G2-D
fac 5 10 {0,252,251,189,33}
hosp 2 {0,209}
n_ALS 6 1 {1:0,2:252,1:251,2:33}
n_BLS 19 1 {2:0,4:252,6:251,4:189,3:33}
n_CLS 6 0 {1:0,3:252,2:189}
61    918   137   138  0.726699  {0,1,0}     35    0
116   923   123   124  0.854117  {0,2,0}     33    1
88    936   217   219  0.093505  {0,2,0}     25    0
98    937   117   121  0.738729  {1,3,0}     33    1
45    968   175   177  0.304756  {0,1,1}     33    1
83    979   123   124  0.345339  {0,1,0}     36    0
13    992   117   119  0.491682  {0,2,0}     27    0
96    998   252   253  0.936482  {0,0,1}     40    1
5    1012    91    96  0.521754  {1,1,0}     35    1
21   1036    24    25  0.309914  {0,2,0}     38    0
28   1038    84    86  0.539971  {0,2,0}     39    0
97   1052   251   252  0.755092  {1,0,0}     21    1
6    1054   156   162  0.889968  {0,1,0}     24    0
18   1060   236   238  0.884764  {0,2,0}     31    1
32   1083    11    42  0.781745  {0,1,0}     35    1
39   1086   122   124  0.525222  {0,1,0}     39    1
22   1091    61    62  0.281960  {1,0,0}     40    1
111  1095   204   205  0.096940  {0,3,0}     33    1
124  1108   113   114  0.330542  {0,1,1}     22    1
95   1120    66    67  0.695186  {0,3,0}     38    1
4    1122   116   123  0.119919  {1,0,0}     29    1
10   1130   227   229  0.792299  {0,1,1}     40    0
123  1131   158   160  0.266994  {1,1,0}     35    1
69   1139    12    13  0.672235  {0,1,0}     26    0
101  1160   193   194  0.250370  {0,3,0}     21    0
38   1162     6    27  0.401276  {0,1,0}     37    1
35   1175   191   195  0.989995  {0,0,1}     21    1
47   1175   210   211  0.223804  {1,1,0}     21    1
44   1177   179   184  0.699206  {0,2,0}     40    0
23   1207    37    75  0.254164  {0,2,0}     39    0
89   1221   171   172  0.490383  {0,1,0}     30    1
72   1252    58    59  0.906910  {1,0,0}     21    0
120  1273   102   111  0.235480  {0,2,0}     34    0
125  1273   218   225  0.020474  {0,1,0}     38    1
99   1276   117   119  0.818795  {0,1,0}     20    0
16   1282    87    88  0.930779  {0,1,0}     38    1
60   1286   105   106  0.644416  {1,0,0}     32    1
118  1301    98   127  0.601407  {1,1,0}     33    1
19   1305     1     2  0.075093  {0,1,0}     40    1
112  1310    95    96  0.566565  {0,1,0}     35    1
114  1324   151   152  0.141010  {1,1,0}     36    1
40   1339    14    15  0.250326  {1,0,0}     36    1
73   1381   197   200  0.342281  {0,3,0}     23    0
81   1392   249   250  0.704190  {0,2,0}     31    0
