map EGL-G1-C
fac 5 10 {0,138,35,28,19}
hosp 2 {0,62}
93   1209   161   162  0.682759  {0,2,0}     28    0
25   1221     3    15  0.837148  {0,1,0}     34    1
88   1229    96   114  0.487727  {1,0,0}     36    1
14   1234    31    32  0.526534  {0,1,0}     28    0
100  1237    17    19  0.129293  {0,1,0}     40    1
113  1290   129   130  0.331026  {0,1,0}     20    1
45   1292   122   123  0.610196  {0,1,0}     40    1
10   1303    96   114  0.077952  {0,2,0}     32    0
84   1313    86    87  0.524922  {0,0,1}     26    1
32   1322     3    15  0.948288  {1,1,0}     35    1
36   1324     1     2  0.997877  {1,1,0}     26    1
122  1332    72    73  0.515918  {0,2,0}     36    1
78   1342   141   142  0.692830  {0,1,0}     31    0
30   1342    89    91  0.351854  {1,1,0}     31    1
102  1342   120   154  0.630563  {0,2,0}     35    1
70   1349   160   164  0.767214  {0,1,0}     28    0
37   1357    18    19  0.370077  {1,0,0}     21    1
72   1375    20    21  0.960967  {1,2,0}     24    1
79   1384   244   245  0.474552  {1,3,0}     26    1
16   1399   213   214  0.506641  {0,2,0}     39    1
3    1420    36    39  0.844217  {0,1,0}     29    0
