map EGL-G1-B
fac 5 10 {0,63,87,83,18}
hosp 1 {0}
n_ALS 10 1 {3:63,2:87,2:83,3:18}
n_BLS 20 1 {5:0,7:63,3:87,1:83,4:18}
n_CLS 5 0 {2:0,2:87,1:83}
57    710   232   233  0.599090  {0,1,0}     34    1
26    714   107   108  0.483883  {1,1,0}     39    1
35    717   185   192  0.776665  {0,3,0}     40    0
115   717   127   128  0.235885  {0,2,0}     28    1
67    748   222   223  0.607331  {1,0,0}     25    1
80    753    12    16  0.933699  {1,0,0}     24    1
102   756    15    17  0.258462  {0,1,0}     21    1
34    763   129   130  0.930379  {0,1,0}     26    1
8     766   156   160  0.945166  {0,2,0}     34    1
46    774   110   113  0.954716  {0,1,0}     38    1
1     775   178   183  0.586446  {0,1,1}     32    1
19    776    90    91  0.844074  {0,2,0}     34    1
27    778    59    60  0.471153  {1,1,0}     34    1
116   788   213   214  0.569109  {0,2,0}     31    1
99    789    53    55  0.567967  {1,0,0}     26    1
33    794    50    53  0.509174  {0,1,0}     25    1
38    795     6    27  0.189492  {0,1,0}     28    1
83    797   139   140  0.703627  {0,1,1}     39    1
54    799   238   239  0.130487  {1,0,0}     26    1
93    809   134   146  0.930724  {0,0,1}     23    0
21    814   105   117  0.996812  {0,1,0}     31    1
59    824   177   178  0.625246  {0,1,0}     34    0
94    840   100   101  0.193158  {0,1,0}     33    0
60    866   164   165  0.554562  {0,1,0}     33    0
52    867   243   244  0.123771  {1,1,0}     20    1
126   872   184   185  0.238390  {0,1,0}     21    1
20    876   193   194  0.080619  {0,0,1}     29    0
103   876     8     9  0.578823  {0,3,0}     27    1
0     880   206   207  0.247993  {1,1,0}     35    1
73    888    32    33  0.165386  {0,3,0}     24    0
18    889   116   120  0.919771  {0,3,0}     40    1
13    893    55    56  0.659742  {0,0,1}     33    1
40    897    23   170  0.366767  {0,1,0}     38    1
39    899    24    25  0.365309  {1,1,0}     31    1
114   914    41    51  0.811072  {0,1,0}     28    1
11    918   234   235  0.296583  {0,3,0}     37    1
105   919   189   241  0.400937  {0,3,0}     34    1
6     926    83    84  0.022942  {0,1,0}     30    1
42    935    32    33  0.767643  {1,1,0}     39    1
107   939    57    61  0.918527  {1,0,0}     23    1
5     941     9    10  0.425214  {0,2,0}     30    0
15    944    10    41  0.722067  {0,1,0}     32    1
98    949    31    32  0.648382  {1,1,0}     37    1
104   952   165   166  0.327388  {0,3,0}     35    1
30    965   238   240  0.321541  {0,1,1}     20    0
106   967   126   127  0.980412  {0,2,0}     27    0
127   971   228   229  0.479531  {0,2,0}     31    0
3     976    69    70  0.704740  {0,2,0}     30    1
71    983   104   105  0.116284  {0,2,0}     38    1
50    984   166   167  0.810874  {0,2,0}     37    0
95    995   145   146  0.097657  {1,0,0}     20    1
48    996   142   143  0.201268  {0,2,0}     25    0
109  1004   243   244  0.893466  {1,0,0}     30    0
122  1013   234   235  0.983875  {1,0,0}     40    1
69   1016   204   209  0.734924  {1,1,0}     33    1
56   1017    61    62  0.109743  {1,0,0}     30    1
49   1044   127   128  0.274764  {1,1,0}     35    1
87   1046   103   104  0.929621  {0,2,0}     26    0
55   1061     7     8  0.768622  {0,1,0}     32    1
110  1078    30    33  0.326222  {0,2,0}     24    1
43   1082   154   155  0.580765  {0,1,0}     30    0
44   1088   131   132  0.190565  {1,1,0}     22    1
89   1119    23   170  0.615179  {1,1,0}     26    1
41   1125   232   234  0.427890  {1,0,0}     40    1
97   1125   120   154  0.314915  {0,1,0}     28    1
16   1135   124   151  0.643739  {0,0,1}     32    1
125  1171     8    33  0.093290  {0,3,0}     38    0
29   1185    79    80  0.124327  {0,3,0}     36    1
10   1192   195   197  0.743145  {0,2,0}     24    0
66   1200   225   226  0.778386  {1,0,0}     37    1
121  1217     1    12  0.939494  {1,1,0}     39    1
108  1234   212   243  0.456452  {0,2,0}     20    1
17   1277    25    26  0.938925  {1,1,0}     25    0
70   1293    63    64  0.562231  {1,1,0}     21    1
91   1340   136   137  0.253848  {0,3,0}     31    1
51   1360    82    83  0.264878  {0,1,0}     20    0
12   1370   244   245  0.946084  {0,1,0}     39    0
37   1374     8     9  0.866768  {0,1,0}     26    0
101  1427    84   100  0.318738  {0,3,0}     32    0
96   1431    94    95  0.927628  {0,1,0}     40    1
