map EGL-G1-B
fac 5 10 {0,139,237,130,147}
hosp 1 {0}
n_ALS 5 1 {1:0,3:139,1:147}
39    682   140   149  0.198824  {0,1,0}     32    1
54    687    47    48  0.571400  {0,1,0}     36    1
108   707   136   137  0.050157  {0,1,0}     35    0
77    710    17    22  0.256348  {0,1,0}     25    0
15    713    43    46  0.745606  {0,3,0}     39    1
8     732    50    53  0.699819  {0,3,0}     35    0
114   753    35    36  0.797454  {1,0,0}     23    1
36    755    43    44  0.693191  {0,1,0}     23    0
42    755    32    33  0.909547  {0,2,0}     30    1
111   770   165   166  0.995887  {0,1,0}     33    0
32    770    83    84  0.267244  {0,1,0}     32    0
73    771   174   175  0.375143  {0,2,0}     32    0
69    773   226   227  0.110971  {1,1,0}     33    1
40    774   119   169  0.031429  {0,3,0}     38    0
121   774   127   128  0.220206  {1,1,0}     25    0
51    774   199   201  0.955829  {0,1,0}     27    1
68    775     0     1  0.084853  {0,0,1}     40    1
103   797    17    19  0.363457  {0,1,1}     36    0
23    802    27    30  0.966768  {0,1,0}     35    1
30    803    27    28  0.144848  {1,0,0}     40    1
66    819    36    38  0.668197  {1,1,0}     35    1
13    819   160   164  0.830493  {1,1,0}     24    1
2     820   125   149  0.028442  {1,0,0}     33    1
67    828    24    26  0.102584  {0,1,1}     20    0
59    832   106   107  0.306954  {1,1,0}     21    0
78    836    14    15  0.526258  {0,1,1}     34    1
33    855   139   141  0.661249  {0,3,0}     36    1
76    874   174   176  0.958020  {1,1,0}     31    1
81    879    81    82  0.498315  {1,1,0}     33    1
64    881    27    30  0.993327  {0,3,0}     34    0
53    892    19    25  0.194477  {1,0,0}     40    1
74    901    37    74  0.691733  {0,3,0}     29    0
88    923   203   210  0.636357  {0,2,0}     29    1
20    932   223   224  0.018743  {0,1,0}     38    1
18    950   219   220  0.897961  {1,1,0}     21    1
119   956   240   241  0.294813  {0,1,0}     39    0
63    957   124   149  0.462943  {0,2,0}     34    1
1     990   111   112  0.013607  {0,1,0}     38    1
45    990    77    78  0.759913  {0,1,0}     28    1
92   1000   198   199  0.711732  {1,1,0}     37    1
84   1003   142   143  0.402484  {0,1,0}     25    1
86   1009   180   181  0.734853  {0,3,0}     38    1
57   1012   242   245  0.243206  {0,2,0}     39    0
61   1015   163   168  0.357419  {0,1,1}     35    1
56   1018    92    93  0.360724  {0,3,0}     34    1
110  1041    61    62  0.774902  {1,1,0}     27    1
99   1051   160   163  0.701066  {1,1,0}     32    1
82   1057    43    45  0.939586  {0,3,0}     22    0
71   1060   189   241  0.799236  {0,1,0}     39    0
116  1065   128   137  0.861299  {0,1,1}     26    1
122  1070    39    52  0.080395  {1,1,0}     38    1
109  1074     6    27  0.123238  {0,1,0}     30    1
65   1077    65    91  0.098389  {0,2,0}     24    1
29   1082    45    46  0.466271  {1,0,0}     21    1
10   1084   189   190  0.726110  {0,2,0}     27    1
115  1086   207   208  0.025239  {0,0,1}     24    1
124  1086   130   131  0.496407  {0,1,0}     39    1
26   1116   126   127  0.718937  {0,1,0}     25    1
0    1147   146   147  0.623357  {0,1,1}     22    1
93   1166     3    23  0.123432  {1,0,0}     27    1
60   1181   225   248  0.331932  {1,1,0}     40    1
102  1219    73    75  0.066256  {0,2,0}     25    0
44   1219   131   132  0.554549  {1,1,0}     38    1
17   1231   158   159  0.284248  {1,0,0}     34    1
95   1236    39    40  0.308621  {0,1,0}     36    1
118  1259    75    76  0.415164  {0,1,1}     32    1
70   1284   225   227  0.436499  {0,3,0}     38    0
75   1286   227   228  0.944628  {0,2,0}     21    1
24   1318   141   142  0.215626  {0,3,0}     25    1
80   1337   197   198  0.319921  {0,1,0}     39    0
14   1347    88    96  0.854599  {0,3,0}     38    1
6    1348    32    33  0.385659  {1,1,0}     40    1
49   1349   115   116  0.191397  {0,2,0}     27    0
34   1368    26    28  0.024409  {0,3,0}     40    1
127  1372    36    37  0.958706  {0,3,0}     23    1
55   1399    49    50  0.653042  {1,0,0}     40    1
106  1426   107   108  0.173298  {0,1,0}     23    1
52   1428    68    69  0.988656  {1,1,0}     22    1
31   1430    11    42  0.876118  {0,3,0}     34    1
