map EGL-G2-E
fac 5 10 {0,185,156,25,153}
hosp 2 {0,121}
n_ALS 5 1 {1:0,2:156,1:25,1:153}
n_BLS 24 1 {5:0,4:185,7:156,5:25,3:153}
n_CLS 6 0 {1:185,2:25,3:153}
110   691   127   128  0.678443  {1,1,0}     20    1
0     693   177   180  0.971023  {0,2,0}     30    1
88    696    89    90  0.962329  {0,1,0}     23    1
80    698    67    69  0.332173  {0,0,1}     31    1
82    699   204   205  0.942134  {0,1,0}     31    1
32    712    48    49  0.546506  {0,3,0}     35    0
6     713   163   168  0.999219  {0,2,0}     23    1
102   714   158   159  0.403613  {0,1,0}     29    0
41    720     0    21  0.432165  {1,0,0}     38    1
111   724   243   245  0.324044  {0,3,0}     34    1
13    726    99   131  0.675548  {0,2,0}     26    0
27    734   166   175  0.879933  {0,1,0}     31    1
42    734    78    79  0.042158  {1,0,0}     28    1
120   744     3     4  0.025402  {0,2,0}     33    1
49    745    97   112  0.843133  {0,1,0}     20    0
104   750    49    50  0.480122  {0,2,0}     28    1
65    762   251   254  0.760279  {0,1,0}     25    0
18    768   166   175  0.380450  {1,0,0}     33    0
61    772   135   147  0.044628  {0,3,0}     28    1
11    777   124   125  0.410059  {0,1,0}     37    1
64    783   186   198  0.502667  {0,1,0}     26    1
89    788   106   108  0.701545  {0,1,0}     30    0
127   788     5    23  0.796551  {0,1,1}     34    0
114   811    57    61  0.686284  {0,2,0}     32    0
5     843   237   238  0.559897  {1,1,0}     38    1
98    863    70    71  0.194675  {1,0,0}     34    1
12    868   102   103  0.996983  {1,0,0}     36    1
63    882    69    80  0.183179  {0,1,0}     25    0
69    895   131   132  0.740677  {1,0,0}     28    0
70    896    81    89  0.283034  {1,1,0}     32    1
81    902    14    15  0.530865  {0,3,0}     26    0
30    906   133   134  0.586206  {0,0,1}     36    1
36    913    47    64  0.480630  {0,2,0}     24    1
26    926   179   180  0.275814  {1,0,0}     37    1
16    932   225   228  0.494905  {0,3,0}     26    1
53    960   126   127  0.158283  {0,2,0}     35    1
106   970    76    78  0.846010  {0,2,0}     23    1
75    970   117   121  0.421731  {0,1,0}     22    0
71    973    90    91  0.225208  {0,3,0}     27    1
126   984    16    18  0.875965  {1,0,0}     29    1
125   986    23   150  0.200686  {0,2,0}     32    1
1     988     6    27  0.875500  {0,1,0}     26    1
117   989    26    28  0.117853  {0,3,0}     34    1
3     990    50    51  0.011488  {0,1,1}     31    0
14   1003   148   149  0.397295  {1,0,0}     40    1
62   1009   194   242  0.417976  {0,3,0}     24    0
77   1034    70    79  0.406190  {0,2,0}     21    1
29   1036    32    34  0.672432  {0,2,0}     23    1
40   1046   151   152  0.990135  {0,2,0}     23    0
55   1051   249   250  0.038370  {0,3,0}     38    0
4    1058   186   198  0.405798  {0,1,0}     32    0
33   1066   253   254  0.370730  {0,1,0}     40    1
100  1068    36    37  0.068755  {0,1,1}     31    0
96   1072   240   242  0.191862  {0,2,0}     35    1
34   1079   253   254  0.833724  {1,1,0}     35    1
90   1085     6     7  0.340277  {0,1,0}     35    1
86   1086   116   117  0.685877  {0,0,1}     26    0
76   1090   186   188  0.427117  {0,1,0}     22    1
54   1100    99   100  0.742424  {0,1,0}     39    1
109  1100   135   147  0.319558  {0,2,0}     39    1
95   1103    19    25  0.075743  {1,1,0}     36    1
47   1129   193   194  0.604934  {0,1,0}     34    1
21   1155    71    72  0.808009  {0,2,0}     29    1
50   1157   126   127  0.479313  {0,1,0}     39    1
87   1157   188   189  0.104827  {1,3,0}     20    1
57   1160   201   203  0.764558  {0,3,0}     22    1
78   1167   218   250  0.011894  {0,3,0}     38    0
7    1168     6     7  0.051914  {0,2,0}     30    1
20   1170    24    26  0.446907  {1,0,0}     28    1
94   1175    79    80  0.091108  {0,1,1}     28    1
84   1208   103   111  0.776381  {0,1,1}     20    1
83   1214   249   252  0.428071  {0,2,0}     37    0
66   1221    67    69  0.319847  {0,2,0}     29    0
74   1232   177   180  0.816626  {0,3,0}     28    1
93   1252    23   150  0.309535  {0,3,0}     23    0
124  1284   151   153  0.910247  {1,0,0}     29    1
15   1310    91    96  0.172830  {0,2,0}     33    1
116  1320   175   177  0.682307  {0,1,0}     22    1
112  1321     9    10  0.777594  {1,0,0}     30    1
10   1326   146   147  0.499584  {0,3,0}     36    1
8    1372     5    26  0.104527  {1,1,0}     23    1
39   1377    68    69  0.396318  {0,3,0}     30    0
123  1421    11    42  0.166145  {0,3,0}     29    0
43   1425   166   167  0.972976  {1,0,0}     27    1
67   1431   226   227  0.406067  {0,2,0}     32    1
2    1435    47    64  0.984299  {0,2,0}     40    1
