map EGL-G1-A
fac 5 10 {0,237,181,231,28}
hosp 1 {0}
n_ALS 10 1 {3:0,3:181,1:231,3:28}
n_BLS 18 1 {6:0,3:237,1:181,5:231,3:28}
n_CLS 5 0 {1:181,3:231,1:28}
93    956   125   126  0.230325  {0,2,0}     24    1
24    972   226   227  0.392877  {1,1,0}     37    1
48    991    86    87  0.073324  {0,3,0}     39    1
9     997   120   121  0.112031  {0,3,0}     40    0
126  1014    88    89  0.950041  {1,1,0}     32    1
121  1029   207   209  0.625837  {0,1,0}     36    1
21   1030   163   164  0.510704  {1,0,0}     37    1
10   1036    80    88  0.475559  {0,1,1}     36    1
73   1041   210   212  0.431170  {0,0,1}     30    1
71   1052    32    33  0.988982  {0,1,0}     21    1
17   1052    72    73  0.658021  {1,1,0}     22    1
29   1070   225   226  0.841915  {0,1,1}     33    1
59   1077    47    64  0.518332  {1,1,0}     25    1
64   1107    49    56  0.543854  {0,1,0}     20    1
22   1112   222   225  0.082504  {0,0,1}     40    1
92   1118    75    76  0.421534  {0,1,1}     26    0
97   1133    10    41  0.629597  {1,0,0}     31    1
105  1135   119   169  0.376975  {1,0,0}     32    1
77   1137    58    59  0.560550  {0,2,0}     20    1
78   1137    73    75  0.955406  {0,2,0}     39    0
89   1137   156   160  0.039699  {0,2,0}     31    1
67   1143   158   159  0.570648  {0,0,1}     36    1
99   1153    30    33  0.778489  {0,3,0}     23    1
123  1160   155   161  0.823270  {1,0,0}     30    1
108  1163    81    84  0.965004  {1,0,0}     20    1
26   1165   116   118  0.886980  {1,1,0}     40    1
72   1221   125   126  0.078551  {0,2,0}     31    1
119  1240   178   182  0.325453  {0,1,0}     29    1
35   1246   212   218  0.528582  {0,1,0}     31    1
33   1260   151   154  0.391051  {0,1,0}     23    0
55   1269    91    92  0.708459  {0,2,0}     40    1
8    1270    69    70  0.203112  {0,1,0}     25    1
60   1275   203   210  0.774727  {0,1,1}     34    1
42   1302   210   212  0.476178  {1,0,0}     24    1
84   1306   198   200  0.873308  {1,0,0}     20    1
75   1336   190   191  0.471682  {0,2,0}     35    1
1    1346   219   221  0.131621  {1,3,0}     23    1
63   1367   150   151  0.151910  {0,2,0}     34    1
5    1399   192   193  0.026563  {0,3,0}     37    1
101  1402   229   230  0.778348  {0,3,0}     21    0
110  1406   240   241  0.548233  {0,1,1}     30    1
90   1411    94    95  0.103104  {0,2,0}     40    1
