map EGL-G2-B
fac 5 10 {0,173,184,7,33}
hosp 2 {0,176}
n_ALS 6 1 {1:0,2:173,2:184,1:7}
n_BLS 21 1 {6:0,4:173,4:184,2:7,5:33}
n_CLS 5 0 {2:184,1:7,2:33}
22    879    48    57  0.154249  {1,1,0}     25    1
46    888     9    34  0.574246  {0,2,0}     24    0
38    895   103   111  0.065884  {1,1,0}     39    1
50    896   113   114  0.482647  {0,1,0}     20    1
78    923   129   130  0.513602  {0,2,0}     40    0
24    936     9    10  0.019843  {1,1,0}     31    1
61    943    16    18  0.213712  {0,2,0}     37    1
112   944    69    70  0.867573  {1,0,0}     26    1
33    945   175   177  0.503879  {0,2,0}     22    0
14    948   130   137  0.975279  {0,2,0}     27    1
23    970   127   128  0.656159  {0,0,1}     20    1
0     982   201   203  0.905241  {0,2,0}     35    1
18   1002     2    14  0.760531  {1,1,0}     22    1
16   1004     7     8  0.244039  {1,0,0}     33    1
8    1017    84    85  0.396858  {0,1,0}     35    0
96   1020    82    85  0.060340  {1,2,0}     28    1
63   1021    37    75  0.860972  {0,0,1}     25    1
65   1021   155   156  0.621338  {0,2,0}     38    0
10   1032   158   159  0.872714  {1,0,0}     34    1
84   1044   198   199  0.919095  {0,3,0}     24    1
98   1074    24    26  0.980937  {0,2,0}     26    1
90   1099   180   181  0.640008  {0,1,0}     37    1
116  1117   226   251  0.187150  {1,1,0}     32    1
85   1124    39    52  0.380467  {1,1,0}     31    1
5    1125    51    52  0.014509  {0,3,0}     23    1
108  1138    63    64  0.874795  {0,0,1}     37    0
110  1143   245   247  0.431692  {0,3,0}     23    1
71   1145   165   166  0.862216  {0,2,0}     21    1
79   1148   130   137  0.690795  {0,2,0}     38    0
73   1150   126   127  0.146179  {1,1,0}     29    1
35   1151    36    37  0.128148  {0,3,0}     33    1
104  1154    50    51  0.800818  {0,1,1}     32    1
127  1172    81    89  0.713355  {1,0,0}     34    1
45   1178   244   245  0.924568  {0,2,0}     29    1
70   1183    59    60  0.676768  {0,2,0}     36    1
43   1192   218   250  0.648285  {0,2,0}     22    1
60   1195     7     8  0.487297  {1,0,0}     39    0
81   1208   244   253  0.660918  {0,1,0}     33    0
25   1260    31    38  0.968559  {0,2,0}     32    1
69   1276    82    83  0.493407  {1,0,0}     36    1
49   1278   251   252  0.702414  {1,1,0}     30    1
44   1279   223   224  0.425703  {0,2,0}     22    0
32   1289    23   171  0.116400  {0,2,0}     24    1
12   1294   113   114  0.632207  {0,3,0}     26    0
47   1322   157   163  0.527102  {0,1,0}     29    0
62   1322    72    73  0.940955  {0,3,0}     37    1
107  1335   177   180  0.577106  {1,0,0}     29    1
114  1351    54    58  0.516962  {1,1,0}     34    1
87   1357   116   117  0.473577  {0,1,0}     34    0
1    1358   102   103  0.046054  {0,2,0}     30    1
21   1363   166   167  0.812638  {0,3,0}     20    1
15   1363   228   230  0.134739  {0,3,0}     34    1
64   1377   179   183  0.025121  {0,1,0}     35    1
122  1406   247   249  0.807899  {0,1,0}     29    0
101  1409    70    79  0.735278  {1,1,0}     30    1
99   1417   154   158  0.858197  {0,1,0}     28    0
28   1426   159   160  0.632836  {0,2,0}     37    1
125  1433    37    75  0.209204  {0,0,1}     22    0
