map EGL-G2-C
fac 5 10 {0,22,198,10,242}
hosp 2 {0,244}
n_ALS 10 1 {2:0,1:22,1:198,3:10,3:242}
n_BLS 25 1 {8:0,5:22,3:198,3:10,6:242}
n_CLS 6 0 {1:22,2:198,3:10}
29    585   190   191  0.875620  {0,3,0}     29    1
42    592   140   142  0.083864  {0,2,0}     33    1
60    596   247   249  0.827783  {1,0,0}     34    1
123   603   203   204  0.426331  {0,1,1}     22    1
90    607    25    26  0.153083  {0,1,0}     24    0
65    623    32    34  0.671383  {0,3,0}     40    1
74    627   210   215  0.561287  {0,1,0}     37    0
31    651   125   152  0.629855  {1,2,0}     21    1
106   688    95    96  0.073465  {0,1,0}     20    0
38    690     0     1  0.586287  {0,1,1}     20    0
21    703   239   243  0.336128  {0,3,0}     36    1
15    712   156   157  0.052696  {0,1,0}     39    0
81    723   237   238  0.567061  {0,2,0}     37    0
86    731    19    20  0.638317  {0,2,0}     36    1
96    736   164   165  0.684126  {1,0,0}     40    1
58    742     5     6  0.313044  {0,1,0}     20    0
28    745   202   203  0.793189  {0,0,1}     29    1
11    752    54    55  0.982095  {0,0,1}     36    1
47    758    50    52  0.217616  {0,1,0}     22    1
112   764    63    64  0.280943  {0,1,0}     32    1
102   780   143   144  0.751169  {0,3,0}     39    1
25    786   122   123  0.929600  {0,1,0}     21    1
52    787   236   237  0.577837  {1,1,0}     27    1
18    787    81    82  0.739128  {1,1,0}     24    0
109   793   133   135  0.422927  {0,2,0}     34    1
40    796   125   126  0.144047  {0,1,0}     40    0
35    808    90    91  0.033045  {0,2,0}     30    0
33    817    84    85  0.596113  {1,0,0}     30    1
43    825    90    91  0.069539  {0,3,0}     32    1
20    826   185   186  0.504538  {1,0,0}     26    1
73    831    68    69  0.247506  {1,0,0}     30    1
110   836    18    20  0.958311  {0,2,0}     35    0
51    844     5    26  0.503277  {0,1,0}     40    0
113   849   195   196  0.130710  {0,2,0}     38    1
95    851    54    55  0.195488  {0,3,0}     20    1
89    863   202   209  0.684099  {0,0,1}     21    0
41    868   247   248  0.681050  {1,1,0}     39    1
124   874   181   182  0.174968  {0,3,0}     38    1
122   885   198   199  0.744800  {0,1,0}     37    0
54    891   161   165  0.504852  {0,3,0}     24    1
45    896   174   183  0.651000  {1,0,0}     25    1
107   896    50    51  0.111350  {0,0,1}     39    1
14    900   177   181  0.055410  {1,0,0}     31    1
55    901    74    76  0.801045  {0,1,1}     31    1
100   910   185   186  0.063008  {0,2,0}     33    0
88    910    25    26  0.203091  {0,2,0}     23    0
7     912   166   167  0.443372  {0,2,0}     23    0
44    913     1    12  0.057447  {0,2,0}     30    1
125   923   236   238  0.598668  {1,0,0}     29    1
101   930   165   166  0.501881  {0,2,0}     20    0
77    939   227   229  0.060919  {1,1,0}     32    1
49    948    57    61  0.497095  {0,2,0}     36    0
82    956   247   248  0.221870  {0,2,0}     32    1
48    968   127   128  0.613715  {0,2,0}     36    1
16    972   136   137  0.246089  {1,0,0}     29    1
70    974    16    17  0.814639  {1,1,0}     27    1
78    976    65    66  0.324902  {0,0,1}     38    1
64    978   233   235  0.855195  {1,0,0}     20    1
4    1020    59    60  0.345505  {1,1,0}     39    1
75   1028    98   127  0.208962  {0,2,0}     29    1
94   1031   166   167  0.303127  {0,2,0}     29    1
23   1034    59    72  0.036254  {0,1,0}     29    1
24   1065    36    37  0.773133  {0,3,0}     33    1
121  1066   252   253  0.650928  {0,0,1}     26    1
19   1077    55    56  0.011106  {0,2,0}     28    0
50   1080   185   187  0.752758  {0,1,0}     38    0
12   1084   201   202  0.051792  {0,2,0}     37    1
104  1088    24    26  0.110169  {0,1,1}     27    1
127  1097   197   200  0.763499  {1,1,0}     25    1
1    1097   175   177  0.254889  {0,2,0}     29    0
30   1109   107   109  0.502160  {0,1,0}     27    1
99   1130   122   123  0.403155  {0,1,0}     32    1
98   1140     8    33  0.066784  {0,1,0}     24    0
108  1140   145   146  0.506191  {0,3,0}     24    1
66   1150   178   185  0.887265  {1,0,0}     37    1
32   1152    10    41  0.680179  {0,2,0}     37    0
3    1163   234   235  0.243672  {0,1,0}     33    1
0    1167    14    15  0.199206  {1,1,0}     26    1
62   1186   127   128  0.356875  {1,0,0}     32    1
26   1210   118   119  0.784712  {0,1,0}     38    0
118  1247   154   157  0.882926  {1,0,0}     22    1
46   1290   227   229  0.086987  {1,0,0}     25    1
83   1290   140   141  0.514210  {0,1,0}     34    1
13   1290   240   242  0.527051  {0,3,0}     30    1
8    1298   177   180  0.610110  {0,1,1}     21    1
87   1323   233   235  0.576015  {0,2,0}     24    1
56   1330   172   173  0.973418  {1,1,0}     38    1
17   1332   136   137  0.367075  {0,2,0}     33    1
9    1356    10    11  0.764348  {1,1,0}     40    1
92   1356    66    93  0.049480  {0,2,0}     33    1
2    1357     3    15  0.075621  {0,1,1}     34    0
34   1359    53    54  0.783963  {1,1,0}     26    1
37   1363   145   148  0.241114  {0,1,0}     22    0
103  1415   195   248  0.645915  {1,0,0}     34    1
