map EGL-G1-A
fac 5 10 {0,56,91,140,88}
hosp 2 {0,207}
n_ALS 6 1 {1:56,1:91,2:140,2:88}
n_BLS 16 1 {2:0,3:56,1:91,2:140,8:88}
n_CLS 6 0 {3:56,1:91,2:140}
84    809   111   112  0.199138  {0,2,0}     36    1
14    818   140   149  0.699911  {0,3,0}     23    1
30    823   135   145  0.530215  {0,3,0}     31    1
102   823   123   124  0.130377  {0,2,0}     22    1
22    837    59    60  0.674910  {0,2,0}     36    1
49    850   189   190  0.682801  {0,1,0}     39    0
27    869    45    64  0.997961  {0,1,0}     28    0
57    869   153   156  0.153414  {0,2,0}     35    1
114   871    98    99  0.447880  {0,1,1}     22    0
25    881   213   214  0.542824  {0,0,1}     37    1
69    890     8    33  0.572544  {1,0,0}     37    1
65    890    47    64  0.613155  {0,1,0}     29    1
38    894   128   137  0.991809  {0,3,0}     26    1
7     902    31    32  0.128841  {1,1,0}     29    1
2     906    88    89  0.934269  {0,2,0}     31    1
66    909   120   121  0.611761  {0,3,0}     23    1
32    910    43    44  0.855091  {1,2,0}     21    1
35    911   141   142  0.284094  {1,1,0}     29    1
121   913   102   110  0.123140  {0,3,0}     32    1
100   918    48    57  0.191241  {0,3,0}     29    1
120   926    75    76  0.568128  {0,3,0}     39    0
89    937    36    37  0.846762  {0,0,1}     23    1
0     941    60    67  0.383544  {1,1,0}     21    1
124   942   142   144  0.924294  {1,0,0}     27    1
24    955   202   203  0.381442  {1,1,0}     33    1
77    965   128   137  0.340166  {0,1,0}     35    1
70    966   100   101  0.752882  {0,3,0}     37    0
73    971   177   178  0.866199  {0,0,1}     27    0
92    979   140   149  0.050249  {0,1,1}     35    1
10    984     6    27  0.686860  {0,2,0}     30    1
59    991    68    69  0.860611  {0,2,0}     37    0
63   1005   139   141  0.689646  {0,3,0}     38    1
64   1022    96   111  0.163854  {0,2,0}     34    1
43   1022    24    25  0.577203  {0,2,0}     35    0
4    1029   207   208  0.303879  {0,1,0}     24    0
72   1029     7     8  0.890572  {1,0,0}     31    0
106  1031     0     1  0.044789  {0,0,1}     28    0
107  1036    88    96  0.569999  {0,0,1}     24    1
99   1049   242   243  0.657955  {0,1,0}     21    1
61   1063    25    26  0.508918  {1,0,0}     25    1
82   1066   191   193  0.821166  {0,2,0}     31    0
16   1066   125   149  0.921845  {0,2,0}     23    0
13   1076    23   170  0.900250  {0,3,0}     26    1
88   1077    18    20  0.503774  {1,1,0}     30    1
21   1088    39    72  0.426343  {0,1,0}     36    1
117  1103   193   194  0.667301  {0,3,0}     26    1
41   1104   151   152  0.465888  {0,3,0}     31    1
119  1109    66    68  0.154345  {0,2,0}     35    0
60   1115   192   193  0.556823  {0,1,1}     33    1
12   1119    48    49  0.055234  {0,2,0}     26    0
118  1128   103   113  0.664180  {0,2,0}     34    0
5    1142    48    57  0.250404  {0,2,0}     24    0
23   1149    96   111  0.091920  {0,1,0}     22    1
76   1184   180   181  0.868570  {0,3,0}     34    1
29   1189   151   152  0.856387  {0,3,0}     38    0
101  1195   141   142  0.601685  {0,0,1}     39    1
52   1208   160   163  0.778184  {1,1,0}     25    1
20   1210   174   175  0.866354  {0,3,0}     30    0
74   1248   243   244  0.138773  {1,0,0}     38    1
37   1283   107   108  0.202746  {1,0,0}     20    1
103  1284    58    59  0.856133  {0,3,0}     25    1
42   1286     4     5  0.516095  {0,2,0}     39    1
111  1299   169   173  0.518951  {0,1,0}     32    1
94   1300   104   105  0.604955  {0,2,0}     35    1
26   1306   151   152  0.850385  {1,0,0}     21    1
9    1310    63    64  0.761165  {1,1,0}     37    1
54   1317   134   146  0.991519  {1,1,0}     33    0
105  1343   231   236  0.551068  {1,0,0}     33    1
87   1343    24    25  0.867475  {1,1,0}     32    1
90   1348    12    16  0.659549  {0,2,0}     24    1
31   1356    94    95  0.869523  {0,3,0}     26    0
17   1369   160   164  0.869122  {0,2,0}     20    0
68   1369   193   194  0.036729  {1,1,0}     26    1
123  1389   219   220  0.435866  {0,1,1}     32    0
34   1392    43    44  0.342280  {1,1,0}     39    1
75   1393    84   100  0.544749  {0,3,0}     29    0
