map EGL-G1-B
fac 5 10 {0,101,71,196,195}
hosp 2 {0,23}
n_ALS 5 1 {1:0,2:71,1:196,1:195}
n_BLS 18 1 {5:101,4:71,4:196,5:195}
n_CLS 6 0 {1:0,4:196,1:195}
105  1225   222   225  0.172377  {0,3,0}     21    1
31   1260   166   167  0.288510  {1,1,0}     20    1
72   1264     3    23  0.183784  {0,1,0}     40    1
107  1281   139   140  0.608243  {0,1,0}     34    0
49   1284   173   181  0.875855  {0,3,0}     23    1
112  1291    10    11  0.453500  {1,1,0}     37    1
97   1291   225   226  0.084695  {0,1,0}     23    0
85   1291   127   138  0.973982  {0,2,0}     31    1
37   1296    84   100  0.300340  {0,3,0}     27    1
114  1302    25    26  0.731058  {0,1,0}     35    1
48   1302   194   195  0.727424  {1,2,0}     40    1
59   1309   207   209  0.840816  {0,2,0}     20    1
30   1314   170   171  0.466110  {1,1,0}     23    1
46   1334   165   174  0.924914  {0,1,0}     27    1
113  1350    43    45  0.781203  {0,1,0}     34    1
33   1355    50    52  0.424025  {0,2,0}     30    1
22   1378     8     9  0.866769  {1,1,0}     34    1
84   1401    48    49  0.665460  {1,1,0}     27    1
78   1407   169   170  0.181475  {1,0,0}     38    1
23   1409    82    83  0.657157  {1,1,0}     39    1
18   1411     4     5  0.361518  {1,0,0}     33    1
52   1428   212   218  0.223229  {0,2,0}     21    0
121  1429    11    42  0.119341  {1,1,0}     40    1
53   1432    23   149  0.523724  {1,1,0}     40    1
