map EGL-G2-E
fac 5 10 {0,229,139,32,23}
hosp 1 {0}
n_ALS 10 1 {1:0,1:229,2:139,3:32,3:23}
n_BLS 21 1 {2:0,2:229,7:139,3:32,7:23}
n_CLS 6 0 {2:229,1:139,3:32}
59    625   143   144  0.475551  {1,0,0}     24    1
82    625    39    73  0.210192  {0,2,0}     23    1
115   636   151   153  0.119077  {0,2,0}     28    1
35    644    61    65  0.313849  {1,0,0}     37    1
15    647   216   217  0.119756  {0,1,0}     30    0
34    651   243   245  0.430599  {0,0,1}     32    0
123   655     5     6  0.041048  {0,1,0}     28    1
109   673   101   112  0.258553  {1,1,0}     37    1
3     674     9    34  0.849718  {1,0,0}     40    1
107   687   245   247  0.043802  {0,3,0}     20    1
77    688    36    37  0.495312  {0,3,0}     27    1
90    696   244   245  0.809554  {1,0,0}     24    1
53    696    29    31  0.523936  {0,0,1}     33    1
67    699   213   214  0.238277  {0,2,0}     22    1
81    701    97   112  0.899855  {0,2,0}     38    0
87    706    72    73  0.443280  {0,2,0}     22    0
60    712   242   243  0.173689  {0,3,0}     32    1
46    717   202   203  0.907037  {0,1,0}     20    0
5     734   225   228  0.215883  {0,3,0}     37    1
36    738     6    27  0.163253  {0,1,1}     35    1
98    740   166   167  0.259970  {0,3,0}     36    1
30    750   208   210  0.200235  {0,3,0}     24    1
65    758   185   187  0.702915  {0,2,0}     37    1
25    764    83    84  0.543181  {0,1,0}     35    0
104   766   178   185  0.694081  {1,1,0}     33    1
50    766   146   147  0.883442  {1,0,0}     29    1
45    788    84    86  0.302185  {0,1,1}     35    0
71    793     6    27  0.585576  {0,3,0}     23    0
112   794   216   217  0.372423  {0,1,0}     25    1
86    796   116   117  0.734787  {0,1,1}     36    1
33    805   249   250  0.738762  {0,3,0}     32    1
26    837    10    11  0.303381  {0,3,0}     20    1
88    848   227   231  0.153250  {0,2,0}     32    0
66    871    29    31  0.849761  {1,0,0}     32    1
120   905    80    81  0.871522  {0,3,0}     35    0
70    914    37    75  0.579241  {0,0,1}     29    1
21    921    42    43  0.744790  {1,1,0}     34    1
17    931    39    73  0.328631  {1,1,0}     38    1
29    972   210   215  0.987743  {0,0,1}     25    0
74    975    99   131  0.897083  {1,1,0}     32    1
38    990   136   137  0.325954  {0,1,0}     28    0
62    996   166   167  0.904203  {0,0,1}     23    1
127  1008     8     9  0.553699  {0,1,0}     30    0
94   1014   219   220  0.976295  {0,3,0}     20    1
63   1018   227   231  0.513354  {1,1,0}     27    1
100  1036    95    96  0.888315  {1,0,0}     38    1
51   1044   130   131  0.200731  {0,3,0}     20    0
125  1054    63    64  0.928982  {0,1,0}     40    0
64   1058    23   171  0.140850  {0,2,0}     24    1
99   1059   233   235  0.162302  {0,1,0}     35    1
44   1068   167   168  0.052532  {1,1,0}     29    1
83   1074   219   223  0.090749  {1,0,0}     29    1
48   1080    49    50  0.346729  {0,2,0}     32    1
32   1086   200   201  0.995963  {0,3,0}     40    1
58   1099   122   124  0.119973  {1,1,0}     30    1
78   1102   197   199  0.131882  {1,0,0}     37    1
122  1125   199   200  0.154657  {1,1,0}     23    1
40   1129    91    92  0.011431  {0,3,0}     39    1
28   1129   201   202  0.302359  {0,1,0}     20    1
42   1139    27    28  0.975968  {0,2,0}     36    1
10   1160    84    85  0.545583  {1,0,0}     34    1
27   1162    23   237  0.702158  {0,3,0}     22    0
11   1173   103   104  0.202773  {0,1,0}     30    1
56   1177    55    56  0.955221  {1,1,0}     35    1
19   1182   197   200  0.244196  {1,1,0}     36    1
75   1201   211   212  0.063588  {0,1,0}     38    1
8    1217    27    28  0.037799  {0,2,0}     23    1
9    1219   101   112  0.947659  {0,2,0}     27    0
97   1233   249   250  0.637517  {0,3,0}     27    1
92   1237   195   196  0.412763  {0,3,0}     34    1
84   1244    91    96  0.468984  {1,0,0}     36    1
18   1248    66    93  0.702535  {1,0,0}     34    1
108  1252    76    78  0.321614  {0,1,0}     20    1
68   1261   156   162  0.621635  {0,1,0}     39    0
113  1281   145   146  0.698879  {0,1,0}     39    1
52   1281    69    80  0.636984  {0,2,0}     20    1
13   1287    93    94  0.420386  {0,1,0}     28    0
110  1289    18    19  0.548279  {1,1,0}     40    1
24   1311   125   152  0.506780  {0,2,0}     34    0
57   1311   250   251  0.613097  {0,3,0}     35    1
117  1314    27    28  0.591958  {0,2,0}     20    0
76   1315    79    80  0.309065  {1,1,0}     25    1
1    1319    74    75  0.887926  {0,1,1}     29    0
91   1322   228   230  0.871992  {0,3,0}     36    0
7    1322    69    80  0.737010  {0,1,0}     35    1
55   1346   221   222  0.693759  {0,1,0}     37    0
0    1354   197   199  0.334499  {0,3,0}     40    0
37   1355    45    46  0.140714  {0,1,1}     31    1
105  1360    91    92  0.152427  {0,1,0}     25    0
114  1370   146   147  0.935651  {0,1,0}     39    0
2    1370    31    38  0.398200  {0,3,0}     38    1
41   1373   192   194  0.479741  {1,1,0}     26    1
119  1412     9    10  0.440821  {0,1,1}     37    1
14   1432    45    64  0.783497  {0,1,0}     32    1
118  1436    54    58  0.418889  {1,1,0}     21    1
