map EGL-G2-A
fac 5 10 {0,138,36,117,172}
hosp 2 {0,70}
26    948   226   229  0.531626  {0,2,0}     22    0
94    953    51    52  0.368795  {0,3,0}     38    1
35    957    51    52  0.973444  {1,0,0}     34    1
88    961   101   102  0.148519  {0,2,0}     38    0
75    973    59    72  0.452535  {1,0,0}     22    1
124   985   195   248  0.596450  {0,1,1}     23    1
127   985   250   251  0.663750  {1,0,0}     36    1
95    986    11    42  0.869207  {0,3,0}     31    1
33    994   210   215  0.940372  {0,2,0}     34    0
22    995   233   235  0.255306  {0,3,0}     39    0
20   1001   239   243  0.950095  {0,2,0}     39    1
10   1007   150   151  0.765781  {0,3,0}     22    1
81   1013    59    60  0.397997  {0,3,0}     21    1
14   1013    79    80  0.795592  {1,1,0}     38    1
111  1046    27    30  0.005262  {0,1,0}     30    1
19   1050    93    94  0.238428  {1,3,0}     40    1
59   1072    10    41  0.289414  {0,1,0}     38    1
9    1088    61    62  0.365565  {0,2,0}     24    0
87   1092   201   203  0.125718  {1,0,0}     25    1
39   1101    39    40  0.990905  {0,1,1}     20    1
84   1104   166   167  0.151067  {0,1,0}     32    1
109  1119    62    63  0.413285  {1,1,0}     39    1
24   1135   102   103  0.195579  {0,2,0}     31    1
125  1138   221   222  0.518383  {0,1,0}     23    1
92   1155   220   221  0.153805  {0,3,0}     26    0
16   1155    29    31  0.730518  {0,1,0}     37    0
68   1164     2    14  0.532849  {0,2,0}     20    0
76   1172   104   105  0.301567  {1,1,0}     39    1
15   1174   210   211  0.513885  {1,1,0}     31    1
21   1197    83    84  0.391900  {1,0,0}     38    1
77   1199   240   242  0.821018  {0,1,0}     39    1
48   1201   174   182  0.772282  {1,1,0}     27    1
103  1201    96    98  0.573702  {0,2,0}     40    1
121  1222    59    72  0.871264  {0,1,0}     23    1
3    1236   129   130  0.577493  {1,2,0}     32    1
61   1259   179   184  0.822251  {0,3,0}     30    0
8    1267   104   105  0.347281  {0,2,0}     20    1
107  1271   219   223  0.621714  {0,1,0}     34    1
72   1289    55    56  0.270314  {0,3,0}     34    1
0    1297    95    96  0.467012  {0,1,0}     27    0
27   1323     8     9  0.218901  {0,1,0}     38    1
96   1353   117   119  0.887371  {0,3,0}     33    0
40   1371    31    38  0.286598  {0,2,0}     37    1
106  1390    53    54  0.193698  {1,1,0}     29    1
29   1391   126   150  0.902831  {0,1,0}     27    1
