map EGL-G1-B
fac 5 10 {0,66,121,140,236}
hosp 1 {0}
n_ALS 6 1 {3:0,1:66,2:236}
26    668    13    14  0.846440  {0,2,0}     40    1
42    668   206   207  0.519518  {0,2,0}     28    1
66    670    27    30  0.590137  {1,0,0}     29    1
71    679    12    16  0.178028  {0,3,0}     31    1
97    685   191   193  0.780680  {0,2,0}     22    1
20    687   139   141  0.791628  {0,1,0}     23    1
117   690   213   214  0.696829  {0,1,0}     40    1
100   700   101   110  0.985616  {0,2,0}     26    0
107   711   104   106  0.183134  {0,2,0}     27    1
74    726    32    34  0.615704  {0,1,0}     37    1
27    730    48    49  0.815158  {1,0,0}     22    1
19    731    85    86  0.976122  {0,3,0}     28    1
124   744   140   149  0.772234  {0,1,1}     24    1
49    756   232   234  0.545820  {1,0,0}     32    1
40    757   244   245  0.576168  {0,2,0}     22    1
59    759   118   119  0.283196  {0,2,0}     20    0
1     767   204   205  0.151962  {0,3,0}     40    0
99    767   225   226  0.032500  {1,0,0}     26    1
9     779     1    12  0.343014  {0,3,0}     24    1
68    785   186   187  0.208109  {0,0,1}     28    0
15    786    95    97  0.891303  {0,0,1}     23    1
21    790    59    60  0.764820  {0,2,0}     24    0
119   805   165   166  0.328309  {1,0,0}     21    1
127   809    24    26  0.187249  {1,2,0}     20    1
105   818    16    18  0.720253  {0,3,0}     28    1
37    821   145   146  0.110822  {1,0,0}     22    1
81    823    38    40  0.115061  {1,0,0}     35    0
38    838    47    48  0.663025  {0,0,1}     26    0
125   850   134   135  0.096994  {0,3,0}     40    0
87    852    79    80  0.243819  {0,1,1}     22    1
126   872   190   192  0.601137  {0,2,0}     26    1
54    880   198   199  0.271968  {0,3,0}     27    1
33    889   164   165  0.620610  {0,3,0}     27    0
72    903    48    49  0.629039  {0,1,0}     39    0
91    908   160   163  0.635849  {0,3,0}     25    1
114   914     8    33  0.573176  {1,0,0}     35    1
120   924   120   121  0.742474  {1,2,0}     26    1
94    929   177   184  0.486882  {1,0,0}     29    1
32    933    23   229  0.118210  {0,1,1}     22    0
64    947   231   232  0.006537  {0,1,0}     39    0
41    948   129   130  0.858777  {1,1,0}     30    1
53    955   140   141  0.857175  {0,1,0}     24    0
112   960   171   172  0.115467  {0,3,0}     28    1
88    970    94    98  0.985559  {1,1,0}     25    1
12    991   142   144  0.558800  {0,1,1}     37    1
35    996   150   152  0.079266  {0,2,0}     22    0
16   1001   165   166  0.051207  {0,2,0}     25    1
103  1006    43    44  0.213531  {0,2,0}     24    1
113  1022    29    31  0.011246  {0,3,0}     27    0
96   1032   106   107  0.539525  {1,0,0}     39    1
5    1034    73    75  0.177845  {1,1,0}     39    1
85   1040    32    34  0.106588  {0,1,0}     38    1
67   1045   195   197  0.264677  {0,2,0}     36    1
14   1047   225   248  0.204115  {0,2,0}     24    1
84   1064    56    57  0.430472  {0,2,0}     24    1
28   1070    61    62  0.507659  {0,2,0}     38    1
62   1075    22    24  0.882848  {0,0,1}     20    1
7    1075    65    91  0.334897  {0,1,1}     33    1
44   1081   211   213  0.731468  {1,1,0}     26    1
102  1083     3     4  0.583878  {0,0,1}     34    0
50   1093   176   180  0.049814  {0,3,0}     30    1
13   1094   132   134  0.001545  {0,1,0}     20    0
25   1101   199   202  0.576291  {0,1,0}     26    0
30   1110   142   144  0.812430  {0,1,0}     35    1
39   1113    29    31  0.785423  {0,2,0}     30    0
48   1114   134   146  0.324342  {0,3,0}     21    0
4    1115    83    84  0.042906  {0,2,0}     21    1
118  1116   129   130  0.621012  {0,2,0}     39    1
110  1128    23   170  0.457455  {0,3,0}     27    0
0    1129    81    82  0.793383  {0,1,0}     39    0
104  1130     2     3  0.140373  {0,1,1}     24    0
101  1152   134   146  0.843950  {1,0,0}     27    0
43   1158    59    71  0.747806  {0,2,0}     23    0
121  1186   114   115  0.318928  {1,0,0}     26    1
90   1186   198   200  0.107850  {1,1,0}     31    1
77   1190   115   116  0.799776  {0,2,0}     20    1
52   1193   110   113  0.415882  {0,1,0}     36    1
36   1212    17    19  0.739044  {0,2,0}     26    1
46   1232     3    23  0.779649  {0,1,0}     34    1
10   1247   196   197  0.250801  {0,1,0}     27    1
123  1248   244   248  0.878065  {0,3,0}     25    1
47   1270    46    47  0.197780  {0,0,1}     23    0
98   1273   190   191  0.896016  {1,1,0}     25    1
11   1322   226   227  0.900190  {1,0,0}     38    1
79   1387   153   157  0.346653  {0,2,0}     34    0
86   1424    46    47  0.473220  {0,1,1}     34    1
56   1425    43    46  0.936754  {0,1,0}     37    1
122  1437     2    14  0.028528  {0,1,1}     40    1
