map EGL-G2-B
fac 5 10 {0,194,245,52,217}
hosp 2 {0,19}
n_ALS 8 1 {1:0,1:194,5:245,1:52}
n_BLS 16 1 {2:0,5:194,3:245,1:52,5:217}
n_CLS 6 0 {1:0,2:194,3:52}
89    612    27    28  0.515058  {0,1,0}     22    1
19    613   186   198  0.140582  {1,1,0}     36    1
103   617   101   112  0.069351  {1,1,0}     33    1
5     624   148   149  0.125922  {0,2,0}     31    1
8     637   217   218  0.332540  {0,3,0}     20    1
70    640   157   161  0.118365  {1,0,0}     30    1
97    657   117   119  0.704905  {0,1,0}     30    1
108   657   104   114  0.298086  {1,1,0}     34    1
3     666   251   252  0.841117  {1,0,0}     33    1
69    673   218   225  0.948340  {0,3,0}     32    1
16    685    30    33  0.968178  {1,0,0}     32    1
20    692    30    33  0.134250  {0,3,0}     28    1
9     717     8    33  0.136098  {0,3,0}     33    0
72    736   175   177  0.226417  {0,1,0}     37    0
80    756    42    43  0.732592  {0,3,0}     20    1
49    780   150   151  0.283057  {0,2,0}     34    1
44    782    90    91  0.640735  {0,3,0}     20    1
60    793     3    23  0.925291  {0,0,1}     20    1
34    800     9    10  0.821514  {0,2,0}     25    1
40    813   116   123  0.105600  {0,2,0}     23    0
125   817   116   123  0.995433  {0,1,0}     38    1
102   837    93    94  0.704134  {1,0,0}     33    1
6     839   139   140  0.663451  {1,1,0}     22    1
86    845   166   175  0.349238  {1,1,0}     38    1
123   853   239   240  0.843891  {1,0,0}     39    1
42    854    99   131  0.417291  {0,2,0}     24    1
116   875   192   194  0.579652  {1,1,0}     33    1
101   877   240   242  0.946612  {0,2,0}     31    1
35    877   151   153  0.807712  {0,3,0}     28    0
48    897   235   236  0.189371  {0,2,0}     38    1
110   899    59    72  0.324978  {0,3,0}     26    0
0     911   117   121  0.925167  {0,3,0}     35    1
26    911   156   157  0.321549  {0,3,0}     25    1
59    912   239   244  0.671558  {0,3,0}     39    1
75    916   202   203  0.266154  {0,1,0}     33    1
23    919   102   103  0.468677  {1,1,0}     39    1
119   921   184   188  0.670381  {1,1,0}     30    1
17    932   104   105  0.202426  {0,1,0}     38    1
115   937   156   162  0.111428  {0,0,1}     23    1
24    940    70    71  0.528157  {0,1,0}     33    0
4     957   130   131  0.323446  {1,0,0}     20    1
31    967    28    29  0.948474  {1,0,0}     26    1
124   970   154   157  0.020332  {0,3,0}     33    1
112   972   242   243  0.204099  {0,3,0}     25    1
33    986    83    84  0.196490  {0,2,0}     39    1
27    987   244   253  0.581848  {0,1,0}     24    1
94    989   111   114  0.420081  {1,1,0}     23    1
127   990   152   155  0.937301  {0,2,0}     26    1
95    991    81    89  0.054205  {1,0,0}     32    1
91   1008    10    11  0.535045  {0,2,0}     34    0
25   1013   195   196  0.834993  {1,1,0}     33    1
45   1015   141   150  0.057720  {0,1,0}     33    0
113  1024   175   177  0.016286  {0,3,0}     32    1
12   1028   213   214  0.779378  {1,0,0}     20    1
11   1033   109   110  0.879828  {1,1,0}     29    1
114  1036   216   217  0.909787  {0,3,0}     29    1
79   1037   227   231  0.437158  {1,0,0}     27    1
62   1039    37    75  0.440190  {0,1,0}     40    0
63   1047   227   233  0.333553  {0,2,0}     39    0
122  1050    67    68  0.307128  {0,2,0}     35    1
28   1052    37    75  0.798665  {1,0,0}     38    1
30   1080   252   253  0.122912  {0,3,0}     23    1
15   1113   197   200  0.981062  {0,2,0}     30    1
71   1116    24    26  0.910600  {0,1,0}     22    1
96   1132     3    23  0.089157  {1,0,0}     32    1
55   1136    31    32  0.236896  {0,3,0}     27    1
84   1141    71    73  0.959122  {0,2,0}     40    1
38   1143    97   115  0.487370  {0,1,0}     25    1
64   1151   227   231  0.897128  {0,1,0}     33    0
67   1165   106   118  0.401439  {1,0,0}     40    1
82   1181    23    87  0.388441  {0,3,0}     38    1
83   1183   136   137  0.758039  {0,2,0}     29    1
77   1193    24    25  0.184622  {0,2,0}     36    0
21   1196   117   119  0.921039  {0,1,0}     39    0
43   1215   152   153  0.082779  {0,1,0}     26    1
65   1230   118   119  0.981245  {0,1,0}     36    0
85   1249   141   150  0.388142  {1,1,0}     24    1
10   1260     3     4  0.041403  {1,0,0}     21    1
18   1269   196   198  0.584868  {0,2,0}     31    1
104  1279   119   120  0.573079  {1,0,0}     27    1
58   1292   215   221  0.805037  {0,2,0}     39    1
118  1316   225   226  0.694027  {0,3,0}     24    1
88   1329   108   109  0.965102  {1,1,0}     35    1
52   1330    23   237  0.783550  {0,1,0}     40    0
13   1333    93    94  0.034287  {1,1,0}     33    1
81   1338    16    17  0.604465  {0,2,0}     28    1
1    1353   166   167  0.747689  {0,1,0}     26    1
92   1355   185   187  0.817666  {0,2,0}     34    0
99   1366   215   221  0.580926  {0,0,1}     21    1
111  1369     4     5  0.114534  {0,1,0}     22    0
107  1410    42    43  0.529380  {0,1,0}     40    0
121  1412   177   180  0.274906  {0,3,0}     34    0
126  1439   125   126  0.778882  {0,1,0}     39    0
2    1439    53    55  0.606614  {0,1,0}     20    1
