map EGL-G1-C
fac 5 10 {0,190,159,50,38}
hosp 1 {0}
n_ALS 5 1 {2:0,1:159,2:50}
43    603    78    79  0.921486  {1,0,0}     36    1
38    611    22    24  0.355576  {0,3,0}     35    1
80    630   157   158  0.775996  {1,0,0}     22    1
125   637    65    92  0.690228  {0,1,0}     22    1
69    639    43    45  0.902082  {0,1,0}     32    1
20    643    11    42  0.224995  {0,2,0}     26    1
17    654   120   154  0.004567  {1,1,0}     37    1
3     657   169   173  0.776962  {0,2,0}     38    1
68    666   153   157  0.893312  {0,2,0}     27    0
73    672   126   127  0.512623  {0,2,0}     22    1
86    674   195   197  0.465713  {0,1,0}     28    0
32    674    88    96  0.198359  {0,3,0}     24    0
26    683   174   175  0.885981  {1,1,0}     33    1
84    686   238   240  0.052655  {1,0,0}     30    1
37    694    14    15  0.195290  {0,1,0}     22    0
106   696   225   226  0.751580  {1,0,0}     39    0
89    699   245   246  0.264817  {1,0,0}     31    1
53    707    89    90  0.000432  {1,1,0}     31    1
13    709    89    91  0.435156  {0,2,0}     36    1
24    721   163   164  0.144894  {1,1,0}     36    1
99    723   226   231  0.110685  {1,0,0}     37    1
126   728   156   162  0.718982  {0,3,0}     32    0
41    732   170   171  0.232825  {1,0,0}     28    1
60    743   203   210  0.399116  {0,2,0}     36    1
46    748    47    64  0.633209  {0,1,0}     36    0
108   752   104   105  0.946186  {0,2,0}     27    1
98    760    36    37  0.921027  {0,3,0}     31    1
58    781   242   243  0.876387  {0,2,0}     29    1
107   791    89    90  0.075166  {0,1,1}     38    1
115   802    70    71  0.647144  {0,0,1}     40    1
66    826    29    30  0.798657  {0,1,1}     40    0
50    835   151   154  0.029925  {0,1,0}     28    1
82    850   241   242  0.598899  {1,1,0}     24    1
25    852    50    52  0.078972  {0,1,1}     36    0
28    866    40    41  0.820464  {1,0,0}     37    1
93    867   162   166  0.951242  {1,0,0}     27    1
81    869    19    25  0.935353  {0,3,0}     21    1
122   873   127   128  0.532461  {1,1,0}     20    1
30    879   139   141  0.369537  {0,3,0}     30    0
97    888    37    74  0.030925  {0,1,0}     36    1
47    891   170   171  0.293213  {0,2,0}     40    0
109   906    80    88  0.354980  {1,0,0}     39    1
91    923    54    58  0.274193  {0,2,0}     37    0
95    932    43    44  0.384417  {0,0,1}     22    0
103   932    84   100  0.957956  {0,0,1}     28    0
112   944     3    23  0.848163  {0,3,0}     39    1
113   963   157   158  0.729690  {0,1,0}     22    1
27    965   165   174  0.061334  {1,1,0}     24    1
100   974     1    12  0.262017  {0,3,0}     25    1
14    980   160   164  0.963418  {1,0,0}     40    1
33    995    77    81  0.033598  {1,0,0}     30    1
101   995   129   130  0.690366  {1,0,0}     21    1
63   1010   135   136  0.647647  {0,1,1}     24    1
52   1013   153   157  0.472962  {0,3,0}     23    0
49   1015     5    23  0.947794  {1,1,0}     20    1
42   1019   196   197  0.024998  {0,1,0}     28    0
62   1025    10    11  0.822970  {1,1,0}     27    1
70   1026   146   147  0.670129  {1,0,0}     28    0
15   1027   237   238  0.163527  {0,1,1}     35    1
92   1054    10    41  0.102032  {1,0,0}     25    1
40   1061   139   140  0.928691  {1,0,0}     40    1
21   1065   128   129  0.704451  {1,0,0}     32    1
4    1071     6     7  0.786298  {0,3,0}     21    1
96   1079   189   241  0.541514  {0,3,0}     32    0
6    1100    36    38  0.304815  {0,1,0}     40    1
114  1112    68    69  0.545926  {0,2,0}     21    1
102  1128     3     4  0.215815  {0,2,0}     22    0
59   1138   157   158  0.455866  {1,1,0}     38    1
35   1149   152   153  0.715657  {0,1,0}     25    1
7    1160   210   211  0.089399  {0,3,0}     29    0
11   1174    23   229  0.481197  {1,1,0}     29    1
71   1188    85    86  0.013774  {1,0,0}     23    0
88   1233    24    25  0.860328  {0,3,0}     20    1
124  1239   207   208  0.870278  {0,1,0}     37    1
123  1241    71    72  0.201086  {1,0,0}     40    1
105  1274   134   135  0.446935  {0,1,0}     34    1
78   1285    27    28  0.065247  {0,1,0}     36    0
5    1330    18    19  0.509424  {1,1,0}     31    1
67   1344   171   172  0.048090  {0,2,0}     20    0
104  1352   151   154  0.814138  {0,0,1}     27    1
34   1371   114   115  0.153072  {0,0,1}     31    1
116  1392    49    50  0.179856  {0,1,0}     36    1
2    1405     6     7  0.087426  {1,1,0}     26    1
54   1414    15    17  0.488840  {0,2,0}     27    0
12   1417    48    49  0.664831  {1,0,0}     33    1
