map EGL-G1-A
fac 5 10 {0,188,232,211,66}
hosp 1 {0}
n_ALS 9 1 {3:0,2:188,1:211,3:66}
n_BLS 18 1 {3:0,5:188,2:232,4:211,4:66}
n_CLS 6 0 {3:232,2:211,1:66}
116   658   169   170  0.647308  {0,2,0}     25    1
21    658   213   216  0.384689  {1,1,0}     29    1
60    659   116   118  0.276139  {0,3,0}     22    1
48    684    65    92  0.745446  {0,3,0}     36    0
94    684   197   198  0.285305  {0,2,0}     30    0
46    695    80    81  0.709930  {0,0,1}     33    1
12    703    80    88  0.794260  {0,3,0}     25    1
98    714    89    91  0.273876  {0,3,0}     38    1
79    716   177   184  0.182242  {0,3,0}     25    0
26    717   234   236  0.588795  {0,1,0}     27    1
17    723   153   157  0.729442  {1,0,0}     29    1
19    723    90    95  0.204124  {0,2,0}     23    1
86    724    83    85  0.500714  {0,1,0}     23    1
2     731    96   114  0.236686  {0,1,0}     31    1
126   746    41    51  0.875674  {0,2,0}     28    1
29    765   246   247  0.065906  {0,1,0}     36    1
74    778   226   231  0.021579  {0,1,0}     29    0
92    781   144   147  0.338416  {0,1,0}     36    0
73    795    40    41  0.129710  {0,1,0}     36    1
82    806   162   167  0.296254  {1,0,0}     31    1
85    816   129   130  0.406652  {0,1,0}     34    0
41    833   112   113  0.177846  {1,0,0}     24    1
127   841   156   160  0.919519  {1,0,0}     36    1
62    848   129   130  0.631000  {0,1,0}     36    1
22    852    80    81  0.874772  {1,0,0}     20    1
99    854   191   194  0.611710  {1,0,0}     35    1
96    861   110   113  0.564081  {0,1,0}     37    1
40    873    62    63  0.396492  {0,2,0}     31    1
23    876    27    30  0.901051  {0,2,0}     30    1
53    888   132   133  0.326016  {1,1,0}     30    1
70    907    98    99  0.604803  {1,1,0}     29    1
7     934    50    51  0.770047  {0,2,0}     20    1
91    950   116   120  0.320391  {1,1,0}     25    1
108   953    83    85  0.159756  {0,1,0}     29    0
76    960     4     5  0.831322  {0,3,0}     26    1
56    964   225   226  0.910315  {0,1,0}     39    1
113   967   176   179  0.498055  {1,2,0}     26    1
97    968   227   228  0.738994  {1,1,0}     38    1
65    974   135   136  0.753418  {0,1,0}     33    1
89    980   211   212  0.280806  {0,3,0}     36    0
71    994   226   231  0.274829  {0,3,0}     31    1
61   1011   140   149  0.514637  {0,2,0}     29    1
122  1015     6    27  0.291743  {0,1,0}     28    1
39   1019   212   243  0.107662  {0,1,0}     40    0
15   1028   191   194  0.586450  {0,2,0}     29    1
118  1041   213   214  0.191335  {0,1,0}     34    1
35   1043   170   171  0.365829  {0,3,0}     21    1
112  1066   106   108  0.890407  {0,1,0}     26    0
57   1066   150   151  0.126589  {0,2,0}     26    0
47   1067    15    17  0.224412  {0,1,0}     35    1
124  1077   139   141  0.763122  {0,2,0}     37    0
106  1080   178   182  0.243598  {0,2,0}     23    0
90   1088   243   244  0.033683  {0,2,0}     30    0
102  1092    48    49  0.703174  {1,1,0}     38    1
77   1093    23   149  0.909261  {0,2,0}     35    0
117  1098   158   160  0.829221  {0,0,1}     20    1
110  1111    89    91  0.119565  {0,2,0}     33    1
45   1111   156   160  0.813272  {1,0,0}     27    1
31   1123   112   114  0.402085  {1,1,0}     37    0
88   1125   188   189  0.215235  {0,1,0}     28    0
58   1129   152   153  0.774339  {0,1,0}     35    0
8    1132   176   179  0.503840  {0,3,0}     27    1
6    1147     6    27  0.440647  {1,1,0}     34    1
16   1150    39    72  0.568056  {0,3,0}     27    0
87   1157    39    40  0.426852  {0,1,1}     23    1
68   1158    24    26  0.390830  {0,2,0}     32    1
84   1164   141   142  0.505624  {0,1,0}     40    1
54   1174   232   233  0.562671  {0,1,0}     30    0
101  1177   124   125  0.644800  {1,0,0}     24    1
95   1178   234   236  0.300970  {0,3,0}     21    1
67   1187    75    77  0.537960  {0,1,0}     22    1
72   1187    71    72  0.101841  {1,0,0}     26    0
24   1234    53    55  0.790444  {1,1,0}     31    1
93   1242   194   195  0.355014  {1,0,0}     35    1
25   1256   142   143  0.544223  {0,3,0}     22    0
34   1272   152   153  0.243634  {0,2,0}     37    0
38   1282     3    15  0.976079  {1,0,0}     39    1
11   1287    16    17  0.192646  {1,0,0}     35    1
64   1310    28    29  0.782090  {0,2,0}     36    1
44   1313   210   212  0.873881  {0,3,0}     31    1
0    1332   139   141  0.452771  {1,0,0}     37    1
33   1353   158   159  0.931621  {1,0,0}     33    1
3    1368   232   233  0.557275  {0,1,0}     23    1
27   1415    49    50  0.903414  {0,2,0}     33    1
1    1434   166   167  0.521247  {0,1,0}     30    1
81   1437   160   164  0.495145  {1,0,0}     24    1
