map EGL-G1-C
fac 5 10 {0,152,146,20,100}
hosp 2 {0,36}
n_ALS 10 1 {1:0,2:152,2:146,2:20,3:100}
n_BLS 19 1 {3:0,5:152,4:146,2:20,5:100}
n_CLS 6 0 {2:0,3:20,1:100}
66    887   147   148  0.802385  {0,2,0}     40    1
80    892   103   113  0.478580  {1,1,0}     23    0
35    902   244   248  0.106918  {0,2,0}     31    1
64    905    80    88  0.842928  {0,2,0}     33    1
65    910    39    40  0.576896  {0,3,0}     36    0
6     910    23   170  0.323461  {1,1,0}     21    1
122   915   237   238  0.435327  {1,1,0}     25    1
37    925   128   129  0.340611  {0,3,0}     29    1
46    927     1     2  0.778462  {0,1,0}     27    1
23    930    68    69  0.677356  {1,0,0}     24    1
12    932   180   181  0.190155  {0,1,0}     37    1
42    934    81    82  0.731509  {1,1,0}     35    1
68    938    50    51  0.929067  {0,1,0}     32    1
58    944   146   147  0.425459  {0,0,1}     40    0
25    954    32    33  0.495924  {0,2,0}     20    1
32    961   219   221  0.258063  {0,0,1}     31    0
31    966   243   244  0.639992  {1,0,0}     27    1
7     969   177   178  0.659625  {0,1,0}     25    0
86    974    88    89  0.137469  {0,1,0}     36    1
44    978    13    14  0.678509  {0,2,0}     29    1
20    987   162   167  0.618102  {0,2,0}     39    1
94    993    98    99  0.205576  {1,0,0}     29    1
125  1005    95    97  0.905767  {1,0,0}     34    1
0    1014    48    49  0.729100  {0,1,0}     39    1
53   1014   216   217  0.960049  {0,3,0}     30    0
21   1014    92    93  0.136520  {0,2,0}     22    1
127  1017   118   119  0.679286  {0,2,0}     26    1
29   1020   153   156  0.975631  {0,1,0}     39    0
107  1037    45    46  0.804624  {1,0,0}     38    1
57   1058   191   194  0.697125  {0,1,1}     34    1
54   1060   100   101  0.802012  {1,0,0}     20    1
90   1070    68    79  0.135513  {0,1,0}     39    1
72   1078    59    60  0.115195  {1,1,0}     21    1
104  1089    24    25  0.904312  {0,2,0}     29    1
73   1095   150   151  0.407489  {1,1,0}     33    1
99   1121   140   149  0.417864  {0,1,0}     32    1
82   1123   163   164  0.129984  {0,2,0}     26    0
100  1126   157   159  0.057278  {0,1,0}     35    1
15   1138    16    17  0.664142  {1,0,0}     24    0
102  1152   204   205  0.371046  {0,0,1}     33    1
67   1153   204   205  0.056764  {0,1,0}     34    1
27   1160   199   202  0.412958  {1,0,0}     36    1
79   1161   136   137  0.958391  {0,3,0}     39    1
115  1162   192   193  0.101272  {0,0,1}     36    1
38   1166   226   231  0.261830  {1,1,0}     36    1
93   1166    57    61  0.140881  {1,1,0}     38    1
30   1181   185   186  0.127778  {0,1,0}     26    1
52   1191   115   116  0.528640  {0,2,0}     27    0
97   1206    89    90  0.768179  {1,3,0}     23    1
75   1233    51    52  0.195988  {0,1,0}     32    0
48   1298    35    36  0.244789  {1,1,0}     24    1
1    1312   132   133  0.174915  {0,2,0}     22    1
14   1326     7    30  0.572477  {0,3,0}     31    1
16   1339   163   164  0.569802  {0,1,0}     22    1
56   1351   160   164  0.503743  {0,2,0}     35    1
39   1362   238   239  0.933479  {0,1,0}     38    1
33   1363   141   142  0.155967  {1,1,0}     22    1
45   1377    27    30  0.511560  {0,2,0}     40    0
83   1380    73    75  0.648198  {0,2,0}     34    1
