map EGL-G2-E
fac 5 10 {0,249,54,68,117}
hosp 1 {0}
n_ALS 9 1 {2:0,1:249,2:54,4:68}
n_BLS 18 1 {2:0,6:249,3:54,4:68,3:117}
n_CLS 5 0 {1:0,1:249,3:54}
21   1179    55    56  0.960245  {0,3,0}     38    1
4    1180    76    78  0.332923  {0,2,0}     25    0
5    1181   172   173  0.375631  {0,2,0}     33    1
103  1183    39    52  0.776178  {0,1,0}     32    0
57   1196    70    79  0.994519  {1,1,0}     35    1
119  1198    43    46  0.245035  {0,1,0}     38    0
73   1200    23   237  0.530699  {1,1,0}     21    1
122  1205   117   121  0.299862  {0,3,0}     29    1
118  1217    74    76  0.153486  {0,3,0}     39    1
68   1220   179   183  0.422501  {0,0,1}     31    1
34   1244    98   127  0.813518  {0,1,1}     37    0
54   1250   201   203  0.605167  {1,1,0}     33    1
70   1254     9    34  0.897378  {0,1,0}     35    1
28   1262   184   185  0.465574  {0,2,0}     23    1
37   1264    80    81  0.420370  {0,1,0}     26    1
26   1267    43    45  0.934867  {0,0,1}     34    1
124  1271    31    32  0.822735  {0,2,0}     20    0
107  1323   156   162  0.786154  {0,1,0}     38    0
9    1323    27    30  0.832768  {0,1,0}     38    0
42   1335    24    26  0.033731  {0,3,0}     23    1
117  1363   131   132  0.149130  {1,1,0}     37    1
44   1368    63    65  0.401479  {1,1,0}     31    1
71   1374   218   250  0.755059  {1,1,0}     38    1
11   1382   159   161  0.161757  {1,0,0}     33    1
62   1395   249   250  0.055557  {0,2,0}     37    1
40   1403    47    48  0.940915  {0,3,0}     27    1
