map EGL-G2-E
fac 5 10 {0,131,104,179,218}
hosp 2 {0,42}
n_ALS 8 1 {2:0,4:131,1:179,1:218}
n_BLS 16 1 {4:0,3:131,4:104,3:179,2:218}
n_CLS 5 0 {2:0,1:179,2:218}
99    704   199   200  0.652881  {0,3,0}     28    1
0     707    54    58  0.018272  {0,1,0}     24    0
13    731    17    22  0.407136  {0,2,0}     26    1
124   741   141   150  0.018790  {0,1,0}     27    0
85    744   147   148  0.101561  {0,2,0}     32    1
79    745   136   146  0.004532  {0,2,0}     35    1
92    748    90    91  0.462864  {1,1,0}     39    1
78    749   142   143  0.440516  {1,1,0}     40    1
54    752    87    88  0.694455  {0,3,0}     34    0
31    776   239   240  0.633292  {0,1,0}     21    1
74    778    57    61  0.061590  {0,1,0}     23    0
82    790   247   249  0.273071  {0,2,0}     20    1
66    794   223   224  0.827465  {0,1,0}     40    0
96    795   240   242  0.142338  {0,1,0}     23    0
116   808   199   200  0.670715  {0,2,0}     31    1
36    808    35    36  0.023544  {0,3,0}     32    0
97    810   127   128  0.113482  {0,1,0}     36    0
83    816   107   108  0.394804  {1,1,0}     35    1
58    822    55    56  0.819009  {0,0,1}     23    1
4     824   125   152  0.451716  {0,1,0}     36    1
40    834   252   253  0.137315  {1,0,0}     28    1
28    837   223   224  0.804970  {0,2,0}     36    0
73    841    47    64  0.814823  {0,2,0}     23    1
37    865    36    37  0.586366  {1,0,0}     25    1
60    878    98   127  0.754932  {0,1,0}     27    0
52    886   101   102  0.940092  {0,1,0}     38    1
126   888    54    55  0.717141  {0,1,0}     25    0
39    896   221   222  0.982183  {0,3,0}     24    0
118   906    12    16  0.247558  {0,2,0}     23    0
24    915    81    82  0.478949  {0,1,0}     22    1
81    920   206   207  0.020420  {0,2,0}     30    1
80    927    57    61  0.541743  {0,1,0}     31    0
120   936   236   238  0.243159  {0,1,0}     20    1
33    941   105   107  0.146405  {0,3,0}     38    1
21    944     4    22  0.419748  {1,1,0}     31    1
17    954   204   205  0.087388  {1,0,0}     23    1
27    955   223   224  0.778455  {0,1,0}     24    0
93    959   145   148  0.196145  {0,3,0}     25    0
88    965   113   115  0.047005  {0,2,0}     36    0
102   968   166   175  0.110732  {0,1,1}     30    1
30    968   121   122  0.424099  {1,0,0}     39    1
22    976   103   111  0.139486  {0,1,0}     22    0
42    981    68    69  0.128199  {0,2,0}     38    0
26    993   158   160  0.338322  {0,3,0}     26    0
103   996   185   187  0.803257  {0,1,0}     20    0
84   1021   159   161  0.921596  {1,1,0}     38    1
94   1028   177   180  0.109982  {1,0,0}     28    1
98   1057   227   233  0.970148  {0,3,0}     24    1
46   1059   158   159  0.811446  {1,1,0}     38    1
104  1081    99   131  0.871031  {0,2,0}     37    1
90   1082   133   134  0.589744  {0,1,0}     36    1
77   1088    61    62  0.943836  {0,1,1}     40    0
101  1102    96    98  0.397221  {0,1,1}     32    1
29   1118   159   160  0.856850  {0,2,0}     26    1
110  1126   205   208  0.612743  {1,1,0}     31    1
32   1154    59    72  0.780642  {0,2,0}     23    0
113  1161   226   227  0.975344  {1,1,0}     40    1
12   1164    34    41  0.308135  {0,2,0}     31    1
49   1166   228   229  0.873613  {0,3,0}     26    1
11   1175   223   224  0.642448  {0,2,0}     29    1
20   1196   156   162  0.404377  {0,1,0}     38    1
55   1200   227   229  0.284841  {1,0,0}     29    1
9    1208   161   164  0.146480  {0,1,0}     34    1
108  1226    73    74  0.570541  {0,2,0}     40    0
63   1231   133   134  0.383429  {1,1,0}     31    1
111  1248    50    51  0.764277  {0,1,0}     37    1
23   1249   206   207  0.856194  {0,1,1}     30    1
53   1250   118   119  0.024792  {0,1,0}     25    1
50   1253    67    69  0.840235  {0,2,0}     34    1
47   1255    32    34  0.734842  {0,2,0}     20    1
1    1263   116   123  0.089631  {0,1,0}     24    0
95   1295   176   177  0.729990  {0,3,0}     20    0
122  1296     3     4  0.406594  {0,2,0}     24    0
15   1304   156   162  0.797065  {0,2,0}     28    0
10   1310    42    43  0.359355  {0,1,0}     30    0
127  1317    91    92  0.655237  {0,1,1}     20    1
61   1319   174   182  0.813629  {0,1,0}     32    1
2    1337   147   148  0.432041  {0,3,0}     35    1
62   1347    36    38  0.577484  {0,3,0}     34    1
6    1359    24    25  0.316875  {0,1,0}     27    1
107  1361    45    46  0.904794  {1,0,0}     28    1
75   1377    89    90  0.488710  {1,0,0}     25    1
72   1384   174   182  0.678963  {1,1,0}     37    0
68   1406   167   168  0.988452  {1,0,0}     28    1
51   1413   218   225  0.079676  {1,1,0}     30    1
56   1413   204   205  0.402586  {1,1,0}     37    1
43   1419    20    21  0.714636  {0,2,0}     29    1
38   1421    53    54  0.952872  {0,1,0}     31    0
71   1423   239   240  0.127505  {1,0,0}     34    1
65   1424     3     4  0.873786  {0,1,1}     33    0
91   1427    96    98  0.254583  {0,2,0}     24    1
