map EGL-G1-A
fac 5 10 {0,230,62,146,43}
hosp 2 {0,96}
54    821   211   212  0.284879  {0,3,0}     37    1
114   843    94    95  0.968897  {0,3,0}     30    0
17    875   150   151  0.533730  {0,1,0}     21    1
86    876   226   231  0.644607  {0,1,1}     39    1
64    882   161   162  0.557624  {1,0,0}     38    1
125   889    47    64  0.974719  {1,0,0}     34    0
60    899   195   196  0.163435  {0,2,0}     37    0
77    902    91    92  0.172491  {1,0,0}     21    1
124   913   222   225  0.866156  {0,1,1}     20    0
18    925   102   110  0.276112  {1,1,0}     36    1
126   942     4     5  0.493349  {1,1,0}     27    1
123   959   139   141  0.732452  {1,1,0}     32    1
84    959   202   204  0.585551  {0,2,0}     32    1
1     961    70    71  0.985604  {0,0,1}     24    1
71    969   122   123  0.141425  {0,2,0}     22    1
52    985   100   111  0.481325  {0,1,0}     35    0
91    996    86    87  0.192314  {1,1,0}     38    1
58    999   211   213  0.225676  {0,2,0}     32    1
109  1004   156   160  0.686767  {0,1,0}     25    0
33   1012   160   163  0.485494  {0,3,0}     29    1
12   1016   110   113  0.803090  {1,0,0}     20    1
19   1022   225   227  0.873736  {1,1,0}     26    1
97   1027    89    90  0.405872  {0,2,0}     24    1
72   1030   103   104  0.794243  {1,2,0}     30    1
44   1054    75    77  0.688146  {0,1,1}     22    0
85   1054    53    54  0.954487  {1,1,0}     36    1
3    1055     6     7  0.112701  {0,0,1}     21    1
104  1059    73    75  0.078101  {0,1,0}     31    1
103  1060   151   152  0.921706  {0,1,0}     26    0
89   1061   124   151  0.385617  {0,1,0}     30    1
81   1065   195   197  0.188252  {1,1,0}     20    1
96   1066   105   107  0.918480  {1,0,0}     34    1
66   1081   170   171  0.914086  {0,1,1}     22    0
119  1111   178   183  0.774791  {0,1,0}     34    0
42   1134   106   107  0.112340  {0,1,1}     29    1
51   1137    43    46  0.126683  {1,1,0}     32    1
41   1146    43    44  0.324060  {0,2,0}     29    1
113  1151   195   197  0.208158  {1,1,0}     24    1
25   1154   140   149  0.206645  {1,1,0}     30    1
53   1169   129   130  0.901013  {1,1,0}     40    1
24   1181    88    96  0.612320  {0,1,0}     34    1
99   1183   150   151  0.452541  {0,2,0}     37    1
22   1206    29    30  0.922974  {0,2,0}     40    1
34   1212    77    81  0.325075  {1,1,0}     28    1
31   1217   215   216  0.687348  {0,2,0}     20    1
107  1225   241   242  0.674194  {0,3,0}     27    0
73   1225   102   103  0.121036  {0,0,1}     35    1
92   1238   225   248  0.278518  {1,0,0}     24    0
118  1244   176   179  0.200361  {0,0,1}     32    0
10   1257   212   218  0.429477  {0,2,0}     21    0
93   1270   231   232  0.676854  {0,3,0}     26    1
79   1318    66    67  0.998019  {1,0,0}     38    1
82   1319    55    56  0.770141  {1,1,0}     40    1
9    1321    54    58  0.716996  {0,1,0}     25    1
69   1352    29    31  0.917419  {0,2,0}     39    0
70   1358   116   118  0.192741  {0,2,0}     20    0
88   1370   194   195  0.441940  {0,0,1}     22    1
32   1385    70    71  0.806376  {0,2,0}     36    0
