map EGL-G1-E
fac 5 10 {0,85,125,38,28}
hosp 2 {0,96}
n_ALS 8 1 {1:0,1:85,2:125,1:38,3:28}
n_BLS 18 1 {3:0,5:85,2:125,6:38,2:28}
n_CLS 6 0 {3:85,2:125,1:28}
9     738   244   245  0.265499  {0,2,0}     39    1
5     739   131   132  0.101089  {0,3,0}     30    1
19    740    47    48  0.992166  {0,3,0}     34    1
59    749   226   227  0.176460  {0,1,0}     33    0
15    770   101   110  0.183068  {0,2,0}     28    1
18    782   128   129  0.324116  {1,0,0}     34    1
70    789    10    11  0.581692  {0,2,0}     23    1
88    800    59    71  0.416875  {0,1,0}     37    1
103   811   129   130  0.398715  {1,0,0}     21    1
116   813   130   131  0.443834  {0,1,0}     37    0
2     818   173   181  0.032756  {0,1,0}     26    0
86    824     7    30  0.409626  {0,1,0}     31    1
68    833   228   230  0.690138  {0,2,0}     25    1
64    841   213   216  0.969260  {1,1,0}     33    1
6     844    13    14  0.992986  {0,3,0}     26    0
58    845   241   242  0.324276  {1,1,0}     22    1
87    862    12    16  0.958404  {0,1,0}     20    0
40    865   232   233  0.737054  {0,3,0}     24    0
97    877   190   192  0.665684  {0,1,0}     37    0
53    881   180   181  0.527295  {0,2,0}     20    1
90    889   157   159  0.988212  {0,1,1}     37    1
96    919   118   119  0.415265  {1,1,0}     38    1
41    920   196   203  0.051044  {0,3,0}     37    1
104   940   157   159  0.520270  {1,1,0}     37    1
99    944   240   242  0.315103  {0,2,0}     25    0
33    956   124   149  0.245849  {0,1,0}     37    1
84    961   234   236  0.357885  {1,1,0}     26    1
8     978   112   114  0.120438  {1,1,0}     37    1
101   984    60    67  0.662031  {0,2,0}     24    0
105   985     4    22  0.610936  {0,3,0}     24    1
98    986    70    72  0.275494  {1,2,0}     28    1
20    990   216   217  0.481070  {0,2,0}     37    1
80   1002    78    79  0.527267  {1,1,0}     21    1
36   1005    91    92  0.642745  {0,1,0}     20    0
120  1009   110   113  0.396270  {0,1,0}     29    1
125  1026    24    26  0.827075  {0,1,0}     27    0
89   1027    49    50  0.467818  {0,2,0}     31    0
37   1049   158   159  0.636948  {0,2,0}     38    1
25   1058   101   102  0.983034  {0,2,0}     26    1
17   1060   242   245  0.279542  {1,1,0}     20    1
11   1070    38    40  0.935022  {0,2,0}     34    0
49   1078    62    63  0.215770  {0,2,0}     22    1
42   1082    84   100  0.257850  {1,1,0}     29    1
113  1097   244   249  0.225318  {1,1,0}     20    1
115  1097    80    81  0.437063  {1,0,0}     36    1
66   1099   225   248  0.682728  {0,2,0}     26    1
118  1103    66    67  0.826230  {1,1,0}     29    1
127  1104   195   196  0.979561  {1,1,0}     29    1
35   1106   116   117  0.913152  {0,2,0}     24    1
100  1110   240   241  0.696145  {0,2,0}     31    0
74   1122    32    34  0.341448  {0,1,0}     21    0
50   1132   156   162  0.738178  {0,2,0}     27    1
55   1140     2    14  0.002503  {0,3,0}     35    0
52   1141    19    20  0.379768  {0,1,0}     38    0
110  1153   142   143  0.218471  {0,1,0}     36    0
57   1162   213   214  0.040459  {1,1,0}     30    1
28   1175    32    34  0.279560  {1,1,0}     35    1
112  1199     3    15  0.184800  {1,0,0}     33    1
117  1204   123   124  0.426672  {0,3,0}     21    0
7    1211   202   203  0.341129  {1,1,0}     36    1
121  1218   104   106  0.914803  {1,0,0}     20    1
92   1241   195   197  0.621484  {0,1,0}     25    1
91   1247   164   165  0.162382  {0,1,0}     38    1
48   1248    86    87  0.090931  {0,1,0}     27    1
30   1255    81    82  0.182336  {1,0,0}     26    1
114  1264   188   189  0.498535  {1,1,0}     30    0
67   1332    36    38  0.611358  {0,1,1}     32    1
27   1332    62    63  0.847901  {0,1,1}     39    0
69   1334    61    62  0.751548  {0,1,0}     29    0
77   1348   155   156  0.725686  {0,2,0}     26    0
72   1382   165   166  0.236203  {0,2,0}     39    1
43   1384   207   209  0.641705  {0,1,0}     34    0
126  1435   175   176  0.350522  {0,1,0}     20    0
4    1437    59    71  0.181874  {1,1,0}     33    1
