map EGL-G2-D
fac 5 10 {0,119,40,116,99}
hosp 2 {0,184}
n_ALS 9 1 {3:119,1:40,1:116,4:99}
n_BLS 24 1 {5:0,6:119,5:40,2:116,6:99}
n_CLS 10 0 {5:0,1:119,4:40}
35    909    50    52  0.525263  {0,3,0}     22    1
71    920    16    18  0.606836  {1,1,0}     21    1
59    922     0     1  0.619296  {1,0,0}     27    1
57    981    17    19  0.344683  {0,1,0}     33    0
92   1022   239   243  0.377290  {0,1,0}     35    1
110  1029   101   112  0.260939  {1,0,0}     32    1
88   1038   246   247  0.325328  {0,2,0}     25    0
102  1050    16    17  0.474987  {0,2,0}     40    0
37   1080     7     8  0.823892  {1,0,0}     31    1
74   1106   145   146  0.612951  {0,0,1}     36    1
56   1117   204   206  0.647933  {0,1,0}     40    1
111  1128    46    47  0.061510  {1,1,0}     40    1
0    1132    81    89  0.444514  {0,2,0}     21    1
90   1135    16    17  0.353136  {0,3,0}     29    0
43   1140   151   152  0.219980  {0,2,0}     24    0
114  1150   123   124  0.773932  {0,3,0}     31    1
77   1156    12    13  0.291732  {0,1,0}     26    0
12   1167   222   223  0.329355  {1,1,0}     20    1
106  1177    87    88  0.838394  {0,1,0}     37    0
81   1177    99   100  0.561997  {0,2,0}     39    1
89   1181   117   121  0.646591  {0,2,0}     35    1
31   1207   201   203  0.182975  {1,1,0}     20    1
80   1222   240   242  0.475461  {0,2,0}     25    0
93   1228    73    74  0.405371  {0,1,0}     32    1
126  1241   223   224  0.494809  {1,3,0}     26    1
60   1249    31    32  0.653766  {0,1,0}     34    1
19   1252   145   146  0.281985  {0,3,0}     28    1
67   1267   117   119  0.516129  {1,1,0}     40    1
85   1273    16    18  0.513028  {0,3,0}     30    0
123  1306    50    51  0.967341  {0,1,0}     20    0
100  1307   115   116  0.583600  {0,3,0}     36    1
58   1316   167   168  0.563574  {0,1,0}     38    1
21   1350    27    30  0.843064  {1,1,0}     28    1
46   1356   143   144  0.444200  {1,0,0}     31    0
16   1366   240   241  0.161372  {1,1,0}     29    1
79   1370    49    56  0.384506  {0,2,0}     36    1
6    1373    95    96  0.664297  {0,1,0}     40    1
127  1384   245   246  0.594359  {0,1,0}     23    0
105  1401    99   132  0.740020  {0,1,1}     39    1
54   1427    45    64  0.104864  {1,0,0}     22    1
