map EGL-G2-A
fac 5 10 {0,193,170,10,13}
hosp 2 {0,193}
91    849   123   124  0.691018  {0,1,0}     35    1
113   855   158   160  0.319014  {0,2,0}     21    0
33    855   122   123  0.155942  {0,0,1}     32    0
73    857     0    21  0.915099  {0,3,0}     27    1
120   879    39    52  0.461798  {1,1,0}     27    1
22    892   248   249  0.655175  {1,0,0}     23    1
80    902   250   251  0.412278  {0,1,0}     21    1
90    907   113   115  0.716396  {1,1,0}     20    1
53    912    80    81  0.718646  {0,3,0}     34    1
124   916   156   162  0.862656  {1,0,0}     38    1
78    919   216   217  0.286652  {0,3,0}     29    0
50    927   140   142  0.277982  {0,3,0}     34    1
127   973   233   254  0.532786  {0,1,0}     40    1
62    973   124   125  0.705240  {0,2,0}     32    1
43    983   164   165  0.595306  {1,1,0}     28    1
83    983   203   204  0.402602  {1,0,0}     33    1
25    988    67    69  0.778740  {0,2,0}     28    1
60   1004   143   145  0.952074  {1,1,0}     24    1
52   1016   129   138  0.780003  {0,2,0}     24    0
75   1019   204   205  0.501954  {0,1,1}     24    0
88   1019    31    32  0.403105  {1,0,0}     28    1
19   1019   242   243  0.752927  {0,1,0}     20    1
79   1020    25    26  0.611181  {0,2,0}     34    1
122  1029    91    92  0.221005  {0,1,0}     34    0
86   1036   184   188  0.945080  {0,3,0}     38    1
74   1049   213   214  0.037033  {0,2,0}     32    0
68   1051    31    32  0.429828  {0,1,0}     30    1
101  1052   179   184  0.432385  {0,1,0}     23    1
28   1053    99   131  0.297076  {1,0,0}     31    1
23   1058    50    53  0.850997  {0,2,0}     34    0
126  1062    87    88  0.748948  {0,1,0}     32    1
29   1067   228   230  0.008152  {0,1,0}     24    0
27   1070   108   109  0.747110  {0,1,1}     22    0
51   1079   236   237  0.891173  {0,1,0}     30    0
42   1080    28    29  0.086628  {0,3,0}     38    0
9    1113    85   101  0.593762  {0,3,0}     26    0
100  1114   128   139  0.521190  {1,0,0}     30    1
118  1135   130   131  0.342887  {0,2,0}     28    1
1    1163   122   124  0.046669  {0,2,0}     31    0
61   1164    36    39  0.602082  {1,1,0}     38    1
95   1166     0     1  0.373332  {1,1,0}     21    1
40   1175     0     1  0.211831  {0,0,1}     38    1
125  1179   213   214  0.013869  {0,2,0}     23    0
48   1182   222   223  0.919088  {1,0,0}     36    1
0    1184   240   241  0.671640  {0,1,0}     35    0
77   1184   234   235  0.373328  {0,1,0}     21    0
82   1190    43    45  0.776734  {0,2,0}     21    1
116  1196   101   112  0.521344  {0,2,0}     30    1
12   1199   164   169  0.307770  {0,1,0}     34    0
36   1211   166   175  0.436543  {1,0,0}     22    1
45   1217   239   244  0.168242  {0,1,1}     38    1
102  1260   201   202  0.077862  {1,1,0}     29    1
16   1265   117   118  0.149445  {0,2,0}     35    1
37   1283   122   124  0.650968  {0,0,1}     23    1
39   1303   247   248  0.428908  {0,1,0}     30    1
87   1306   122   123  0.671047  {0,3,0}     20    0
20   1317   133   134  0.531934  {1,2,0}     36    1
47   1361   190   191  0.505770  {1,1,0}     22    1
30   1372    45    46  0.736010  {1,1,0}     20    1
67   1376   196   197  0.177563  {0,0,1}     22    0
97   1377   220   221  0.990507  {1,1,0}     35    1
85   1411   233   254  0.775738  {0,1,0}     37    1
58   1429    15    17  0.025051  {0,0,1}     29    0
