map EGL-G2-A
fac 5 10 {0,251,127,161,64}
hosp 2 {0,215}
n_ALS 8 1 {1:251,2:127,1:161,4:64}
n_BLS 21 1 {5:0,3:251,3:127,4:161,6:64}
n_CLS 8 0 {3:0,3:251,2:161}
7     758   237   238  0.142983  {0,2,0}     20    0
56    801    11    42  0.254363  {1,0,0}     30    1
121   801     2     3  0.344172  {1,0,0}     22    1
63    807   178   179  0.581547  {1,0,0}     32    1
13    823    12    13  0.694843  {1,2,0}     20    1
110   823     6     7  0.759803  {0,3,0}     35    1
9     835   130   137  0.099090  {0,2,0}     35    1
109   841   164   169  0.983605  {0,1,0}     31    1
86    856    82    83  0.595730  {0,3,0}     24    1
42    858   163   168  0.791609  {0,3,0}     25    0
3     860   140   141  0.953997  {0,3,0}     34    1
99    862   128   139  0.675399  {1,1,0}     23    1
90    867   148   149  0.658266  {0,1,1}     32    1
94    870   191   195  0.938112  {0,2,0}     40    1
46    871   111   114  0.617983  {1,0,0}     24    1
106   901   154   157  0.105611  {0,1,1}     33    0
57    913   120   170  0.557865  {1,1,0}     23    1
67    915   113   115  0.091947  {1,0,0}     39    1
34    922   105   107  0.741770  {0,2,0}     30    1
82    941    81    89  0.508215  {1,2,0}     20    1
117   943   143   144  0.160005  {1,1,0}     32    1
112   952    50    53  0.084553  {1,1,0}     23    1
113   953    61    62  0.814990  {0,2,0}     30    1
28    956   135   147  0.254674  {1,0,0}     34    1
72    973   227   231  0.386117  {0,1,0}     35    1
22    973    19    20  0.114976  {1,3,0}     30    1
29    977    86    87  0.509222  {0,2,0}     23    1
41   1000   196   198  0.395285  {1,1,0}     32    1
39   1013   103   111  0.908301  {1,1,0}     36    1
15   1015   118   119  0.660266  {1,0,0}     24    1
45   1016   152   153  0.778247  {0,2,0}     38    1
43   1022    29    30  0.836208  {1,0,0}     36    1
26   1023   216   218  0.195414  {1,1,0}     21    1
31   1026    89    97  0.648445  {0,1,0}     33    1
122  1036    28    29  0.849228  {0,1,0}     32    1
79   1036   212   213  0.336570  {0,2,0}     32    1
88   1037    78    79  0.076721  {0,2,0}     28    1
17   1051    74    76  0.838128  {0,0,1}     30    0
81   1070    87    88  0.680746  {0,1,0}     34    1
50   1099   102   103  0.278271  {1,1,0}     25    1
14   1104    63    64  0.288777  {0,2,0}     39    1
75   1110   204   206  0.736135  {0,1,0}     21    0
44   1116   220   221  0.048238  {1,1,0}     24    0
84   1118    43    45  0.705653  {0,3,0}     35    0
125  1124    74    75  0.792570  {0,2,0}     21    0
10   1142    43    44  0.670947  {0,3,0}     35    1
66   1148   166   178  0.450336  {0,1,0}     37    1
74   1175   123   124  0.691556  {0,1,0}     27    1
69   1184    55    56  0.611958  {0,1,0}     34    1
65   1190    97   115  0.443980  {1,0,0}     22    1
12   1190    50    52  0.340780  {0,1,0}     20    1
103  1214   228   230  0.723553  {1,0,0}     23    1
59   1217     7     8  0.851157  {1,0,0}     39    1
19   1224    53    55  0.559549  {1,0,0}     26    1
8    1255   216   217  0.894555  {0,1,1}     22    1
21   1274   226   227  0.035757  {0,2,0}     30    1
2    1278   148   149  0.320715  {0,1,0}     39    1
49   1279   239   244  0.098540  {0,2,0}     39    0
116  1285   202   209  0.620177  {0,1,1}     37    0
123  1315   177   181  0.390803  {1,1,0}     34    1
52   1346   156   162  0.418840  {0,1,0}     34    1
20   1388    32    34  0.917053  {1,1,0}     40    1
124  1412     0     1  0.762498  {0,2,0}     31    0
78   1422    12    16  0.659298  {0,2,0}     30    0
24   1435   178   185  0.695156  {1,1,0}     24    1
