map EGL-G2-C
fac 5 10 {0,21,240,155,157}
hosp 1 {0}
n_ALS 8 1 {1:0,1:21,2:240,4:155}
n_BLS 25 1 {4:0,6:21,4:240,6:155,5:157}
n_CLS 10 0 {4:0,3:240,3:157}
25   1293   167   168  0.382508  {1,1,0}     33    1
15   1315   217   218  0.742060  {0,3,0}     27    0
71   1337   193   246  0.651243  {0,2,0}     29    1
12   1338   222   223  0.976299  {0,1,1}     29    1
126  1339   205   207  0.806094  {0,0,1}     29    0
58   1344     2     3  0.952080  {0,1,0}     35    1
110  1347    16    18  0.249429  {1,1,0}     23    1
16   1353    25    26  0.158149  {1,1,0}     20    1
95   1362   225   228  0.246248  {0,1,0}     40    0
45   1409    57    61  0.056113  {0,2,0}     37    0
5    1420    10    41  0.664468  {0,3,0}     26    0
