map EGL-G1-D
fac 5 10 {0,95,136,155,118}
hosp 1 {0}
n_ALS 10 1 {1:95,2:136,2:155,5:118}
n_BLS 21 1 {3:0,2:95,8:136,5:155,3:118}
n_CLS 6 0 {3:0,1:95,2:118}
26    728     9    34  0.477306  {0,1,0}     30    0
8     733   146   147  0.334600  {0,1,1}     30    1
106   733   202   203  0.434090  {1,1,0}     34    1
127   739   154   155  0.143644  {0,1,0}     40    0
59    744    90    91  0.337778  {0,1,0}     32    0
31    746    66    67  0.538642  {1,1,0}     20    1
42    761   135   136  0.556889  {0,3,0}     29    1
11    770   178   182  0.732354  {0,1,0}     32    1
56    788    23   149  0.957316  {0,3,0}     30    0
93    792   139   140  0.977308  {1,0,0}     25    1
24    815   167   175  0.355576  {0,1,1}     22    0
41    816    23   149  0.974962  {0,0,1}     39    1
95    822    22    24  0.580077  {0,3,0}     32    1
82    823   174   175  0.677438  {1,0,0}     36    1
105   827   169   173  0.969098  {0,2,0}     28    0
97    828    53    54  0.938967  {0,1,1}     36    1
49    830   202   203  0.050565  {0,1,0}     33    0
50    833   186   187  0.833914  {0,1,0}     20    0
62    845   238   240  0.626526  {0,0,1}     28    1
117   859    90    91  0.281915  {0,1,0}     26    0
7     864   162   166  0.408815  {1,1,0}     21    1
115   865    69    70  0.236984  {1,0,0}     26    1
75    868    93    94  0.909874  {0,1,0}     20    1
28    894   215   216  0.609972  {0,1,0}     24    1
44    895    77    81  0.453415  {0,3,0}     30    1
32    895   210   212  0.632916  {0,2,0}     25    0
18    898    50    51  0.849515  {0,2,0}     31    1
73    904     8     9  0.303901  {0,3,0}     35    1
37    918     8     9  0.981597  {0,1,1}     28    0
83    922   178   182  0.664633  {1,0,0}     33    1
123   927   242   243  0.608611  {1,0,0}     22    1
94    937   170   171  0.710214  {0,1,0}     28    1
74    952   157   159  0.262212  {0,1,0}     26    1
72    955   188   189  0.879065  {0,1,1}     38    1
19    957    43    46  0.208006  {0,1,0}     24    0
89    961    70    72  0.467485  {0,1,0}     35    1
53    961   174   176  0.037625  {0,1,0}     26    0
108   971   165   166  0.679006  {0,1,0}     29    1
20    995   117   118  0.225345  {1,0,0}     32    1
58    999    43    45  0.363554  {1,0,0}     39    1
30   1002   189   241  0.142145  {0,1,0}     30    1
70   1028   155   161  0.335255  {1,0,0}     35    1
84   1045   140   141  0.227164  {0,0,1}     22    0
6    1064    95    97  0.904233  {0,0,1}     20    1
110  1071    68    69  0.942874  {0,2,0}     20    0
23   1075   153   156  0.476296  {0,0,1}     37    0
60   1090   211   212  0.778694  {1,1,0}     24    1
40   1107   225   227  0.644100  {0,1,0}     22    0
78   1113     4    22  0.449370  {1,0,0}     39    1
101  1122    69    78  0.354597  {0,1,0}     22    0
1    1124    47    64  0.460804  {0,1,0}     20    1
63   1178   103   104  0.572037  {0,0,1}     22    1
99   1179    19    20  0.364708  {0,3,0}     25    0
103  1182   198   199  0.842215  {1,1,0}     35    1
65   1191    72    73  0.435261  {0,1,0}     26    1
90   1196    96   114  0.079296  {0,3,0}     29    1
36   1202   204   205  0.524119  {0,1,0}     24    1
118  1212   110   113  0.351383  {0,1,1}     30    1
47   1214   131   132  0.707431  {1,0,0}     32    1
15   1214   158   159  0.042148  {0,1,0}     36    1
4    1216    79    80  0.336769  {1,1,0}     25    1
64   1223   232   234  0.737035  {0,2,0}     37    0
69   1225   237   238  0.341106  {0,1,0}     38    0
38   1237   211   213  0.431616  {0,1,1}     33    0
33   1243    48    57  0.574792  {1,0,0}     37    0
107  1258   160   164  0.934546  {1,0,0}     36    1
13   1260   242   243  0.823749  {0,1,0}     37    0
55   1277   199   201  0.596684  {0,1,0}     40    0
12   1299   150   151  0.181370  {1,0,0}     38    1
112  1301     7     8  0.117773  {0,0,1}     32    1
35   1332   215   216  0.636706  {0,3,0}     22    0
120  1334   100   101  0.917603  {0,1,0}     30    1
100  1336   112   113  0.453510  {0,3,0}     22    1
3    1340   244   249  0.255641  {0,1,1}     34    1
51   1341   150   151  0.494628  {0,0,1}     38    1
116  1374   157   158  0.991747  {1,1,0}     20    1
67   1386   135   145  0.494504  {0,2,0}     32    0
77   1402   240   241  0.770713  {1,0,0}     35    1
52   1415    19    20  0.142778  {1,1,0}     38    1
45   1426   127   138  0.472001  {0,1,1}     31    1
126  1433   185   192  0.956056  {0,2,0}     22    1
