map EGL-G2-C
fac 5 10 {0,128,64,41,29}
hosp 2 {0,74}
n_ALS 10 1 {2:0,1:128,5:64,2:29}
n_BLS 21 1 {6:0,3:128,5:64,3:41,4:29}
n_CLS 7 0 {2:0,3:128,2:29}
32   1258   189   190  0.211292  {0,2,0}     20    1
84   1273     3    23  0.459050  {0,1,0}     34    1
58   1281   227   231  0.882975  {0,3,0}     23    0
48   1303    91    96  0.936759  {1,1,0}     40    1
98   1305    23    87  0.860095  {0,3,0}     25    0
89   1318    37    75  0.538031  {0,3,0}     20    1
126  1337   157   161  0.521010  {0,1,0}     30    1
7    1337    39    40  0.643358  {0,1,1}     23    1
76   1342    47    48  0.619634  {0,2,0}     28    0
53   1354     1     2  0.260277  {0,1,0}     34    1
9    1356   196   198  0.463158  {0,3,0}     24    1
27   1382   105   107  0.180764  {0,3,0}     26    0
