map EGL-G2-D
fac 5 10 {0,95,70,184,42}
hosp 2 {0,126}
n_ALS 8 1 {3:0,2:95,1:184,2:42}
n_BLS 21 1 {4:0,6:95,4:70,2:184,5:42}
n_CLS 5 0 {1:0,3:184,1:42}
96    671    24    25  0.580019  {1,1,0}     35    1
8     692    23   237  0.800116  {1,0,0}     34    1
105   693    48    57  0.506117  {0,2,0}     39    0
89    700   103   111  0.609632  {1,0,0}     31    1
93    703    40    41  0.942356  {1,1,0}     40    1
103   710    87    88  0.699990  {0,2,0}     38    0
51    711   138   139  0.562700  {0,3,0}     36    0
16    719   201   203  0.125820  {1,1,0}     25    1
73    741    50    51  0.702839  {1,1,0}     23    1
59    747   157   163  0.564431  {0,0,1}     38    1
22    747   237   238  0.132435  {0,2,0}     33    1
79    749   172   173  0.281241  {0,2,0}     28    1
102   751   143   145  0.974445  {0,2,0}     21    0
58    754    12    13  0.085959  {0,2,0}     23    1
95    763   226   251  0.391830  {1,1,0}     31    1
55    775   146   147  0.732154  {1,0,0}     31    1
104   779    92    93  0.808519  {1,0,0}     27    1
78    785     9    34  0.023735  {0,2,0}     33    1
91    830   188   189  0.177797  {1,1,0}     31    1
34    831   245   246  0.505410  {0,1,0}     26    1
35    839   233   254  0.461871  {1,1,0}     37    1
61    849   239   243  0.703159  {0,1,0}     28    1
88    852   253   254  0.902987  {0,1,0}     33    0
28    884   152   155  0.994675  {0,1,0}     33    1
4     888     1    12  0.795641  {1,3,0}     22    1
76    893   155   156  0.818747  {0,1,1}     37    1
121   903    99   131  0.111912  {0,1,0}     24    0
63    905    82    85  0.058668  {1,0,0}     40    1
39    907   143   145  0.103168  {0,2,0}     28    1
36    907   188   189  0.467628  {0,3,0}     32    0
67    915   253   254  0.619292  {0,2,0}     21    0
44    916   135   147  0.629453  {0,3,0}     30    1
45    921    81    89  0.031673  {0,1,1}     36    0
85    925   104   114  0.179800  {0,3,0}     29    1
37    933   227   231  0.560146  {0,1,0}     34    1
50    941   154   157  0.699051  {0,2,0}     35    1
62    943   106   118  0.219285  {1,1,0}     40    1
5     950     4    22  0.685210  {1,0,0}     35    1
24    950   132   133  0.054146  {1,1,0}     32    1
17    968   174   182  0.400674  {0,1,0}     25    1
7     970   143   144  0.151678  {1,1,0}     28    0
112   983    25    26  0.784928  {0,2,0}     27    1
83    987   223   224  0.753612  {0,1,1}     38    1
70    988    42    43  0.974517  {1,1,0}     20    1
118   991   190   191  0.026295  {1,1,0}     35    1
52    992   177   181  0.400119  {1,1,0}     29    1
72    995   179   180  0.085646  {1,0,0}     31    1
46    996   192   194  0.652207  {0,1,0}     20    0
77   1000   140   142  0.001254  {1,1,0}     27    1
33   1011   198   199  0.044923  {0,2,0}     21    1
90   1016   123   124  0.067827  {1,1,0}     34    1
110  1020   166   178  0.215277  {1,1,0}     32    1
48   1029   117   119  0.990712  {0,1,0}     23    1
99   1073   198   199  0.794685  {1,1,0}     29    1
107  1076   128   129  0.704161  {0,1,0}     35    0
127  1080   243   245  0.265594  {1,0,0}     39    1
82   1084    50    51  0.580986  {0,2,0}     31    1
10   1099    34    41  0.498686  {1,1,0}     36    1
29   1108   193   246  0.722138  {0,3,0}     22    1
84   1130   177   181  0.922065  {0,2,0}     20    1
114  1177   170   171  0.685730  {1,2,0}     20    1
38   1185   236   238  0.402034  {0,2,0}     21    0
125  1222   212   213  0.506999  {0,0,1}     38    1
74   1223   174   189  0.016661  {0,2,0}     35    1
11   1233   172   173  0.926372  {0,1,0}     36    1
6    1236   240   241  0.700835  {0,3,0}     26    0
120  1240   199   200  0.091023  {0,1,0}     20    1
2    1250    96    98  0.918000  {0,1,0}     39    1
124  1277    99   132  0.737544  {1,1,0}     31    1
75   1285     4    22  0.688325  {1,0,0}     30    1
123  1288     9    10  0.150859  {0,1,0}     25    0
0    1297    34    41  0.353040  {0,1,0}     24    1
117  1304   120   162  0.664966  {0,1,1}     20    1
25   1311    35    36  0.901636  {0,2,0}     26    0
43   1313   113   114  0.496712  {0,2,0}     20    1
116  1325    27    30  0.565575  {1,1,0}     34    1
31   1342    24    26  0.220136  {0,1,0}     27    1
49   1377    87    88  0.937932  {1,0,0}     28    1
98   1393   176   177  0.802094  {0,1,0}     30    0
108  1400    92    93  0.464177  {0,2,0}     28    0
42   1410    57    61  0.224096  {0,2,0}     21    1
115  1433    51    52  0.970393  {0,0,1}     20    1
