map EGL-G2-A
fac 5 10 {0,69,70,88,184}
hosp 1 {0}
n_ALS 7 1 {1:0,1:70,3:88,2:184}
n_BLS 25 1 {4:0,5:69,5:70,7:88,4:184}
n_CLS 7 0 {2:0,3:69,2:184}
37    925    95    96  0.649190  {1,0,0}     38    1
114   955   136   146  0.780052  {0,1,0}     38    1
19    959     1    12  0.353599  {1,0,0}     29    1
77    970    99   132  0.876562  {0,2,0}     33    1
15    971   139   140  0.057710  {0,1,0}     31    1
21    996    91    96  0.756299  {1,1,0}     38    1
121   997   131   132  0.817391  {0,2,0}     25    0
52   1024     0    21  0.813703  {0,1,1}     38    0
56   1032   213   215  0.936405  {1,1,0}     31    1
87   1048   104   105  0.039970  {0,3,0}     31    1
93   1055   246   247  0.650033  {0,3,0}     39    1
27   1067   152   153  0.678086  {0,1,0}     36    1
2    1074    45    64  0.939165  {0,2,0}     25    0
127  1075   233   235  0.944694  {0,1,0}     33    0
83   1075    74    76  0.318370  {0,1,0}     20    1
70   1099    58    59  0.071320  {0,2,0}     26    1
33   1099   227   231  0.539269  {0,2,0}     39    1
66   1109    29    31  0.390896  {0,1,1}     26    0
11   1120    74    75  0.661254  {0,3,0}     27    1
24   1154    69    70  0.485435  {1,1,0}     22    1
57   1162   155   156  0.327021  {0,1,0}     31    1
28   1170    71    73  0.443117  {0,1,0}     23    1
67   1190   166   167  0.355096  {0,2,0}     33    0
23   1192   154   158  0.502388  {0,2,0}     37    1
94   1193   128   139  0.793226  {0,1,0}     39    1
47   1195    14    15  0.514528  {0,2,0}     34    1
4    1209    79    80  0.732023  {0,1,0}     34    0
82   1225   152   153  0.004935  {1,0,0}     30    1
105  1229   118   119  0.101047  {0,1,0}     33    1
113  1244    80    81  0.504206  {0,2,0}     29    1
118  1247   125   126  0.278689  {0,2,0}     40    1
61   1250   113   114  0.508398  {0,1,1}     29    1
117  1283     1    12  0.469243  {0,0,1}     21    1
101  1285   150   151  0.611284  {0,1,1}     28    0
98   1295   181   182  0.225627  {1,1,0}     22    1
54   1295   159   161  0.613363  {1,1,0}     24    1
75   1304   243   245  0.219698  {1,0,0}     32    1
34   1310   225   226  0.556224  {0,1,1}     31    1
16   1311   193   194  0.384566  {0,1,0}     26    0
126  1313    58    59  0.162625  {0,3,0}     30    0
92   1332   251   254  0.828203  {0,1,0}     23    1
106  1378    90    92  0.520671  {0,1,0}     21    0
84   1379   221   222  0.174262  {1,1,0}     40    1
97   1379   226   227  0.606078  {0,2,0}     40    1
22   1381    14    15  0.522584  {1,1,0}     39    1
122  1420   202   203  0.039720  {1,0,0}     39    1
55   1431    53    54  0.660148  {0,3,0}     23    0
