map EGL-G2-D
fac 5 10 {0,139,195,198,95}
hosp 2 {0,86}
71    665    31    32  0.223559  {0,2,0}     20    0
38    676   249   252  0.162961  {0,1,0}     35    1
97    693    27    30  0.321947  {1,0,0}     39    1
67    695    74    76  0.157719  {1,0,0}     25    1
1     710   201   203  0.010297  {0,3,0}     33    1
54    721   118   119  0.371159  {1,1,0}     28    1
119   738   105   106  0.449570  {0,1,0}     40    1
89    743    12    13  0.903226  {0,2,0}     23    1
25    765   212   213  0.680225  {1,0,0}     32    1
106   769    37    75  0.197936  {0,1,0}     35    0
75    781   163   167  0.641738  {0,2,0}     31    1
43    783    97   115  0.971186  {0,1,0}     31    1
48    792   158   160  0.000194  {0,1,1}     28    1
66    792    63    65  0.768102  {0,2,0}     21    1
118   794    18    20  0.284462  {0,1,1}     30    1
124   806   108   109  0.155204  {0,1,1}     36    1
85    811    99   132  0.675578  {0,2,0}     35    0
108   822   251   252  0.270502  {0,1,0}     29    1
45    842   227   233  0.315995  {1,0,0}     36    1
55    844   133   134  0.923426  {0,1,0}     31    1
35    859   213   215  0.150543  {0,1,0}     21    1
86    893    23   237  0.935472  {0,1,0}     36    0
101   894    93    94  0.378721  {0,1,0}     24    1
58    899   223   224  0.924473  {0,1,1}     30    1
102   915    23   150  0.462422  {0,0,1}     27    1
80    915   113   114  0.323543  {0,3,0}     33    0
90    920   205   208  0.809169  {0,2,0}     31    1
32    930   177   180  0.392910  {1,1,0}     40    1
56    930   113   115  0.686016  {1,0,0}     23    1
70    938    43    46  0.861785  {0,1,0}     35    1
13    946    18    19  0.687972  {0,2,0}     39    0
98    954    66    67  0.629748  {1,1,0}     32    1
78    963   239   243  0.252075  {0,1,0}     29    0
103   970   119   120  0.545644  {0,0,1}     22    0
122   978   133   134  0.402066  {1,1,0}     34    1
69    990   202   203  0.244091  {0,2,0}     23    0
6     991    13    14  0.761543  {1,1,0}     35    1
42    994   177   181  0.844162  {0,3,0}     27    0
52    996   105   106  0.521453  {0,2,0}     28    1
7     996   219   220  0.147716  {0,1,0}     26    1
19   1008     1     2  0.241071  {1,1,0}     22    1
60   1009   130   137  0.205513  {1,0,0}     39    1
21   1027   102   111  0.401217  {1,1,0}     25    1
29   1034    62    63  0.025418  {0,2,0}     25    1
63   1041    89    90  0.895431  {0,2,0}     39    0
24   1069   161   165  0.199090  {0,1,0}     29    0
104  1079    67    69  0.588755  {0,2,0}     25    0
74   1089    98   127  0.486287  {1,0,0}     28    1
37   1103   202   203  0.588032  {0,1,0}     28    0
76   1108   162   163  0.458823  {1,0,0}     33    1
111  1116    40    41  0.399607  {0,2,0}     38    0
22   1117   233   235  0.732250  {0,1,0}     20    0
17   1120   233   254  0.493964  {0,3,0}     40    1
15   1123    10    41  0.256743  {1,0,0}     35    1
113  1128   130   131  0.356309  {0,1,0}     36    1
116  1134   175   177  0.483144  {0,1,0}     35    0
95   1138   179   184  0.079769  {0,2,0}     35    0
33   1146     3    15  0.306376  {1,1,0}     28    1
40   1147   246   247  0.748896  {0,2,0}     29    1
65   1153   165   166  0.954704  {0,1,0}     29    0
94   1164   162   163  0.801249  {0,2,0}     22    1
127  1183   126   127  0.738728  {0,2,0}     32    0
64   1205    23   150  0.397789  {0,1,1}     32    1
120  1214   248   249  0.171975  {0,2,0}     22    0
31   1217   145   148  0.046213  {0,3,0}     26    0
107  1229    27    30  0.869191  {0,3,0}     37    1
51   1229    81    82  0.290149  {0,1,0}     34    1
2    1237     1    12  0.396562  {1,0,0}     36    1
72   1242   154   157  0.268461  {0,1,1}     21    1
96   1249    49    56  0.012932  {1,1,0}     40    1
34   1250   158   160  0.628565  {1,3,0}     36    1
36   1257    74    75  0.468333  {1,0,0}     20    1
121  1283   190   192  0.440821  {0,3,0}     31    0
123  1316   177   181  0.086089  {1,0,0}     40    1
8    1339   250   251  0.863033  {0,1,0}     24    0
110  1365    32    34  0.981631  {0,2,0}     20    1
91   1367   105   106  0.904923  {0,1,0}     21    0
84   1431   218   250  0.148811  {0,2,0}     33    1
114  1435   197   200  0.648476  {0,2,0}     39    0
