map EGL-G1-B
fac 5 10 {0,71,31,185,126}
hosp 1 {0}
n_ALS 8 1 {3:0,1:71,1:31,3:185}
n_BLS 22 1 {5:0,2:71,4:31,7:185,4:126}
n_CLS 7 0 {2:0,2:71,3:31}
97    583    62    63  0.314413  {0,1,1}     23    0
69    585    48    57  0.006560  {1,1,0}     26    1
96    590   163   168  0.901737  {1,1,0}     39    1
8     602   132   133  0.283064  {0,1,0}     20    1
101   618   152   153  0.638590  {1,1,0}     35    1
95    619    43    44  0.169177  {0,1,0}     39    1
65    643   240   241  0.595585  {0,0,1}     20    1
89    647   237   240  0.959938  {0,1,0}     31    1
70    650   225   227  0.878700  {1,1,0}     35    1
35    658   122   123  0.805703  {0,2,0}     31    0
18    668   104   106  0.805577  {1,0,0}     39    1
63    676   175   176  0.892486  {1,1,0}     30    1
105   689    88    89  0.515918  {0,1,0}     23    1
98    691   229   230  0.357593  {1,0,0}     23    1
10    699    23   149  0.847311  {0,1,0}     37    1
24    700   198   200  0.228994  {0,2,0}     26    1
124   702    88    89  0.487634  {0,3,0}     26    1
86    710     0     1  0.764224  {0,2,0}     40    0
0     719   129   136  0.752802  {1,1,0}     24    1
49    721   177   184  0.928678  {1,1,0}     32    1
40    730   175   176  0.489142  {0,0,1}     30    0
43    740    66    68  0.436692  {1,0,0}     39    1
90    740   158   160  0.460721  {0,2,0}     26    1
60    756    42    43  0.403447  {0,3,0}     29    0
110   756     5    26  0.958701  {0,1,1}     25    0
4     759     3    15  0.388618  {0,1,1}     29    0
126   761   125   149  0.430089  {0,2,0}     24    0
100   766   153   157  0.688961  {0,0,1}     27    1
76    772   112   113  0.622554  {0,2,0}     36    0
12    774    96    97  0.152489  {0,1,1}     33    1
81    782    70    72  0.761350  {0,1,0}     30    0
88    789   116   118  0.012258  {0,1,0}     34    0
82    791   188   189  0.234871  {1,3,0}     34    1
27    793   160   164  0.130327  {1,1,0}     34    1
11    801   102   103  0.909896  {1,1,0}     39    1
17    809   225   227  0.277699  {0,2,0}     26    1
41    816    38    40  0.465629  {0,2,0}     27    1
47    828    31    38  0.331128  {1,1,0}     39    1
121   841    80    88  0.737470  {0,2,0}     36    0
92    844    49    56  0.133076  {1,1,0}     37    1
64    845    35    36  0.747234  {0,1,1}     23    0
34    848   196   203  0.444479  {0,3,0}     28    1
83    865   223   224  0.889338  {1,0,0}     22    1
30    868   101   102  0.902220  {0,1,0}     32    1
102   878   244   248  0.812768  {1,1,0}     23    1
106   889   212   218  0.130826  {0,1,0}     26    1
37    897   102   103  0.296038  {1,2,0}     24    1
46    911   101   110  0.434261  {1,0,0}     39    1
107   927   149   150  0.736846  {1,1,0}     32    1
61    933    68    69  0.523764  {0,1,0}     35    1
55    942   137   138  0.747061  {0,1,0}     24    1
56    954    84   100  0.676565  {0,3,0}     30    0
73    958    67    68  0.543450  {0,2,0}     25    0
123   960    69    70  0.254974  {0,2,0}     27    1
28    961   149   150  0.277411  {0,3,0}     22    1
85    966   114   115  0.302357  {0,3,0}     33    0
16    971   119   161  0.333747  {0,1,0}     38    1
103   987   175   176  0.974159  {1,0,0}     20    1
66   1023     9    34  0.230812  {0,3,0}     26    1
3    1032    77    81  0.734816  {0,2,0}     20    1
25   1033    11    42  0.638696  {0,3,0}     23    1
2    1045   245   246  0.778803  {0,3,0}     33    0
87   1096   164   165  0.978696  {0,2,0}     22    1
119  1097     7    30  0.090278  {0,3,0}     24    1
104  1097   165   166  0.746789  {1,0,0}     21    1
29   1102   128   137  0.800261  {0,1,0}     26    1
32   1123    13    14  0.707407  {0,2,0}     20    0
20   1136    37    74  0.249077  {0,2,0}     26    1
93   1165    91    92  0.638602  {0,1,0}     20    0
74   1166   121   122  0.710256  {0,2,0}     35    1
67   1173    40    41  0.749003  {0,2,0}     27    0
122  1179   204   205  0.382068  {0,0,1}     35    1
113  1188   155   161  0.225558  {0,1,0}     23    0
115  1200   169   170  0.902910  {0,2,0}     21    0
42   1237    63    64  0.735859  {1,0,0}     33    0
78   1244    14    15  0.317364  {1,0,0}     26    1
19   1246   238   239  0.821993  {0,2,0}     33    0
112  1258   134   135  0.033822  {1,1,0}     33    1
77   1258    23   170  0.354950  {0,1,0}     23    1
80   1259    78    79  0.645545  {0,2,0}     31    1
114  1262    82    83  0.544219  {1,3,0}     21    1
57   1267    55    56  0.809817  {0,0,1}     24    1
94   1292   120   121  0.284426  {0,1,0}     30    0
15   1294   127   128  0.974152  {1,1,0}     37    1
14   1301    89    91  0.009947  {1,1,0}     40    1
118  1335    65    91  0.937699  {0,1,1}     27    0
62   1383    29    30  0.574094  {1,3,0}     29    0
111  1400     5    23  0.912275  {0,2,0}     36    0
72   1411    32    33  0.793045  {0,2,0}     35    1
