map EGL-G2-A
fac 5 10 {0,79,219,48,226}
hosp 2 {0,236}
n_ALS 10 1 {2:0,2:79,2:219,4:226}
n_BLS 19 1 {4:0,3:79,8:219,4:48}
n_CLS 6 0 {4:0,1:48,1:226}
8    1001    39    40  0.710516  {0,2,0}     32    0
87   1003   145   148  0.649890  {0,0,1}     30    1
70   1007   239   244  0.336137  {0,0,1}     32    1
60   1009    16    17  0.311005  {0,3,0}     26    0
120  1010   226   229  0.417225  {0,1,0}     26    1
76   1027    76    77  0.600502  {0,2,0}     23    0
67   1028   245   246  0.446759  {0,1,1}     27    0
98   1036   127   128  0.207649  {0,2,0}     27    0
59   1044   155   156  0.260911  {1,1,0}     40    1
81   1052   190   192  0.737486  {0,1,1}     28    0
122  1055   189   190  0.816199  {1,1,0}     34    1
104  1069    19    20  0.751113  {0,2,0}     37    1
0    1071    79    80  0.079488  {0,2,0}     35    1
90   1102   158   160  0.714259  {0,2,0}     34    1
48   1105   244   253  0.070982  {0,1,0}     36    1
74   1111    50    53  0.214828  {1,0,0}     29    1
39   1116   239   240  0.453544  {1,0,0}     29    1
111  1133     5     6  0.605962  {0,3,0}     32    1
49   1149    90    91  0.286331  {0,1,0}     34    1
40   1165    97   115  0.367790  {0,1,1}     26    0
83   1167   128   139  0.060538  {0,1,0}     39    1
96   1173   104   114  0.667567  {1,1,0}     24    1
80   1175    79    80  0.901068  {0,0,1}     32    1
11   1192   244   245  0.809843  {0,2,0}     27    1
37   1217   204   205  0.080651  {0,3,0}     40    1
3    1224   227   231  0.278617  {0,1,0}     36    1
16   1234     5    23  0.620551  {0,1,0}     34    1
119  1234    80    81  0.044585  {0,2,0}     27    0
36   1260   113   115  0.910767  {0,1,0}     26    0
30   1266     3     4  0.348291  {0,3,0}     35    0
115  1272    61    65  0.242879  {0,2,0}     31    1
25   1283    47    64  0.224421  {0,1,1}     38    1
82   1287   174   183  0.339970  {0,1,0}     26    0
99   1290   226   227  0.086116  {0,1,1}     30    1
62   1306    26    28  0.001909  {1,1,0}     23    1
50   1315   213   215  0.749381  {1,1,0}     28    1
6    1335    17    22  0.246428  {1,0,0}     25    1
93   1343   139   140  0.710510  {0,1,0}     27    1
57   1345    99   100  0.100082  {1,1,0}     31    1
17   1362    37    75  0.968876  {1,1,0}     29    1
54   1363   137   138  0.665583  {0,1,0}     20    1
88   1369   178   179  0.109200  {0,2,0}     40    0
97   1369   175   176  0.871939  {1,0,0}     39    1
95   1373   105   107  0.028593  {0,2,0}     36    1
41   1379   146   147  0.747171  {1,1,0}     39    1
112  1390   192   194  0.948983  {0,0,1}     40    0
102  1402     9    10  0.919223  {1,0,0}     29    1
61   1404   193   194  0.179410  {1,0,0}     23    0
12   1417    92    93  0.895973  {0,2,0}     26    1
18   1425    53    55  0.016059  {0,3,0}     27    1
