map EGL-G2-B
fac 5 10 {0,136,31,55,251}
hosp 2 {0,56}
82    906     4    22  0.143077  {0,2,0}     33    1
125   911    99   131  0.375069  {1,0,0}     24    1
13    913    15    17  0.228647  {0,2,0}     32    1
44    920     5    23  0.634405  {0,2,0}     27    1
122   923   180   181  0.915374  {0,2,0}     35    1
104   930   138   139  0.137310  {0,2,0}     22    1
80    938   213   214  0.340055  {1,1,0}     37    1
1     952   192   194  0.934276  {0,2,0}     23    0
16    967    76    78  0.561462  {0,1,0}     39    0
78    981   172   173  0.426484  {0,1,0}     28    0
22    985    19    20  0.338687  {1,0,0}     35    1
55    993   221   222  0.959415  {0,1,0}     23    1
76    994   190   192  0.756719  {0,1,0}     21    1
109   997    62    63  0.597775  {0,0,1}     37    1
103  1006    54    55  0.703424  {0,1,0}     39    1
25   1015    55    56  0.642802  {0,3,0}     37    0
120  1016   125   152  0.884565  {0,1,0}     22    0
70   1023    51    52  0.094508  {1,1,0}     20    1
57   1024   112   113  0.077849  {0,1,1}     23    1
97   1033   204   205  0.136363  {0,1,0}     27    0
127  1067    22    24  0.853406  {0,1,0}     26    0
8    1081   188   189  0.369313  {0,3,0}     21    1
26   1102    24    25  0.921902  {1,0,0}     20    1
113  1108   174   183  0.253250  {0,3,0}     35    0
117  1112   249   250  0.772568  {1,1,0}     30    1
126  1121     3    23  0.604223  {0,2,0}     20    0
35   1151    91    92  0.324527  {0,3,0}     35    1
119  1168    38    40  0.976809  {0,1,0}     24    1
52   1173   244   253  0.257952  {0,2,0}     33    0
63   1186   122   123  0.493006  {0,1,0}     30    0
40   1207   222   223  0.822162  {1,1,0}     29    1
10   1212   175   177  0.168458  {0,1,0}     33    0
73   1213    54    55  0.517108  {0,2,0}     22    0
49   1217   101   102  0.428784  {0,1,0}     39    1
5    1225   196   197  0.692438  {0,1,0}     29    1
94   1231    65    66  0.430458  {1,0,0}     23    1
111  1255    10    41  0.177969  {0,2,0}     29    1
61   1264   141   150  0.335567  {1,1,0}     39    1
87   1264   179   180  0.207453  {0,1,0}     26    0
92   1268    54    55  0.946868  {1,1,0}     25    1
65   1274   122   123  0.051930  {0,2,0}     22    0
102  1307   147   148  0.414511  {0,1,0}     39    1
110  1313    27    28  0.114508  {1,1,0}     28    1
23   1316   178   179  0.653915  {0,1,0}     38    0
124  1320    71    72  0.921621  {0,3,0}     38    1
62   1348    61    62  0.608888  {0,2,0}     34    1
77   1349    63    64  0.838657  {1,0,0}     23    1
60   1372   191   195  0.734393  {0,3,0}     28    0
88   1378    36    37  0.509408  {0,2,0}     30    0
14   1392   192   193  0.318996  {0,1,0}     28    1
51   1408   206   207  0.503548  {1,0,0}     20    1
93   1412   130   131  0.707953  {0,1,0}     27    1
