map EGL-G1-D
fac 5 10 {0,165,152,17,33}
hosp 2 {0,51}
n_ALS 8 1 {1:0,1:165,2:152,2:17,2:33}
n_BLS 20 1 {6:0,2:165,4:152,5:17,3:33}
n_CLS 6 0 {2:0,2:165,2:152}
55    857   191   194  0.380339  {0,2,0}     39    1
49    876   244   249  0.528299  {0,3,0}     36    1
21    878   246   247  0.487228  {0,0,1}     32    0
48    888   126   127  0.457850  {0,1,0}     23    1
122   889   222   225  0.436950  {0,1,0}     30    1
113   893     0     1  0.353150  {0,2,0}     27    1
117   894    40    41  0.762910  {0,1,0}     33    0
33    895    31    38  0.091824  {0,2,0}     24    1
65    896    75    76  0.181523  {0,1,0}     23    1
98    908    14    15  0.802471  {0,2,0}     27    0
4     913    86    87  0.445522  {0,1,0}     35    0
84    920    30    33  0.051324  {0,1,1}     24    1
54    931   122   123  0.592581  {1,3,0}     40    1
119   941    88    89  0.790832  {1,1,0}     35    1
64    944   204   209  0.833596  {0,3,0}     37    1
70    950    24    26  0.168635  {0,3,0}     32    0
91    954   184   185  0.885619  {0,1,0}     28    1
11    965   202   203  0.870302  {0,3,0}     22    0
114   973    75    77  0.959666  {1,1,0}     24    1
19    975    47    64  0.018179  {0,3,0}     22    0
89    981   180   181  0.693361  {1,1,0}     33    1
80   1000   132   133  0.158099  {0,1,0}     26    0
121  1024    31    38  0.091250  {0,2,0}     34    1
46   1050   123   124  0.814709  {0,3,0}     39    0
66   1055    65    66  0.431627  {0,2,0}     30    1
42   1058     8     9  0.776984  {0,2,0}     38    0
23   1059   211   213  0.523460  {1,1,0}     23    1
118  1061   112   113  0.641358  {1,1,0}     27    1
104  1063   131   132  0.255877  {0,2,0}     39    1
29   1070   219   221  0.595688  {0,1,0}     25    1
35   1082   237   240  0.354349  {1,0,0}     33    1
115  1096   225   248  0.038420  {1,3,0}     37    1
111  1100    29    31  0.958424  {1,0,0}     26    1
75   1108     3    15  0.084327  {0,0,1}     37    1
68   1114    57    61  0.043589  {0,3,0}     31    0
106  1121   160   163  0.329220  {0,1,1}     35    1
100  1125     5     6  0.602889  {0,2,0}     27    0
40   1126   142   143  0.040616  {0,1,0}     40    0
107  1137   229   230  0.210929  {0,1,0}     24    1
18   1165     9    10  0.537909  {1,0,0}     29    1
34   1165   136   137  0.403780  {0,1,0}     29    1
12   1167   191   194  0.360417  {0,2,0}     28    1
124  1226    65    66  0.008222  {0,2,0}     34    1
81   1247    29    31  0.360530  {1,0,0}     35    0
32   1262   105   117  0.901976  {1,3,0}     27    1
69   1266   243   244  0.836860  {0,2,0}     37    0
45   1271    91    92  0.092022  {1,1,0}     22    1
96   1272    53    55  0.276656  {0,2,0}     21    1
27   1272    26    28  0.077562  {0,3,0}     36    1
77   1282    42    43  0.062738  {0,1,0}     39    1
25   1293   226   231  0.464357  {0,1,0}     36    1
62   1322   242   243  0.553859  {0,0,1}     32    1
103  1324   245   246  0.731723  {0,1,1}     23    1
99   1330   225   226  0.664741  {0,2,0}     36    1
30   1345   115   116  0.773762  {0,2,0}     33    0
67   1383   213   214  0.187134  {0,2,0}     28    1
86   1395    73    74  0.385733  {0,2,0}     39    0
13   1397   129   130  0.566328  {0,2,0}     35    0
63   1414   166   167  0.869151  {0,3,0}     27    0
