map EGL-G2-C
fac 5 10 {0,107,98,212,56}
hosp 2 {0,126}
n_ALS 7 1 {1:0,1:107,2:98,3:212}
n_BLS 21 1 {6:0,3:107,4:98,5:212,3:56}
n_CLS 7 0 {2:0,4:107,1:56}
0     787   211   212  0.521987  {1,0,0}     28    1
38    813   251   254  0.142566  {0,1,1}     22    1
9     818   179   180  0.778397  {0,2,0}     36    1
10    827   174   189  0.312083  {0,2,0}     29    0
90    839   117   118  0.193678  {0,0,1}     26    1
79    840   203   204  0.199677  {0,2,0}     38    1
44    851    41    51  0.651533  {0,0,1}     38    1
71    876   195   196  0.378417  {0,2,0}     32    1
40    878   129   138  0.370837  {0,3,0}     38    1
74    890   177   180  0.908781  {0,2,0}     37    0
80    894     5    23  0.480764  {0,2,0}     20    0
57    896    79    80  0.708749  {0,3,0}     25    1
26    899   159   160  0.594267  {1,1,0}     34    1
83    915    76    78  0.296521  {1,0,0}     20    1
14    918    69    80  0.898603  {1,0,0}     38    1
39    922   200   201  0.206067  {1,1,0}     33    1
56    925    66    92  0.625121  {0,2,0}     36    0
91    932   195   248  0.081094  {0,3,0}     38    1
73    932    40    41  0.655211  {1,0,0}     25    1
125   934   247   249  0.599968  {0,2,0}     30    0
122   937   174   183  0.765036  {0,1,0}     26    1
46    947   132   133  0.684952  {1,0,0}     40    1
25    952    63    64  0.571055  {1,2,0}     28    1
19    955    50    52  0.529072  {1,1,0}     22    1
55    970   222   223  0.960564  {0,1,0}     36    1
124   974    96    98  0.943600  {1,0,0}     22    1
58   1011     1     2  0.847739  {0,2,0}     29    1
4    1014   180   181  0.340626  {0,1,0}     23    1
111  1019    38    40  0.419906  {1,1,0}     25    1
97   1023   128   139  0.521966  {0,3,0}     22    1
54   1024    91    96  0.571898  {0,1,0}     30    0
6    1032   215   221  0.697893  {0,2,0}     34    1
47   1037   174   189  0.056214  {1,1,0}     34    1
21   1044    99   132  0.682779  {0,0,1}     21    1
59   1074   226   227  0.537458  {0,2,0}     27    1
35   1109    76    77  0.608592  {1,0,0}     25    1
94   1110    32    33  0.743650  {0,3,0}     27    1
82   1123   162   163  0.591992  {0,2,0}     32    0
120  1129    18    20  0.665862  {0,1,0}     25    1
77   1130    39    52  0.574219  {0,1,1}     34    1
103  1134   113   114  0.394473  {1,2,0}     23    1
33   1138    54    58  0.379968  {1,1,0}     34    1
12   1150    39    40  0.714778  {1,3,0}     30    1
99   1164   213   215  0.100511  {0,3,0}     25    1
20   1172    74    75  0.195648  {0,1,0}     32    0
29   1196    24    26  0.452219  {0,1,0}     31    1
62   1198   181   182  0.196542  {0,1,1}     40    1
110  1205   117   118  0.183863  {0,1,1}     26    1
75   1212    99   132  0.538292  {0,3,0}     31    1
85   1229    42    43  0.454274  {1,0,0}     21    1
115  1231    48    57  0.588162  {0,2,0}     38    1
93   1242    27    30  0.052442  {0,1,0}     26    0
52   1247    49    56  0.579908  {0,3,0}     36    1
7    1250   170   174  0.387107  {1,1,0}     20    1
76   1254   167   168  0.905892  {0,1,0}     34    1
84   1261    29    31  0.963318  {1,1,0}     39    1
15   1277   129   130  0.414308  {1,0,0}     27    1
42   1301    61    62  0.988085  {0,3,0}     36    1
89   1320     9    10  0.337017  {0,1,0}     30    1
87   1331     6     7  0.331655  {0,1,0}     23    0
127  1354   136   146  0.719170  {1,1,0}     22    1
45   1370   199   200  0.188656  {0,2,0}     35    1
63   1373   117   118  0.013583  {0,2,0}     40    1
64   1378    20    21  0.885424  {0,1,0}     34    1
28   1395   186   198  0.353664  {1,1,0}     39    1
