map EGL-G1-E
fac 5 10 {0,156,26,107,185}
hosp 2 {0,83}
n_ALS 6 1 {1:0,2:156,1:26,2:107}
n_BLS 17 1 {3:0,2:156,3:26,4:107,5:185}
n_CLS 5 0 {2:156,2:26,1:185}
26    912    86    87  0.158678  {0,3,0}     21    1
114   912    39    52  0.807191  {0,1,1}     26    1
58    923   150   151  0.127634  {0,1,0}     34    1
99    924   155   161  0.909452  {0,2,0}     36    0
115   939   206   207  0.160527  {0,3,0}     29    0
6     941   211   213  0.651915  {0,3,0}     40    1
34    950   188   189  0.966424  {0,3,0}     34    0
38    950   245   246  0.159171  {0,0,1}     30    1
113   950    45    64  0.538420  {0,3,0}     40    0
112   970    27    30  0.755891  {0,1,0}     25    0
69    977   213   214  0.787353  {0,2,0}     38    1
20    982    70    71  0.482387  {0,3,0}     26    0
15    986   212   218  0.217929  {0,1,0}     35    1
96   1005     9    34  0.824129  {0,1,0}     29    1
35   1014    96   114  0.195551  {0,1,1}     27    1
11   1025   164   165  0.141957  {0,1,1}     30    0
54   1040    39    52  0.532118  {0,1,0}     20    1
57   1041    53    55  0.178403  {0,3,0}     35    0
60   1063     3    15  0.155872  {0,0,1}     20    1
7    1067   226   227  0.863968  {1,1,0}     27    1
102  1076   156   162  0.361304  {1,0,0}     33    1
101  1092    66    68  0.679717  {0,0,1}     33    1
103  1102    86    87  0.706143  {0,3,0}     20    0
76   1121   124   125  0.328380  {0,0,1}     39    0
31   1123   160   164  0.380254  {1,1,0}     26    1
23   1126   213   214  0.790477  {1,0,0}     27    1
72   1137   128   137  0.765816  {1,1,0}     40    1
75   1140   222   223  0.727029  {0,3,0}     20    0
52   1161    51    52  0.457470  {0,1,0}     33    0
46   1170   134   135  0.013103  {0,1,0}     29    0
91   1172     7    30  0.138989  {0,3,0}     38    0
107  1172   101   110  0.739467  {1,1,0}     38    1
43   1184    83    85  0.194336  {0,2,0}     31    1
50   1188   178   183  0.374005  {0,1,0}     38    0
78   1206   204   205  0.350865  {0,1,0}     25    0
109  1220    84   100  0.302250  {0,2,0}     20    0
8    1244   179   180  0.340205  {0,2,0}     29    1
10   1257    47    48  0.872786  {0,3,0}     30    0
108  1261   122   123  0.230324  {1,1,0}     26    1
49   1267    40    41  0.745347  {0,2,0}     25    1
19   1268     7    30  0.258486  {0,1,0}     40    1
70   1281   227   228  0.495666  {1,1,0}     36    1
105  1301   116   117  0.933930  {1,0,0}     31    1
2    1316   176   179  0.039355  {0,3,0}     22    0
104  1325   135   136  0.016470  {0,2,0}     22    1
25   1330   244   248  0.204476  {1,0,0}     30    1
80   1341   231   232  0.476085  {0,2,0}     32    1
63   1343    95    97  0.931196  {1,0,0}     24    1
110  1368   120   121  0.490505  {1,0,0}     36    1
