map EGL-G2-D
fac 5 10 {0,49,252,254,189}
hosp 1 {0}
n_ALS 5 1 {1:0,2:252,2:254}
46    640   189   190  0.752538  {0,1,0}     29    1
25    655   153   154  0.586670  {0,2,0}     31    1
39    657    84    86  0.292031  {0,1,0}     25    1
96    659   192   194  0.398192  {0,2,0}     25    0
33    667    40    41  0.675032  {0,1,0}     24    1
103   669   227   231  0.472427  {1,2,0}     24    1
116   675   129   130  0.269399  {0,2,0}     38    1
6     694     9    10  0.352177  {0,1,0}     35    1
105   702   121   155  0.380806  {1,2,0}     36    1
124   706   208   210  0.290775  {0,0,1}     33    1
118   712    27    30  0.828260  {0,0,1}     30    1
26    716    91    96  0.909899  {0,1,0}     24    0
97    716    66    93  0.127519  {0,1,0}     27    1
91    721    99   132  0.555568  {0,2,0}     29    0
71    748   105   106  0.072277  {0,0,1}     36    0
66    751   172   173  0.429926  {1,0,0}     40    1
87    753    76    77  0.418530  {1,1,0}     32    1
127   754   152   153  0.093037  {1,0,0}     25    1
22    759    78    82  0.543249  {0,1,0}     35    0
81    763   192   193  0.456429  {0,2,0}     27    0
76    773    74    76  0.845685  {0,1,0}     33    0
78    776    39    52  0.379621  {1,3,0}     26    1
102   780   222   223  0.535716  {0,1,1}     28    1
30    782    68    69  0.870542  {0,1,0}     30    0
49    782   174   189  0.352078  {0,2,0}     39    1
65    785    28    29  0.994546  {0,3,0}     32    1
0     794    98   127  0.617010  {1,1,0}     33    1
29    797   186   188  0.736529  {1,1,0}     35    1
86    806   202   203  0.051905  {0,2,0}     32    0
38    809    93    94  0.844287  {0,3,0}     29    1
56    813    58    59  0.142026  {0,2,0}     28    1
69    828    82    85  0.654554  {0,3,0}     28    1
119   831   135   136  0.994970  {0,2,0}     35    0
84    833   221   222  0.159402  {0,1,0}     32    1
82    833    66    93  0.187452  {1,0,0}     38    0
59    850    22    24  0.220378  {1,0,0}     37    1
101   861   226   229  0.429912  {0,2,0}     40    1
13    863   136   137  0.744592  {0,0,1}     40    1
8     881    92    93  0.594083  {0,1,1}     21    1
109   886    54    58  0.387969  {0,3,0}     40    0
23    893    69    70  0.305624  {0,2,0}     39    0
57    896    99   132  0.313272  {0,3,0}     28    1
63    920    80    81  0.125150  {0,1,0}     39    0
95    929   249   250  0.054174  {0,1,0}     20    0
60    938    39    52  0.056177  {0,2,0}     32    1
4     948   227   231  0.552269  {0,3,0}     22    1
122   949    43    46  0.069848  {1,0,0}     33    1
90    951    17    19  0.686290  {1,0,0}     24    1
67    962    99   131  0.483490  {1,1,0}     25    1
110   972   152   155  0.361106  {0,3,0}     29    0
108   981   107   108  0.589148  {0,1,1}     24    1
92   1010   253   254  0.378491  {0,1,1}     22    1
35   1010    37    75  0.932340  {0,2,0}     32    1
15   1017   150   151  0.863768  {0,1,0}     26    1
112  1022    99   100  0.577649  {0,1,0}     23    0
104  1029    31    38  0.696942  {1,0,0}     32    1
125  1033   125   150  0.873129  {0,2,0}     39    0
40   1051    83    84  0.586779  {1,0,0}     22    0
42   1059   148   149  0.465073  {1,0,0}     29    1
52   1084   154   158  0.002086  {0,2,0}     28    0
10   1092   101   102  0.146443  {0,2,0}     30    1
45   1116    91    96  0.213407  {0,2,0}     39    1
58   1139    54    58  0.486275  {1,1,0}     38    1
74   1152   117   118  0.869104  {1,1,0}     26    1
94   1175   177   181  0.686640  {0,2,0}     28    1
36   1180   247   249  0.304733  {0,1,0}     22    1
55   1180   174   182  0.550443  {1,1,0}     22    1
70   1183   236   238  0.307964  {0,3,0}     20    1
20   1184   179   183  0.145710  {0,3,0}     35    1
73   1189   240   242  0.762986  {1,1,0}     36    0
9    1199   178   185  0.223162  {0,3,0}     32    0
106  1221    70    79  0.507135  {0,1,0}     37    0
12   1224    59    72  0.559001  {0,1,0}     28    1
126  1227   157   161  0.953288  {0,2,0}     31    1
85   1241   196   198  0.258206  {0,3,0}     23    0
18   1245   133   135  0.852227  {1,0,0}     25    0
41   1263   244   253  0.668071  {1,1,0}     20    1
79   1264   249   252  0.570886  {0,2,0}     22    1
50   1296   252   253  0.949456  {0,2,0}     23    1
54   1301   245   246  0.206891  {0,1,0}     26    0
28   1307   172   173  0.412847  {1,0,0}     36    0
37   1307   141   142  0.551439  {0,3,0}     28    1
17   1334   175   176  0.374386  {1,1,0}     38    1
32   1343   142   143  0.634376  {1,1,0}     32    1
89   1378   192   193  0.574186  {1,1,0}     35    1
48   1429   121   155  0.677957  {0,3,0}     30    1
64   1429    70    79  0.833596  {1,1,0}     31    1
61   1435   179   180  0.100862  {0,1,0}     39    1
1    1438   125   152  0.690374  {0,2,0}     31    1
