map EGL-G1-A
fac 5 10 {0,209,243,33,98}
hosp 2 {0,53}
n_ALS 9 1 {1:0,5:209,1:243,2:33}
n_BLS 22 1 {2:0,5:209,7:243,2:33,6:98}
n_CLS 6 0 {3:0,2:33,1:98}
57    808   185   186  0.783672  {0,3,0}     32    0
81    809   103   104  0.000687  {0,2,0}     24    0
88    832   178   182  0.880169  {0,1,0}     33    0
63    832    50    51  0.417372  {0,2,0}     30    1
125   833     8     9  0.768174  {0,1,1}     37    0
28    835   112   114  0.134467  {1,1,0}     21    1
35    840   202   204  0.017009  {0,3,0}     33    0
108   841    40    41  0.781337  {0,2,0}     40    1
115   855     3    15  0.679027  {0,2,0}     34    1
69    865   151   154  0.718418  {0,1,0}     22    1
65    867    13    14  0.136364  {0,3,0}     22    0
7     891   189   241  0.965282  {0,2,0}     40    1
54    903   157   159  0.120578  {0,0,1}     38    1
25    904    39    52  0.072273  {1,1,0}     40    1
17    910   119   169  0.662527  {1,1,0}     28    1
45    915   100   101  0.871547  {0,1,1}     21    1
78    931   185   192  0.540108  {0,3,0}     27    0
19    933   178   182  0.470219  {0,1,1}     40    0
71    947    39    40  0.179797  {0,2,0}     20    1
31    948   225   227  0.476028  {0,1,1}     31    1
122   955   137   138  0.445499  {0,1,0}     38    1
66    975   155   161  0.416526  {0,1,0}     40    1
100   978    88    96  0.554089  {0,1,0}     38    1
44    981   115   122  0.202731  {0,2,0}     20    0
62    982    59    60  0.362314  {1,0,0}     40    1
118   985   126   127  0.609704  {0,1,0}     23    1
30   1005    20    21  0.205272  {0,2,0}     29    0
41   1032   158   160  0.833073  {0,3,0}     31    1
55   1064   102   110  0.699869  {0,2,0}     24    1
96   1066    39    52  0.541166  {0,1,0}     38    1
80   1077    69    78  0.832593  {0,3,0}     24    0
48   1105    69    78  0.821474  {0,3,0}     39    1
43   1107   198   199  0.291884  {0,3,0}     33    1
58   1111    32    34  0.840367  {0,2,0}     37    0
76   1125    96    97  0.148987  {1,1,0}     40    1
77   1154   142   143  0.399929  {1,0,0}     29    1
33   1158     6    27  0.681209  {0,3,0}     22    1
27   1180   150   152  0.129376  {0,1,0}     38    0
109  1194    83    84  0.077327  {0,3,0}     40    0
114  1200   189   241  0.848953  {1,1,0}     38    1
127  1205   115   122  0.776214  {0,2,0}     26    0
121  1206   169   173  0.722816  {0,1,0}     35    0
0    1226   223   224  0.089140  {0,3,0}     26    0
120  1242    27    28  0.610837  {1,1,0}     24    1
46   1249   219   220  0.445010  {1,0,0}     30    0
119  1300    29    31  0.773147  {0,1,0}     38    1
97   1302     9    34  0.353873  {0,3,0}     24    0
113  1306    30    33  0.045200  {0,2,0}     20    1
20   1313    24    25  0.628882  {1,0,0}     27    1
61   1332   225   248  0.098596  {0,1,0}     21    1
86   1357   229   230  0.760090  {0,2,0}     20    1
39   1368   150   151  0.186128  {0,2,0}     32    1
52   1370    23   149  0.972944  {0,2,0}     34    0
101  1371    45    46  0.725749  {1,1,0}     24    1
123  1377   212   243  0.127283  {0,0,1}     29    1
