map EGL-G2-D
fac 5 10 {0,127,157,226,190}
hosp 1 {0}
n_ALS 10 1 {3:0,1:127,3:157,2:226,1:190}
n_BLS 15 1 {5:0,3:127,3:157,3:226,1:190}
n_CLS 6 0 {1:157,1:226,4:190}
67    728   122   124  0.420897  {0,3,0}     38    1
16    753   236   237  0.354075  {0,1,0}     28    1
90    763   151   153  0.635770  {0,2,0}     23    0
1     774   154   157  0.252777  {0,2,0}     23    1
98    777   234   239  0.240523  {0,3,0}     25    1
25    780   251   254  0.953523  {0,1,0}     33    1
71    788    56    57  0.029037  {0,2,0}     23    0
86    796     5    26  0.666354  {0,0,1}     27    0
105   803   159   161  0.923322  {1,1,0}     31    1
78    820   221   222  0.197396  {0,1,0}     34    1
4     824   239   240  0.713330  {0,1,0}     22    0
10    834    81    89  0.095369  {1,0,0}     20    1
60    837   193   194  0.767271  {0,1,0}     40    1
109   847   145   146  0.089004  {1,1,0}     40    1
56    854   201   203  0.816699  {0,2,0}     39    1
74    866    34    41  0.948751  {0,2,0}     40    1
81    871    81    89  0.012064  {1,1,0}     32    1
121   875    17    19  0.862203  {0,2,0}     39    1
40    875   217   219  0.806690  {0,2,0}     29    1
41    879   220   221  0.975107  {1,0,0}     23    1
114   880   227   231  0.759204  {1,0,0}     40    1
49    881   211   212  0.700239  {0,1,0}     26    1
101   886   203   204  0.748308  {1,1,0}     25    1
39    897   190   191  0.293637  {1,1,0}     40    1
64    897   158   160  0.178763  {0,2,0}     22    0
95    908   231   232  0.157618  {0,1,0}     37    0
77    921    32    33  0.724117  {0,1,0}     32    0
76    924    49    56  0.992069  {0,1,0}     29    1
92    943   146   147  0.445837  {0,3,0}     35    0
8     947   162   163  0.210206  {0,1,0}     23    0
62    948   123   124  0.353055  {0,2,0}     34    0
9     954   104   114  0.300194  {0,0,1}     30    0
99    962   237   238  0.900766  {0,2,0}     20    0
0     970   174   182  0.373287  {0,3,0}     28    0
51    975     2    14  0.499116  {0,1,0}     31    1
75    993   113   114  0.423460  {1,0,0}     40    1
53    997   121   122  0.627398  {0,2,0}     26    1
55   1001   184   185  0.246586  {0,1,0}     29    1
125  1015    92    93  0.846997  {0,2,0}     28    0
46   1020   170   171  0.701530  {1,2,0}     38    1
29   1021   192   194  0.323759  {0,2,0}     30    1
89   1025   103   104  0.336321  {0,2,0}     27    0
3    1035    50    53  0.334673  {1,1,0}     31    1
73   1037   130   131  0.180484  {0,0,1}     34    0
107  1041   117   118  0.316902  {1,0,0}     20    0
79   1045    32    34  0.593911  {0,1,0}     31    1
18   1071   184   188  0.965902  {1,1,0}     20    1
83   1076    35    36  0.221420  {0,3,0}     40    1
84   1095   174   182  0.864266  {0,1,0}     31    0
111  1104    95    96  0.402410  {1,1,0}     39    1
6    1107   122   124  0.505766  {1,0,0}     34    1
103  1130    49    50  0.411050  {0,1,0}     32    1
17   1131   204   205  0.074007  {0,1,0}     31    0
7    1151    84    85  0.172634  {1,0,0}     20    1
85   1151     1    12  0.557907  {0,2,0}     26    0
23   1153    80    81  0.979920  {0,1,0}     27    1
19   1180    61    62  0.647144  {0,2,0}     30    1
123  1188   210   211  0.458561  {1,1,0}     27    1
5    1196   129   130  0.034251  {0,1,0}     37    0
66   1197   129   130  0.356822  {0,1,1}     33    1
126  1201   235   236  0.634606  {0,2,0}     40    0
97   1233    14    15  0.063215  {0,3,0}     22    1
34   1247    97    98  0.126469  {0,3,0}     24    1
94   1251   240   242  0.038793  {0,2,0}     40    1
112  1270     5    26  0.986962  {0,1,0}     35    1
20   1273    95    99  0.352560  {0,2,0}     22    1
100  1276   209   216  0.399246  {1,1,0}     37    1
43   1295     4     5  0.703676  {0,1,0}     27    0
57   1301   106   108  0.568932  {0,1,0}     33    1
113  1305    99   131  0.871054  {1,2,0}     23    1
12   1310   206   207  0.703732  {0,2,0}     25    1
31   1312   165   166  0.352553  {0,2,0}     32    1
102  1313   211   212  0.229641  {1,1,0}     36    1
32   1327   130   137  0.727646  {1,0,0}     30    1
28   1332   188   189  0.694868  {1,1,0}     24    1
91   1333   104   105  0.999214  {0,3,0}     37    0
110  1342   129   138  0.001423  {0,1,0}     32    1
68   1344   130   137  0.299337  {1,1,0}     33    1
21   1382   227   231  0.515500  {0,2,0}     20    1
