map EGL-G2-D
fac 5 10 {0,81,52,170,102}
hosp 1 {0}
n_ALS 10 1 {1:0,3:81,2:52,2:170,2:102}
n_BLS 24 1 {6:0,7:81,5:52,4:170,2:102}
n_CLS 8 0 {2:0,3:52,3:102}
24    874    90    91  0.380428  {1,1,0}     28    1
50    876    17    19  0.053781  {0,3,0}     39    1
48    878     6     7  0.212844  {0,2,0}     33    1
119   879   126   150  0.170099  {1,1,0}     37    0
84    886    48    57  0.824098  {1,1,0}     37    1
8     898   117   118  0.664080  {0,2,0}     39    1
89    901    58    59  0.450808  {0,1,0}     36    1
88    908   243   245  0.388907  {0,1,0}     35    1
83    919   156   157  0.445715  {0,3,0}     37    0
94    961   126   127  0.822392  {1,0,0}     34    1
103   961   208   209  0.459265  {0,2,0}     33    1
116   965   157   161  0.106612  {1,0,0}     29    1
23    965    84    85  0.142455  {1,0,0}     37    1
49    979     4     5  0.295859  {1,0,0}     29    1
69    979    76    77  0.467950  {1,1,0}     20    1
73    981   125   126  0.026585  {0,2,0}     38    0
45   1004    24    26  0.342888  {0,3,0}     25    0
111  1027   239   243  0.728925  {1,0,0}     24    1
4    1043    61    65  0.500737  {0,2,0}     30    0
77   1044    19    25  0.278311  {1,0,0}     24    1
18   1046   152   153  0.435048  {0,3,0}     39    1
1    1048   239   243  0.012889  {1,0,0}     32    1
55   1075    19    25  0.748845  {0,1,0}     22    1
7    1080    50    53  0.468645  {1,1,0}     26    1
42   1081   240   241  0.093429  {1,0,0}     23    1
57   1090    69    80  0.075360  {0,1,0}     31    0
109  1093    74    76  0.270200  {0,1,0}     26    0
15   1094    31    32  0.908697  {0,2,0}     34    1
44   1100   203   204  0.046464  {0,1,0}     39    1
127  1102   178   179  0.791747  {0,2,0}     29    0
105  1107     6    27  0.557637  {0,1,0}     26    0
86   1140    43    44  0.846457  {1,0,0}     25    1
112  1143   179   180  0.717886  {0,3,0}     26    1
63   1144   147   148  0.451329  {1,1,0}     38    0
122  1161    20    21  0.093432  {0,1,0}     40    0
117  1164   234   239  0.327577  {0,2,0}     23    1
36   1165    50    51  0.266891  {0,2,0}     28    1
120  1167    69    70  0.665645  {1,1,0}     29    1
68   1174   106   108  0.631216  {0,3,0}     22    1
121  1187    35    36  0.224285  {1,0,0}     29    1
108  1189    56    57  0.525736  {0,2,0}     33    1
12   1190    94    95  0.603393  {0,0,1}     33    0
95   1194   129   130  0.709515  {0,2,0}     38    1
43   1205   227   233  0.351817  {0,1,0}     33    0
46   1217    63    64  0.107580  {0,2,0}     21    0
27   1230    93    94  0.026018  {0,3,0}     23    1
70   1238    36    37  0.263649  {0,2,0}     31    0
107  1240   168   176  0.997696  {1,1,0}     28    1
16   1246   225   228  0.058731  {0,3,0}     33    0
22   1259   102   111  0.262183  {1,2,0}     22    1
32   1269    43    46  0.317022  {0,0,1}     39    0
20   1292    84    85  0.321498  {1,0,0}     23    1
99   1292     2     3  0.771986  {1,0,0}     39    1
79   1318    38    40  0.972307  {0,1,0}     39    0
74   1329   247   248  0.742891  {1,0,0}     25    1
101  1350    45    64  0.164086  {0,1,1}     20    0
97   1352    42    43  0.573716  {0,3,0}     34    0
65   1365    81    82  0.326716  {0,1,1}     28    1
100  1366   197   199  0.760745  {0,2,0}     26    1
0    1389   226   229  0.662230  {0,1,0}     40    0
2    1400    97   112  0.773646  {0,3,0}     28    1
53   1423     2     3  0.413131  {1,1,0}     35    1
78   1431   103   104  0.134842  {0,2,0}     36    0
35   1432   220   221  0.357690  {1,0,0}     27    1
82   1436   108   109  0.791059  {0,2,0}     22    1
