map EGL-G1-E
fac 5 10 {0,92,129,26,166}
hosp 2 {0,81}
n_ALS 7 1 {4:0,3:129}
n_BLS 20 1 {6:0,5:92,5:129,1:26,3:166}
n_CLS 8 0 {2:92,2:129,4:166}
85    678    91    92  0.559603  {1,0,0}     30    1
51    680   222   223  0.134751  {1,1,0}     23    1
4     682   160   164  0.801166  {1,0,0}     23    1
115   683    35    36  0.945232  {0,3,0}     32    1
8     687    91    92  0.774899  {1,1,0}     30    1
11    689    78    79  0.445993  {0,1,0}     27    0
80    694   136   137  0.570855  {1,1,0}     31    1
120   711    49    56  0.332201  {1,2,0}     37    1
34    713    32    34  0.052633  {0,1,0}     27    1
56    739   228   230  0.960257  {0,3,0}     23    1
46    765    88    96  0.601777  {0,1,1}     37    1
113   779   154   155  0.901751  {0,2,0}     21    1
119   786    48    57  0.616277  {0,2,0}     30    1
17    794   199   202  0.772890  {0,3,0}     38    1
33    797   194   195  0.222700  {0,3,0}     23    0
126   800    26    28  0.612998  {1,0,0}     31    1
114   802    36    37  0.197504  {1,1,0}     36    1
3     805   146   147  0.282856  {0,0,1}     35    1
5     807    66    68  0.806678  {1,0,0}     33    1
127   808   114   115  0.496555  {0,1,0}     21    0
111   824   122   123  0.094371  {0,1,0}     35    0
49    827     9    34  0.178100  {0,1,1}     35    0
58    828    40    41  0.563991  {1,0,0}     27    1
71    830   154   155  0.745116  {1,1,0}     32    0
2     838    25    26  0.517332  {1,0,0}     26    1
125   852    47    48  0.999280  {0,1,0}     23    1
22    861     7    30  0.083919  {0,2,0}     32    1
109   865   139   141  0.332232  {0,0,1}     39    1
122   867    68    69  0.227322  {1,0,0}     33    1
83    885    96   111  0.931031  {1,0,0}     30    1
12    887    81    84  0.875606  {0,1,1}     26    0
74    908    80    88  0.459363  {0,1,0}     32    1
13    912   110   113  0.818237  {0,3,0}     20    0
106   921   196   197  0.256352  {0,1,0}     22    1
19    922    65    66  0.979242  {0,3,0}     20    1
44    929   142   143  0.653149  {0,1,0}     20    1
15    934    80    81  0.529967  {1,0,0}     37    1
116   935    53    55  0.110116  {0,2,0}     31    0
102   939    32    34  0.188216  {0,1,1}     20    1
53    944   178   179  0.059386  {1,0,0}     23    1
118   947   129   136  0.789063  {0,1,0}     22    1
87    950    66    67  0.239619  {0,2,0}     31    1
121   952   132   133  0.480375  {1,0,0}     40    1
98    961    80    88  0.220872  {0,3,0}     30    0
62    975   150   151  0.461946  {0,1,0}     26    1
30    984   151   152  0.120715  {1,1,0}     39    1
9     985   242   243  0.823610  {0,3,0}     28    1
6     987     1     2  0.152693  {0,2,0}     25    1
39   1015    18    19  0.390081  {0,2,0}     30    0
82   1022    57    61  0.682366  {0,1,0}     38    0
61   1024   108   109  0.970967  {1,1,0}     31    1
38   1030    50    52  0.577402  {0,3,0}     20    0
47   1034    57    61  0.712271  {0,3,0}     40    0
43   1057   232   233  0.766515  {0,3,0}     29    1
79   1074   207   208  0.836139  {1,1,0}     28    1
89   1086   238   239  0.609699  {0,2,0}     20    0
95   1093   107   108  0.244222  {0,2,0}     28    0
52   1097   115   122  0.982556  {0,1,1}     21    1
0    1112     8    33  0.171305  {0,2,0}     21    0
107  1132    43    44  0.359782  {0,1,0}     24    1
25   1132    37    74  0.051904  {1,0,0}     21    1
29   1137    43    46  0.065811  {1,1,0}     37    1
23   1155   202   204  0.565912  {0,1,0}     36    1
105  1158   202   203  0.955761  {0,3,0}     23    1
36   1158    96    97  0.917196  {1,0,0}     28    1
63   1159     3    23  0.030601  {0,1,0}     20    0
28   1161    36    37  0.292479  {0,1,1}     34    1
20   1188    50    51  0.219966  {1,0,0}     28    1
103  1209   124   125  0.370176  {0,1,0}     33    0
32   1211    10    11  0.242228  {0,2,0}     21    1
96   1211    79    80  0.069721  {1,0,0}     30    1
60   1237   154   155  0.797701  {0,2,0}     29    0
90   1259   166   167  0.064701  {0,2,0}     34    1
10   1266    67    68  0.413178  {0,2,0}     21    1
67   1302   241   242  0.555883  {0,1,0}     36    0
27   1338    47    48  0.122690  {1,0,0}     33    1
93   1344   142   143  0.352647  {0,2,0}     39    0
70   1347    86    87  0.304926  {0,1,0}     25    0
55   1367   116   118  0.624130  {1,0,0}     36    1
21   1400    28    29  0.378893  {1,3,0}     35    1
112  1402   226   231  0.831794  {0,0,1}     21    1
37   1431   130   131  0.740453  {0,0,1}     32    1
72   1439    42    43  0.061561  {0,2,0}     38    0
