map EGL-G2-C
fac 5 10 {0,91,238,40,10}
hosp 1 {0}
n_ALS 10 1 {2:0,1:238,5:40,2:10}
n_BLS 25 1 {6:0,4:91,3:238,5:40,7:10}
n_CLS 8 0 {1:0,4:91,3:238}
66    901    72    73  0.121728  {0,3,0}     33    0
23    902   231   232  0.345727  {0,1,0}     29    0
11    903   168   176  0.293136  {0,2,0}     31    0
25    905   216   218  0.372891  {0,1,0}     27    1
92    924   109   110  0.690618  {0,1,1}     24    0
0     940   142   143  0.867941  {0,2,0}     30    0
37    950   126   150  0.964674  {0,1,0}     32    0
114   959    72    73  0.022581  {0,3,0}     40    0
29    973    56    57  0.580317  {1,0,0}     20    1
110   979   206   207  0.434031  {0,2,0}     21    1
16    984   153   154  0.332173  {0,1,0}     39    1
56    995    89    90  0.796066  {0,2,0}     23    0
14    995   227   231  0.074191  {1,3,0}     33    1
78   1013   129   130  0.469522  {1,1,0}     22    1
57   1018   105   106  0.914813  {0,2,0}     39    1
73   1022   218   225  0.692964  {0,1,0}     22    0
59   1033    46    47  0.530925  {0,2,0}     32    1
107  1045   161   165  0.938924  {0,1,0}     40    0
17   1045    30    33  0.610489  {0,0,1}     36    1
22   1046    17    22  0.004191  {0,2,0}     36    0
69   1049   223   224  0.329513  {1,0,0}     35    1
71   1050   212   213  0.366189  {1,0,0}     28    1
8    1055   234   235  0.707832  {1,1,0}     34    0
62   1055    23   150  0.547514  {0,3,0}     27    0
98   1084    84    86  0.041212  {0,2,0}     35    1
120  1095   236   238  0.767583  {0,1,0}     40    0
51   1101   157   163  0.430603  {0,2,0}     29    1
109  1107     4    22  0.771573  {1,0,0}     30    1
113  1113   159   161  0.861324  {0,2,0}     40    0
122  1114    22    24  0.963771  {1,0,0}     29    0
35   1127    46    47  0.870396  {0,2,0}     38    1
34   1138     9    10  0.058259  {0,1,0}     36    0
84   1146   164   165  0.961014  {0,3,0}     33    0
9    1162    47    48  0.893056  {0,0,1}     27    1
89   1170     8    33  0.700745  {1,1,0}     40    1
123  1172   106   118  0.421313  {1,1,0}     36    1
87   1174   217   219  0.941059  {0,0,1}     27    0
28   1187    89    97  0.806609  {1,0,0}     23    1
64   1192   184   188  0.324306  {0,3,0}     30    1
31   1197   105   106  0.039691  {1,0,0}     30    1
32   1207     7    30  0.116060  {1,1,0}     23    1
24   1254   195   196  0.734934  {0,1,0}     29    1
33   1256   151   152  0.363839  {1,0,0}     28    1
68   1263    23    87  0.962770  {0,1,0}     38    1
21   1269     5    26  0.793030  {0,2,0}     39    1
104  1279    53    54  0.150546  {1,1,0}     38    1
126  1291   208   209  0.254786  {0,2,0}     23    1
95   1312    38    40  0.294698  {1,0,0}     32    1
112  1313   210   211  0.083857  {0,0,1}     38    1
72   1343    53    55  0.494667  {1,1,0}     32    1
117  1349   161   165  0.249066  {0,2,0}     26    1
54   1354    70    79  0.370140  {1,0,0}     38    1
49   1379    49    50  0.817442  {0,1,1}     25    0
2    1399   103   111  0.521103  {0,3,0}     36    0
12   1408   156   162  0.520406  {0,3,0}     23    1
27   1426   225   228  0.438324  {1,0,0}     24    1
116  1438    25    26  0.616679  {0,1,0}     36    0
