map EGL-G2-E
fac 5 10 {0,47,249,184,20}
hosp 1 {0}
n_ALS 6 1 {1:0,1:47,2:249,2:184}
n_BLS 18 1 {8:0,1:47,2:249,4:184,3:20}
n_CLS 8 0 {4:47,3:249,1:20}
71    846   202   203  0.636480  {0,2,0}     36    0
106   851    19    20  0.758809  {1,0,0}     34    1
52    851    35    36  0.841825  {0,1,0}     38    1
48    852    23    87  0.276807  {1,1,0}     36    1
68    863   243   245  0.192482  {0,1,0}     37    1
17    872    43    46  0.874053  {0,3,0}     29    1
101   881    43    46  0.583209  {1,0,0}     38    1
79    893    37    75  0.300275  {0,1,0}     31    1
15    913    56    57  0.571736  {1,0,0}     28    1
126   916    21    35  0.399794  {1,1,0}     26    1
16    934   130   137  0.451424  {0,1,0}     30    0
42    934    78    82  0.370814  {0,3,0}     32    0
95    936   113   115  0.472613  {1,1,0}     22    1
74    952   162   163  0.847348  {1,3,0}     23    1
30    993   148   149  0.840694  {0,1,0}     24    1
12    994   222   223  0.494373  {0,1,0}     31    0
82    998    79    80  0.478201  {0,2,0}     22    1
45   1011   117   119  0.799891  {0,3,0}     40    1
41   1013    98   127  0.367848  {0,1,0}     37    0
22   1015   128   129  0.493666  {0,1,0}     28    0
78   1037    67    69  0.090484  {0,2,0}     35    1
18   1039   154   157  0.836567  {0,1,0}     26    0
88   1061   129   138  0.723179  {0,3,0}     23    1
99   1061    54    58  0.893874  {0,2,0}     27    0
110  1072   239   240  0.304562  {0,2,0}     26    1
84   1075   202   209  0.115373  {0,1,0}     32    1
40   1076   204   206  0.390347  {1,1,0}     26    1
115  1077    12    13  0.450856  {0,2,0}     26    1
98   1085   133   135  0.303457  {1,0,0}     21    0
75   1089   132   133  0.137857  {0,3,0}     37    0
4    1093    46    47  0.390843  {0,2,0}     29    1
121  1113     9    10  0.492929  {0,1,0}     32    1
83   1124   186   198  0.044262  {0,0,1}     30    0
19   1125    41    51  0.373536  {0,1,1}     32    1
85   1126    99   100  0.173479  {0,1,1}     36    0
66   1131    84    86  0.835808  {0,0,1}     34    1
107  1133   188   189  0.757201  {0,2,0}     36    1
33   1155   102   103  0.640101  {0,1,0}     30    1
1    1166   125   150  0.244097  {0,3,0}     21    0
127  1179   192   194  0.090366  {0,2,0}     28    1
9    1194   130   131  0.153902  {0,1,0}     21    0
26   1210    51    52  0.895055  {1,3,0}     37    1
32   1214    65    66  0.744651  {0,1,0}     38    0
24   1218     4    22  0.783132  {0,1,0}     31    1
118  1222   136   146  0.947947  {0,0,1}     29    0
28   1230   170   171  0.951217  {0,1,0}     22    1
43   1237   194   242  0.532422  {0,1,0}     36    1
120  1244    16    18  0.357308  {0,2,0}     32    1
11   1248   107   108  0.133199  {0,1,0}     34    0
67   1267   151   153  0.964994  {0,1,0}     27    0
25   1277    21    35  0.242267  {0,0,1}     28    1
125  1289   143   145  0.306458  {0,3,0}     40    1
49   1314    50    51  0.861374  {0,1,0}     33    1
7    1325   253   254  0.454390  {1,0,0}     31    1
80   1336   103   111  0.858789  {0,1,1}     36    1
54   1345    26    28  0.236948  {0,3,0}     24    1
96   1364   105   106  0.366226  {0,1,0}     26    0
122  1385   102   103  0.726469  {0,2,0}     24    0
47   1400    49    50  0.320621  {1,3,0}     31    1
86   1432    97   112  0.192354  {0,1,0}     24    1
94   1433   117   119  0.500793  {0,2,0}     21    1
