map EGL-G2-A
fac 5 10 {0,213,200,40,147}
hosp 1 {0}
n_ALS 10 1 {4:213,2:200,2:40,2:147}
n_BLS 20 1 {8:0,2:213,1:200,6:40,3:147}
n_CLS 6 0 {2:0,2:200,2:147}
81   1098   166   167  0.360107  {0,1,0}     30    0
86   1114   226   251  0.407907  {0,1,0}     28    0
116  1115    83    84  0.642539  {0,0,1}     40    1
25   1118   103   104  0.104157  {0,2,0}     39    1
29   1141    24    26  0.231234  {0,0,1}     27    1
106  1151     7     8  0.327202  {0,2,0}     32    1
48   1164    76    78  0.370624  {1,1,0}     29    1
113  1179    70    79  0.619277  {0,3,0}     24    1
114  1194   248   249  0.045455  {0,1,1}     21    1
51   1209    43    46  0.041819  {0,3,0}     39    1
47   1234    30    33  0.004611  {0,1,0}     40    0
39   1242    97   115  0.234709  {0,2,0}     32    0
64   1244   125   150  0.739270  {0,3,0}     20    0
37   1254     5    23  0.777021  {0,2,0}     37    1
105  1258    18    19  0.553175  {0,1,0}     20    1
6    1265   147   148  0.781262  {0,3,0}     33    0
93   1280   153   154  0.335843  {0,1,0}     21    1
11   1287   208   210  0.417225  {1,0,0}     40    1
54   1318   125   126  0.823352  {1,1,0}     26    1
2    1328   155   156  0.052033  {0,2,0}     21    1
91   1334    10    11  0.346324  {0,3,0}     34    1
100  1359   154   157  0.835274  {0,1,0}     35    1
92   1373   166   175  0.514481  {0,1,0}     21    1
9    1398   174   183  0.246654  {1,1,0}     23    1
53   1413   185   186  0.243818  {0,3,0}     23    1
71   1428    23   237  0.553887  {0,1,0}     36    1
7    1429   147   148  0.045389  {0,1,0}     31    1
