map EGL-G1-D
fac 5 10 {0,52,219,147,141}
hosp 2 {0,160}
n_ALS 6 1 {2:0,1:219,1:147,2:141}
n_BLS 16 1 {1:0,3:52,4:219,4:147,4:141}
n_CLS 9 0 {2:0,4:147,3:141}
8     985   207   209  0.955191  {0,1,0}     25    0
78    985   169   170  0.510979  {1,2,0}     32    1
22    993   158   160  0.547753  {0,1,0}     32    1
54    999   188   189  0.032696  {1,0,0}     32    1
45   1009   151   152  0.201358  {0,2,0}     31    0
57   1013   145   146  0.829989  {1,0,0}     30    1
114  1018   202   204  0.523946  {1,1,0}     30    1
81   1058   225   248  0.365758  {0,1,0}     28    1
17   1077   207   209  0.051303  {0,2,0}     33    1
60   1085   137   138  0.472955  {1,1,0}     36    1
83   1095   199   201  0.567167  {0,3,0}     31    0
14   1097   196   197  0.211536  {0,1,0}     38    1
105  1104   106   107  0.933281  {0,2,0}     33    0
15   1122    66    68  0.470933  {0,1,0}     32    0
123  1149    20    21  0.310270  {0,2,0}     20    1
91   1153   165   166  0.519797  {0,1,1}     34    1
106  1182   157   158  0.006896  {0,2,0}     22    0
4    1199   195   197  0.410774  {0,2,0}     40    1
79   1204   193   194  0.042474  {0,1,0}     31    0
3    1213   185   186  0.856608  {1,0,0}     38    1
37   1213    90    95  0.929445  {1,1,0}     23    1
80   1232    10    41  0.811981  {1,0,0}     26    1
32   1242    77    81  0.618876  {0,1,0}     35    0
118  1258   220   222  0.408215  {0,1,0}     32    1
98   1274   244   249  0.347668  {0,2,0}     29    1
115  1289    73    74  0.758504  {0,1,0}     20    1
28   1293   197   198  0.256181  {0,0,1}     33    0
19   1293    89    90  0.044143  {0,1,0}     21    0
0    1303    45    64  0.914356  {0,1,0}     23    0
52   1311   244   245  0.393076  {1,0,0}     32    1
47   1313   238   239  0.783574  {0,3,0}     23    0
58   1316   219   220  0.284715  {0,3,0}     30    0
112  1332    51    52  0.522199  {0,1,0}     35    0
11   1336   166   167  0.857267  {1,0,0}     23    1
100  1345   110   113  0.661311  {0,2,0}     35    0
103  1355   246   248  0.415985  {0,2,0}     38    1
18   1362   135   145  0.961789  {0,3,0}     35    0
77   1383   206   207  0.507304  {0,2,0}     39    1
121  1401    14    15  0.268592  {0,3,0}     33    0
71   1404   213   214  0.181716  {1,0,0}     27    1
27   1438    96   111  0.252836  {0,3,0}     23    0
