map EGL-G1-D
fac 5 10 {0,128,226,85,26}
hosp 2 {0,124}
n_ALS 9 1 {1:0,1:128,1:226,3:85,3:26}
n_BLS 16 1 {4:0,2:128,3:226,5:85,2:26}
n_CLS 6 0 {3:128,1:226,2:26}
52   1091   174   175  0.252732  {0,0,1}     38    0
8    1091    89    90  0.051239  {1,1,0}     33    1
45   1094   165   177  0.223117  {0,3,0}     37    0
83   1105    61    62  0.352072  {0,1,0}     28    0
35   1105    47    64  0.711629  {0,2,0}     24    1
75   1109   225   248  0.237480  {0,2,0}     36    1
55   1125    12    16  0.682217  {0,1,1}     38    1
67   1128   100   111  0.632254  {0,1,0}     34    1
44   1129   160   164  0.582380  {1,0,0}     21    1
107  1133    31    32  0.242346  {0,1,0}     28    0
40   1147   231   236  0.375074  {0,2,0}     24    1
113  1149   225   227  0.295150  {0,0,1}     39    1
53   1174     4    22  0.649903  {0,3,0}     24    0
97   1176   210   211  0.491734  {1,1,0}     27    1
91   1181   220   222  0.228137  {0,2,0}     37    0
6    1185    88    96  0.927854  {0,3,0}     33    1
90   1201    59    60  0.019459  {0,3,0}     29    0
36   1206    80    88  0.363328  {0,1,1}     26    1
89   1218    61    62  0.245943  {0,2,0}     37    0
29   1221    75    76  0.867797  {0,3,0}     37    0
84   1223   151   154  0.705581  {0,3,0}     30    1
98   1223   127   138  0.177334  {1,0,0}     28    1
34   1230    69    78  0.944429  {0,2,0}     32    0
81   1266   245   246  0.885674  {0,2,0}     36    1
88   1276    88    89  0.758528  {0,2,0}     32    0
110  1288   228   229  0.579948  {1,1,0}     37    1
14   1310    80    81  0.426291  {0,1,0}     29    0
71   1333   238   239  0.805667  {1,1,0}     37    1
65   1340    96   114  0.469979  {0,1,0}     39    1
46   1349   232   234  0.251229  {0,2,0}     31    1
17   1357     1     2  0.414789  {0,2,0}     37    1
11   1395   210   211  0.740250  {0,1,0}     39    0
15   1403   211   212  0.247955  {0,2,0}     26    1
120  1414   157   159  0.633804  {0,3,0}     26    0
42   1428   165   177  0.019673  {0,1,0}     37    0
125  1434   184   185  0.651545  {0,2,0}     31    1
