map EGL-G1-A
fac 5 10 {0,67,180,112,16}
hosp 2 {0,33}
n_ALS 9 1 {2:0,3:67,2:180,1:112,1:16}
n_BLS 25 1 {8:0,5:67,5:180,3:112,4:16}
n_CLS 5 0 {1:67,1:112,3:16}
25    891   114   115  0.837929  {0,1,1}     23    1
69    893     9    34  0.174847  {0,3,0}     25    0
41    897    42    43  0.797060  {0,1,0}     21    0
112   905   246   248  0.182721  {0,3,0}     38    1
33    907    96   111  0.376876  {1,3,0}     28    1
20    907     4    22  0.606394  {1,1,0}     26    1
97    916    34    41  0.184975  {0,1,0}     21    1
52    921   107   108  0.987796  {0,3,0}     29    1
72    945   102   110  0.959979  {1,1,0}     29    1
120   955   227   228  0.164195  {0,3,0}     22    1
122   959   114   115  0.310953  {0,0,1}     27    1
10    962   150   151  0.947020  {0,1,0}     21    1
61    968   108   109  0.894793  {0,2,0}     31    1
105   969   141   142  0.901923  {0,2,0}     38    0
65    978   111   112  0.780134  {0,1,0}     39    0
36    983   116   120  0.839434  {1,1,0}     27    1
54    997    88    96  0.468636  {0,1,0}     36    0
51   1004   123   124  0.285094  {0,3,0}     39    1
79   1006    83    84  0.122001  {1,0,0}     23    1
16   1019    23   149  0.686246  {1,0,0}     20    1
8    1037    71    72  0.991818  {0,3,0}     22    0
74   1037   240   241  0.697775  {0,1,0}     34    0
101  1055    22    24  0.914629  {0,1,0}     37    0
17   1064   237   238  0.564827  {1,0,0}     39    1
0    1086   163   168  0.561424  {0,1,0}     26    1
6    1091   101   102  0.819856  {0,2,0}     23    0
96   1094    49    56  0.115706  {1,0,0}     40    1
46   1102    43    44  0.485461  {0,2,0}     28    0
35   1115   213   216  0.407309  {1,2,0}     28    1
50   1116    22    24  0.789894  {0,1,1}     25    0
94   1121   219   221  0.332381  {1,0,0}     31    1
116  1129   174   176  0.471082  {1,2,0}     34    1
62   1136   227   228  0.838796  {0,1,1}     38    0
55   1153   207   208  0.592576  {0,2,0}     32    0
83   1155   211   212  0.040487  {0,2,0}     36    1
47   1179    47    64  0.012590  {0,1,0}     29    0
11   1180   135   145  0.697365  {0,2,0}     39    1
37   1189   225   248  0.180329  {1,0,0}     22    1
98   1194    85    86  0.695794  {0,1,1}     37    0
57   1201   232   233  0.111130  {0,1,0}     22    0
22   1201   121   122  0.857836  {0,2,0}     32    0
43   1202   135   145  0.156964  {1,0,0}     40    1
113  1258   177   184  0.235484  {0,3,0}     23    1
34   1259    23   229  0.956774  {0,2,0}     21    0
39   1264   156   160  0.756275  {0,1,1}     29    1
5    1313   228   230  0.061972  {0,2,0}     30    1
115  1325    32    34  0.532659  {0,2,0}     25    1
31   1332   165   174  0.529476  {0,2,0}     22    0
107  1347   204   205  0.805610  {1,0,0}     40    1
81   1383   149   150  0.137165  {1,3,0}     28    1
82   1385   124   125  0.151829  {0,1,1}     23    0
90   1390   204   205  0.683733  {0,2,0}     33    1
70   1425    60    67  0.594218  {0,2,0}     40    1
91   1438    45    46  0.469041  {0,3,0}     30    1
