map EGL-G2-C
fac 5 10 {0,13,52,251,93}
hosp 2 {0,148}
n_ALS 6 1 {1:0,1:52,2:251,2:93}
n_BLS 20 1 {6:0,4:13,3:52,1:251,6:93}
n_CLS 6 0 {1:52,4:251,1:93}
36    990   103   104  0.189556  {0,1,1}     27    1
126   991   177   180  0.735830  {0,1,0}     30    1
123   994    17    22  0.506008  {0,3,0}     35    0
80    995   154   158  0.570446  {1,1,0}     34    1
75   1002    24    26  0.933523  {0,1,1}     35    1
71   1012    67    68  0.144588  {1,0,0}     23    1
28   1016   130   137  0.563859  {1,0,0}     36    1
30   1028    28    29  0.879730  {1,1,0}     31    1
127  1030   204   205  0.418210  {0,1,0}     28    1
86   1031   175   177  0.860364  {1,0,0}     30    1
13   1035   226   251  0.071155  {0,2,0}     39    0
81   1037   176   177  0.153980  {1,1,0}     30    1
10   1044    43    45  0.071418  {0,2,0}     29    1
16   1047    23   171  0.297356  {1,0,0}     37    1
34   1051    34    41  0.673158  {1,0,0}     25    1
20   1056    42    43  0.690434  {0,2,0}     20    0
35   1059   116   123  0.031363  {0,2,0}     38    1
91   1066    29    31  0.437274  {0,0,1}     34    1
102  1070   151   153  0.313639  {1,1,0}     36    1
96   1074   131   132  0.546431  {1,0,0}     34    1
3    1109   121   155  0.720341  {1,0,0}     33    1
89   1112   163   167  0.628127  {0,3,0}     27    1
48   1112    48    57  0.727694  {0,1,0}     35    1
37   1124   141   150  0.385787  {0,1,0}     29    1
41   1134   170   171  0.573512  {1,1,0}     24    1
25   1135    85   101  0.980974  {0,1,1}     28    1
110  1136   130   137  0.844542  {1,1,0}     38    1
61   1140   225   228  0.351850  {0,1,1}     30    0
49   1146    71    72  0.520780  {0,2,0}     27    1
59   1149    43    46  0.933315  {0,1,0}     38    1
103  1157    45    64  0.869685  {0,1,0}     32    1
69   1165    51    52  0.034414  {0,1,1}     20    1
9    1165   106   118  0.145617  {0,1,0}     22    1
43   1174     8     9  0.543335  {0,1,0}     36    0
31   1175   104   105  0.243352  {1,3,0}     31    1
32   1178   148   149  0.948636  {1,1,0}     26    1
62   1178   104   105  0.286624  {0,1,0}     24    1
21   1179   103   111  0.366886  {0,3,0}     31    1
12   1205    80    81  0.900952  {0,0,1}     33    1
68   1258    97   112  0.578059  {0,1,0}     40    1
82   1267    36    38  0.481571  {0,3,0}     37    1
67   1269   219   223  0.374558  {0,1,0}     28    1
2    1284    11    42  0.233106  {0,1,0}     24    1
14   1294   249   252  0.697871  {0,3,0}     27    0
73   1303    14    15  0.691086  {0,3,0}     23    1
72   1307    57    61  0.630065  {0,1,0}     35    1
84   1315   113   115  0.179960  {0,3,0}     31    1
52   1338    23   150  0.778934  {0,3,0}     26    1
79   1341   153   154  0.171316  {0,2,0}     37    1
57   1371   126   150  0.050830  {0,1,0}     30    0
101  1376    19    20  0.237630  {0,2,0}     36    1
42   1383    49    56  0.031042  {0,1,1}     23    1
90   1414    16    17  0.913529  {0,2,0}     30    1
64   1424   217   219  0.667463  {1,1,0}     30    1
118  1434   239   240  0.804409  {1,0,0}     22    1
