map EGL-G2-E
fac 5 10 {0,40,184,135,130}
hosp 2 {0,40}
58    851   175   177  0.038024  {0,0,1}     35    0
43    866    43    46  0.215304  {1,3,0}     22    1
38    884    41    51  0.214023  {1,0,0}     33    1
112   890     9    34  0.619175  {0,2,0}     27    1
28    890     1    12  0.794557  {0,2,0}     29    1
23    890   126   150  0.540765  {0,2,0}     33    1
12    890    91    96  0.157070  {0,1,0}     26    1
120   893    15    17  0.730426  {0,3,0}     37    1
64    904   200   201  0.671605  {0,1,0}     36    1
49    908   190   191  0.251312  {0,2,0}     36    1
52    932   210   211  0.588472  {0,3,0}     39    0
22    941   101   112  0.408478  {0,1,0}     21    0
14    945    91    92  0.494527  {0,1,0}     32    1
102   945   211   212  0.911852  {0,2,0}     20    0
77    951   250   251  0.381253  {0,3,0}     30    1
55    968   104   105  0.114633  {0,1,0}     25    0
82    973    79    80  0.505598  {0,3,0}     26    1
47    984   101   102  0.844862  {1,0,0}     20    1
89    986   175   176  0.570984  {0,2,0}     30    1
78    986   225   226  0.078091  {0,1,0}     20    1
110   993   251   252  0.494779  {0,1,0}     26    0
76   1002   228   230  0.662260  {0,2,0}     40    0
24   1003   103   104  0.212174  {0,1,0}     38    1
108  1006    79    80  0.093796  {0,1,0}     25    1
101  1018   121   122  0.480676  {1,0,0}     32    1
107  1032     3     4  0.018298  {0,2,0}     37    1
5    1033   159   161  0.959828  {0,1,0}     39    1
70   1045     1    12  0.962842  {0,2,0}     31    1
104  1055   215   221  0.556585  {1,1,0}     31    1
16   1058   226   229  0.217064  {1,0,0}     36    1
41   1066    10    11  0.217569  {0,1,0}     30    0
113  1078   218   225  0.560223  {0,1,0}     28    0
74   1084   245   247  0.316077  {0,2,0}     25    1
54   1087   234   235  0.909710  {1,1,0}     38    1
57   1089   107   109  0.737507  {0,1,1}     35    0
37   1097    98   127  0.242288  {1,0,0}     38    1
51   1120   178   185  0.431820  {0,2,0}     34    1
71   1134   204   206  0.737199  {0,2,0}     25    1
94   1164   120   170  0.810230  {0,3,0}     30    1
69   1193   120   170  0.173394  {0,0,1}     23    0
119  1219     2     3  0.347250  {0,1,1}     31    1
75   1226     5    26  0.016082  {0,1,0}     38    1
53   1227   167   168  0.521016  {0,2,0}     36    1
124  1235    92    93  0.422247  {1,0,0}     37    1
87   1236   190   191  0.498465  {0,1,0}     40    0
80   1253    74    76  0.533096  {0,3,0}     28    1
121  1254    61    62  0.935323  {0,2,0}     34    1
32   1266   240   242  0.669326  {0,1,0}     29    0
111  1270    27    28  0.906226  {0,2,0}     27    1
91   1285   104   105  0.920317  {0,3,0}     21    0
15   1324   190   191  0.067142  {0,2,0}     38    0
63   1340    71    72  0.021265  {0,1,0}     22    1
48   1355   172   173  0.126602  {1,1,0}     34    1
27   1366   203   204  0.376960  {0,1,1}     25    0
62   1379   162   163  0.642552  {0,2,0}     24    0
17   1382   123   124  0.566523  {0,3,0}     25    1
30   1420    91    96  0.030500  {1,1,0}     26    1
116  1421    28    29  0.468560  {0,2,0}     33    0
