map EGL-G1-A
fac 5 10 {0,210,112,56,16}
hosp 2 {0,156}
n_ALS 7 1 {2:0,1:210,1:112,2:56,1:16}
n_BLS 16 1 {1:0,5:210,1:112,1:56,8:16}
n_CLS 10 0 {5:0,2:112,3:56}
12    624   199   202  0.447309  {0,3,0}     30    0
75    648    23   149  0.227189  {0,2,0}     24    1
65    649   139   141  0.328334  {0,2,0}     25    1
104   652   244   249  0.028840  {1,0,0}     25    0
7     653   115   122  0.653566  {0,0,1}     39    0
25    659    22    24  0.637517  {1,0,0}     40    1
90    672    39    72  0.979838  {1,1,0}     27    1
6     681    36    39  0.899519  {1,1,0}     24    1
3     686    32    33  0.195042  {1,1,0}     34    1
106   698   190   192  0.916091  {0,2,0}     36    1
64    702    12    16  0.012670  {0,3,0}     27    0
91    703    83    85  0.211921  {0,1,0}     27    0
15    705    45    64  0.754634  {1,0,0}     21    1
77    711   225   227  0.804374  {1,1,0}     39    1
19    712   234   236  0.229752  {1,1,0}     20    1
20    713    75    77  0.635617  {0,3,0}     38    1
31    715    73    75  0.272550  {0,1,0}     20    1
97    715    49    56  0.280738  {1,0,0}     22    1
38    716   211   212  0.651394  {0,1,0}     33    1
110   719    65    66  0.726198  {0,1,0}     21    0
52    731   112   114  0.030311  {0,1,1}     35    0
112   740   225   248  0.972876  {1,1,0}     38    1
51    745    82    83  0.089511  {0,3,0}     29    0
45    756    39    40  0.026567  {0,2,0}     21    1
79    761    12    13  0.454028  {0,2,0}     40    0
119   761     5     6  0.219928  {0,2,0}     29    1
55    764    39    40  0.006562  {0,2,0}     21    0
95    767    65    91  0.366706  {1,0,0}     32    1
35    768     4     5  0.739518  {0,1,0}     28    0
28    776   105   107  0.813986  {0,1,0}     29    1
33    799    84   100  0.026440  {0,0,1}     21    0
105   803     3    15  0.994604  {1,1,0}     31    1
123   814   185   186  0.330719  {1,3,0}     28    1
127   820    16    17  0.339671  {0,2,0}     26    1
69    820    83    84  0.792112  {0,0,1}     39    1
92    823   156   162  0.507648  {0,2,0}     30    0
21    838    68    69  0.459371  {1,1,0}     27    1
68    843    39    40  0.973114  {0,2,0}     30    1
41    850   225   226  0.628817  {0,0,1}     36    0
57    871   106   108  0.718903  {0,3,0}     37    0
5     905   167   175  0.717535  {0,1,0}     20    1
88    914    63    64  0.960017  {0,2,0}     22    1
39    917   151   152  0.648871  {0,1,0}     22    1
113   921    81    84  0.645215  {0,3,0}     38    1
26    924   222   223  0.653167  {0,1,0}     36    1
43    933   191   193  0.734471  {0,3,0}     32    0
78    950   130   131  0.753381  {0,1,0}     34    1
46    984   150   152  0.229580  {1,1,0}     31    1
83    998   134   135  0.058859  {1,0,0}     24    1
61   1000     3    23  0.737834  {0,3,0}     21    0
72   1002   102   110  0.906399  {1,3,0}     40    1
118  1013   153   157  0.887440  {0,3,0}     20    0
89   1022    71    72  0.074855  {0,2,0}     25    0
117  1032    75    76  0.046284  {0,1,1}     26    1
17   1038   160   164  0.878518  {1,1,0}     22    1
120  1043   211   212  0.339172  {0,3,0}     21    0
47   1066    32    33  0.894437  {0,0,1}     28    1
73   1071    71    72  0.876768  {1,1,0}     34    1
99   1097   174   176  0.420265  {1,0,0}     31    1
67   1100   225   226  0.731828  {0,2,0}     21    0
108  1103   115   122  0.545466  {0,1,0}     32    1
86   1128   160   163  0.631809  {0,1,0}     33    0
121  1132   154   155  0.514889  {0,2,0}     38    0
22   1133   104   105  0.919819  {1,0,0}     24    1
0    1141   135   136  0.444153  {0,2,0}     31    0
58   1156    65    92  0.222942  {0,2,0}     22    1
93   1157   207   209  0.347394  {0,2,0}     27    1
101  1178   166   167  0.953322  {0,1,0}     22    1
76   1182    88    96  0.372177  {0,2,0}     28    1
111  1186    66    67  0.366211  {0,1,0}     31    1
115  1187   169   170  0.016945  {0,2,0}     22    0
85   1247    23   229  0.337028  {0,3,0}     22    0
102  1281    16    17  0.060816  {0,1,1}     32    0
122  1281   186   187  0.679571  {0,2,0}     37    0
18   1286    65    92  0.847471  {1,2,0}     38    1
34   1289   171   172  0.310553  {1,1,0}     36    1
60   1290   155   161  0.687976  {0,1,1}     32    1
9    1296    65    91  0.046377  {0,2,0}     32    1
13   1311    13    14  0.106738  {1,0,0}     29    1
42   1323    91    92  0.423577  {0,2,0}     37    1
74   1325    98   130  0.125301  {0,2,0}     22    0
116  1331   246   247  0.339221  {0,2,0}     22    0
36   1331   127   128  0.194538  {0,1,0}     30    1
54   1342   190   192  0.123507  {0,1,0}     40    1
63   1357    20    21  0.780886  {0,3,0}     40    1
29   1361    88    96  0.681753  {0,3,0}     31    0
27   1383   144   145  0.790577  {0,2,0}     35    1
62   1399    29    30  0.884307  {1,0,0}     25    1
