map EGL-G1-D
fac 5 10 {0,154,134,86,83}
hosp 2 {0,230}
n_ALS 9 1 {2:0,1:154,3:134,1:86,2:83}
n_BLS 19 1 {5:0,4:154,3:134,4:86,3:83}
n_CLS 5 0 {1:0,1:154,3:86}
126  1124   115   122  0.950990  {0,1,0}     33    1
96   1137   185   186  0.271969  {0,0,1}     39    1
20   1138    94    95  0.565614  {1,1,0}     37    1
86   1146   231   236  0.206938  {0,0,1}     21    0
33   1156     5    26  0.727825  {0,2,0}     21    0
6    1167    35    36  0.984377  {0,3,0}     22    1
74   1188   114   115  0.690908  {0,2,0}     29    0
88   1217   210   212  0.081470  {0,1,0}     24    1
7    1259     5    26  0.885945  {0,2,0}     29    1
38   1299    96   111  0.254230  {0,2,0}     33    1
5    1300   237   238  0.989488  {0,3,0}     28    1
122  1301   174   176  0.932106  {0,1,0}     20    1
105  1318   130   131  0.292475  {0,1,0}     28    1
34   1321     4     5  0.474364  {1,1,0}     22    1
72   1335   202   203  0.380942  {1,0,0}     36    1
48   1352    53    55  0.466119  {0,1,1}     31    0
39   1358   169   170  0.385551  {0,1,0}     35    0
30   1363   105   107  0.297735  {0,3,0}     26    1
18   1376   190   191  0.393637  {0,3,0}     21    1
45   1386    32    34  0.213164  {0,2,0}     28    1
52   1395   186   187  0.033275  {0,3,0}     35    1
89   1396   178   183  0.232829  {1,0,0}     29    1
44   1425   156   160  0.615155  {0,0,1}     37    0
