map EGL-G2-B
fac 5 10 {0,179,71,79,210}
hosp 1 {0}
n_ALS 8 1 {2:0,1:179,2:71,2:79,1:210}
n_BLS 24 1 {6:0,2:179,4:71,8:79,4:210}
n_CLS 9 0 {2:0,2:71,5:210}
125   624    70    71  0.010879  {0,2,0}     36    1
25    624     9    34  0.930410  {0,2,0}     23    0
108   629   225   228  0.068495  {0,2,0}     26    0
0     637    90    91  0.073990  {0,2,0}     29    0
120   643   195   248  0.478563  {0,1,0}     27    1
34    663   249   250  0.764753  {1,0,0}     40    1
43    665   217   219  0.138357  {0,1,0}     37    1
26    669    51    52  0.980995  {0,1,1}     22    1
11    677   228   229  0.809202  {0,1,0}     35    0
51    679   140   142  0.706780  {0,2,0}     30    1
111   682   221   222  0.681231  {1,0,0}     27    1
19    683    92    93  0.136198  {0,3,0}     34    1
12    684   164   165  0.073665  {0,0,1}     22    0
29    697   248   249  0.206694  {1,0,0}     20    1
57    698    99   100  0.097461  {0,2,0}     30    0
79    701   155   156  0.164437  {0,1,0}     20    1
27    706    53    54  0.411967  {0,2,0}     21    0
28    707    74    75  0.935694  {0,1,0}     28    1
71    710    43    45  0.171801  {0,2,0}     31    0
70    712    70    71  0.031055  {0,3,0}     28    0
5     714   243   245  0.315889  {0,1,1}     34    1
3     722   103   104  0.255646  {0,3,0}     26    0
99    723   204   205  0.249827  {0,1,0}     27    1
118   728    99   132  0.812694  {0,1,0}     26    1
55    732    94    95  0.783423  {0,2,0}     28    0
101   736   211   212  0.111712  {0,2,0}     27    0
62    747    50    52  0.820882  {0,3,0}     35    1
35    770   198   199  0.548022  {0,2,0}     36    0
100   773   122   124  0.599227  {1,0,0}     34    1
39    786   107   108  0.386320  {0,2,0}     30    1
54    812   218   250  0.421696  {1,1,0}     38    1
41    813   244   245  0.582075  {0,0,1}     29    0
6     827   178   185  0.620602  {0,2,0}     24    1
77    832    67    68  0.982983  {0,2,0}     30    0
117   855    27    28  0.435800  {0,1,0}     33    0
107   862   185   187  0.472775  {0,1,1}     39    0
56    885    36    37  0.255628  {0,1,0}     20    1
121   885    87    88  0.186087  {0,2,0}     31    1
85    895   213   214  0.794790  {1,1,0}     29    1
110   929    97   112  0.822765  {1,0,0}     30    0
74    942   244   245  0.532920  {1,3,0}     33    1
52    945   136   146  0.440580  {0,1,1}     26    0
17    983    94    95  0.156899  {0,2,0}     26    1
16    999   127   128  0.180555  {0,0,1}     29    1
91   1009    21    35  0.355564  {1,1,0}     23    1
36   1010    11    42  0.991731  {0,3,0}     36    0
7    1020   246   247  0.994640  {1,0,0}     23    1
8    1023   120   170  0.214375  {0,2,0}     20    0
42   1025    73    74  0.319176  {0,1,0}     21    0
113  1030    43    46  0.536689  {1,1,0}     37    1
105  1031    46    47  0.153349  {0,1,0}     37    0
47   1055   109   110  0.830890  {0,1,0}     34    1
96   1091   221   222  0.564861  {0,2,0}     27    1
64   1096   202   203  0.460124  {0,1,0}     29    1
124  1102    65    66  0.855612  {0,2,0}     36    1
31   1109   233   234  0.028011  {0,3,0}     24    0
112  1127    15    17  0.190283  {1,0,0}     28    1
68   1138   239   243  0.539033  {1,1,0}     26    1
98   1144    93    94  0.970742  {1,1,0}     39    1
21   1154    31    32  0.396307  {1,1,0}     40    1
18   1168    78    79  0.036760  {0,1,0}     35    0
38   1173    36    38  0.277589  {0,2,0}     24    1
102  1185    91    92  0.172731  {0,3,0}     31    1
123  1186   234   235  0.665968  {0,3,0}     38    1
65   1203   180   181  0.736112  {0,2,0}     32    1
103  1206    87    88  0.706275  {0,2,0}     28    1
82   1216   172   173  0.349986  {0,1,1}     31    0
49   1232   109   110  0.672531  {0,2,0}     40    0
4    1239   186   198  0.868521  {0,1,0}     35    0
63   1239    43    46  0.200860  {0,1,0}     36    1
106  1251   226   227  0.368678  {0,1,0}     25    1
119  1251   126   150  0.515733  {0,2,0}     35    0
83   1253   161   165  0.435208  {1,0,0}     37    1
22   1258   220   221  0.073481  {0,1,0}     39    1
13   1259    45    64  0.172332  {1,1,0}     39    1
58   1282   215   221  0.939048  {0,1,0}     39    1
94   1311   196   197  0.006605  {0,2,0}     40    1
48   1315   211   212  0.921269  {0,1,0}     39    0
86   1326   101   112  0.145004  {1,1,0}     37    1
95   1331   178   185  0.098852  {0,1,0}     22    1
115  1334   215   221  0.022101  {1,1,0}     33    1
60   1349   198   199  0.904486  {0,2,0}     26    1
14   1349    32    33  0.465718  {0,2,0}     24    1
9    1365    31    38  0.899929  {0,3,0}     37    1
53   1366    74    75  0.028402  {0,1,0}     20    0
73   1375   244   253  0.134806  {0,2,0}     22    1
92   1390    71    72  0.871301  {0,1,1}     31    1
10   1390   126   150  0.053129  {0,3,0}     33    1
33   1393    25    26  0.201692  {0,2,0}     21    1
104  1402   192   194  0.904959  {1,1,0}     20    1
72   1411   201   203  0.768110  {0,1,1}     35    1
84   1419    36    39  0.813776  {0,2,0}     20    1
