map EGL-G2-A
fac 5 10 {0,197,173,128,139}
hosp 1 {0}
n_ALS 9 1 {1:197,4:173,2:128,2:139}
n_BLS 19 1 {4:0,7:197,1:173,6:128,1:139}
n_CLS 5 0 {1:0,2:197,2:139}
35    989     8     9  0.822392  {0,2,0}     37    0
121   989     5    23  0.507696  {1,1,0}     35    1
114  1008   106   108  0.293316  {1,0,0}     30    1
59   1010   125   126  0.189934  {0,2,0}     26    0
61   1033   236   238  0.894209  {0,1,0}     34    0
1    1035    97    98  0.206417  {0,0,1}     24    0
97   1045   201   202  0.995600  {0,1,1}     33    1
48   1049   186   198  0.689550  {0,2,0}     29    1
106  1049   125   150  0.652811  {0,1,0}     34    0
83   1055   148   149  0.856861  {0,1,0}     21    0
62   1068   115   116  0.602381  {0,1,0}     40    1
21   1080   163   167  0.290215  {0,2,0}     34    0
80   1123    69    80  0.516086  {0,1,0}     38    1
46   1135   171   172  0.323864  {1,1,0}     26    1
113  1143   243   245  0.194813  {1,0,0}     25    1
40   1163   234   235  0.487197  {0,1,1}     22    0
124  1182   172   173  0.305517  {0,2,0}     37    0
75   1192    49    56  0.286237  {0,2,0}     34    1
20   1195    31    38  0.154157  {0,2,0}     40    1
26   1199   158   160  0.258605  {1,1,0}     40    1
24   1217   185   187  0.021306  {0,0,1}     36    1
91   1232   191   195  0.117034  {0,2,0}     30    1
88   1243   191   195  0.248697  {0,2,0}     28    1
93   1244   189   190  0.288890  {1,0,0}     34    1
79   1249   203   204  0.685156  {0,1,0}     36    0
90   1276   219   220  0.368088  {0,1,0}     24    1
74   1278   166   178  0.526607  {0,2,0}     32    1
10   1279   164   169  0.317158  {0,1,0}     36    1
96   1282    26    28  0.901769  {0,1,1}     32    1
19   1288    76    78  0.460211  {0,1,0}     26    1
16   1294   228   229  0.993628  {0,0,1}     21    0
103  1296   228   230  0.710122  {0,1,0}     21    0
111  1303    82    85  0.195906  {0,1,0}     25    1
67   1322   141   142  0.691658  {0,3,0}     38    1
104  1331   231   232  0.847390  {0,2,0}     38    1
69   1343   233   235  0.478236  {1,1,0}     21    1
17   1344    61    65  0.020802  {0,2,0}     22    1
71   1344   153   154  0.512711  {0,2,0}     23    1
64   1353   218   225  0.066944  {0,2,0}     40    1
65   1366   217   219  0.022328  {0,2,0}     34    1
44   1380   249   250  0.701116  {0,3,0}     25    0
36   1385    57    61  0.455296  {0,3,0}     28    1
107  1432   202   209  0.441431  {1,1,0}     39    1
